date,open,high,low,close,volume,amount
2020-06-16,2912.825,2931.779,2909.134,2931.749,22331306500,65469785500068.49
2020-06-17,2932.671,2936.616,2919.035,2935.873,23465439100,68891549086834.305
2020-06-18,2929.88,2942.898,2920.105,2939.315,25869137700,76037544478675.5
2020-06-19,2938.789,2973.316,2935.824,2967.634,26431396100,78438709733827.4
2020-06-22,2966.901,2983.438,2959.035,2965.272,26788383400,79434843221284.8
2020-06-23,2960.888,2972.403,2949.847,2970.62,22521220800,66901988932896.0
2020-06-24,2972.983,2982.943,2971.224,2979.551,21320073200,63524245423133.195
2020-06-29,2973.076,2977.912,2951.77,2961.516,22062272900,65337774189716.4
2020-06-30,2965.105,2990.825,2965.105,2984.674,21495721400,64157720773823.6
2020-07-01,2991.181,3026.186,2984.984,3025.981,27331314000,82704036869034.0
2020-07-02,3023.719,3092.443,3021.674,3090.569,39112799600,120880805946972.39
2020-07-03,3103.995,3152.813,3103.995,3152.813,45879385100,144649121775286.3
2020-07-06,3187.839,3337.272,3187.839,3332.881,64387890600,214597177210818.6
2020-07-07,3380.954,3407.081,3336.242,3345.337,65784015900,220069702398858.3
2020-07-08,3337.552,3421.531,3327.706,3403.44,58708168500,199809728999640.0
2020-07-09,3403.483,3456.972,3393.638,3450.594,62000182300,213937457043286.22
2020-07-10,3418.935,3433.109,3372.507,3383.322,55612001100,188153306785654.22
2020-07-13,3379.387,3458.791,3369.038,3443.286,55800687500,192137726059125.0
2020-07-14,3435.024,3451.222,3366.083,3414.619,54321149200,185486028160154.8
2020-07-15,3422.078,3432.451,3345.749,3361.304,49203054200,165386422894676.8
2020-07-16,3356.359,3373.532,3209.727,3210.099,49061312300,157491669552917.72
2020-07-17,3214.402,3252.779,3181.275,3214.129,35965241300,115596925054327.7
2020-07-20,3243.911,3314.149,3220.684,3314.149,41855530600,138715464882459.39
2020-07-21,3330.547,3336.679,3300.572,3320.895,35925202900,119303826684595.5
2020-07-22,3315.182,3381.976,3311.786,3333.164,39333533500,131105117854994.02
2020-07-23,3306.149,3336.3,3257.827,3325.11,40704249900,135346108384989.0
2020-07-24,3310.645,3319.127,3184.965,3196.768,42705402600,136519264458796.8
2020-07-27,3210.386,3221.985,3174.658,3205.227,29931902100,95938540772276.7
2020-07-28,3226.133,3245.297,3208.494,3227.96,28937786100,93410016019356.0
2020-07-29,3221.988,3294.552,3209.99,3294.552,32492406200,107047921831022.4
2020-07-30,3299.572,3312.451,3282.162,3286.822,34070412100,111983380039346.2
2020-07-31,3280.796,3333.786,3261.614,3310.007,35375897900,117094469680285.3
2020-08-03,3332.183,3368.103,3327.677,3367.966,40746086700,137231434638652.2
2020-08-04,3376.44,3391.074,3352.502,3371.688,44232855100,149139386746408.8
2020-08-05,3363.332,3383.637,3333.877,3377.565,38582302700,130314235218925.5
2020-08-06,3380.762,3392.705,3334.334,3386.463,41530251000,140640658392213.02
2020-08-07,3370.588,3374.133,3307.713,3354.035,40392963300,135479412661915.5
2020-08-10,3341.528,3399.932,3335.043,3379.252,38137963000,128877787743676.0
2020-08-11,3379.487,3409.059,3336.095,3340.29,40045270600,133762816932474.0
2020-08-12,3327.493,3335.729,3263.265,3319.266,37832895900,125577445042409.4
2020-08-13,3328.175,3338.152,3309.463,3320.726,32429127800,107688247842782.8
2020-08-14,3315.669,3362.027,3302.736,3360.099,30599837600,102818483719922.4
2020-08-17,3373.902,3450.899,3369.374,3438.801,43459826000,149449693108626.0
2020-08-18,3441.934,3456.721,3432.64,3451.089,38072927500,131393061293047.5
2020-08-19,3444.565,3454.461,3406.164,3408.129,40572221400,138275364347760.6
2020-08-20,3385.965,3394.557,3352.777,3363.899,33560098200,112892780774881.8
2020-08-21,3380.227,3393.918,3358.001,3380.683,28748834000,97190694373622.0
2020-08-24,3391.113,3396.566,3368.026,3385.638,26622784100,90135109514755.8
2020-08-25,3392.88,3408.87,3364.16,3373.578,27711342100,93486374059033.8
2020-08-26,3371.808,3382.603,3320.136,3329.739,29445103600,98044509815960.4
2020-08-27,3333.491,3351.832,3312.986,3350.113,23709935300,79430962477688.89
2020-08-28,3346.289,3405.877,3339.649,3403.807,27132554900,92353980296504.3
2020-08-31,3416.55,3442.736,3395.468,3395.678,32347389000,109841317184742.0
2020-09-01,3389.742,3410.607,3381.711,3410.607,24699924900,84241736763414.3
2020-09-02,3420.469,3421.396,3377.211,3404.802,26154631900,89051343002383.8
2020-09-03,3404.032,3425.629,3374.263,3384.981,25534627900,86434230283569.9
2020-09-04,3336.408,3360.106,3328.552,3355.367,22163655000,74367196586385.0
2020-09-07,3349.918,3368.245,3285.633,3292.591,26061656700,85810376295509.7
2020-09-08,3301.217,3324.393,3276.443,3316.417,27106627800,89896881248592.6
2020-09-09,3280.997,3289.615,3238.561,3254.628,35150974700,114403346485911.61
2020-09-10,3282.232,3285.473,3227.644,3234.823,31247280400,101079421325369.2
2020-09-11,3225.784,3262.498,3220.536,3260.346,22169883000,72281489359518.0
2020-09-14,3275.918,3283.533,3261.148,3278.814,21392413700,70141745533351.8
2020-09-15,3277.128,3297.69,3263.752,3295.68,19768440000,65150452339200.0
2020-09-16,3293.168,3302.456,3271.075,3283.924,20044336400,65824077368033.6
2020-09-17,3277.324,3290.409,3248.499,3270.435,20293197200,66367582384782.0
2020-09-18,3270.911,3338.324,3268.526,3338.09,25626078800,85542157381492.0
2020-09-21,3348.899,3350.589,3313.071,3316.935,21650309300,71812668677995.5
2020-09-22,3290.666,3320.228,3265.703,3274.302,21401506500,70074995535963.0
2020-09-23,3278.836,3289.762,3264.891,3279.711,16917806800,55485517057834.8
2020-09-24,3262.879,3265.345,3221.237,3223.176,20673601100,66634654899093.6
2020-09-25,3234.374,3239.466,3208.035,3219.418,16482241900,53063226253214.2
2020-09-28,3224.977,3238.183,3210.893,3217.535,15598278300,50188006369990.5
2020-09-29,3231.855,3242.794,3219.79,3224.359,15134987000,48800631548333.0
2020-09-30,3232.71,3244.913,3202.344,3218.052,15350445700,49398532485776.4
2020-10-09,3262.611,3280.512,3260.187,3272.076,18832564800,61621583300524.8
2020-10-12,3287.328,3359.153,3286.111,3358.465,25962240800,87193277048372.0
2020-10-13,3353.121,3361.832,3334.499,3359.75,20492610300,68850047455425.0
2020-10-14,3353.625,3353.625,3332.964,3340.778,19865938200,66367689287919.59
2020-10-15,3342.922,3354.578,3330.001,3332.183,19103128200,63655119034860.6
2020-10-16,3334.457,3348.954,3319.11,3336.358,19429542100,64823908221671.805
2020-10-19,3351.096,3371.086,3307.841,3312.667,21230354000,70329093094118.0
2020-10-20,3307.15,3328.103,3293.766,3328.103,16508476200,54941909166648.6
2020-10-21,3332.147,3332.147,3304.169,3325.025,17763211500,59063122317787.5
2020-10-22,3315.821,3320.879,3281.366,3312.501,16594998700,54970949788748.7
2020-10-23,3308.158,3326.049,3276.62,3277.997,17420898200,57105652036905.4
2020-10-26,3258.703,3264.446,3226.602,3251.119,16773179500,54531602562860.5
2020-10-27,3240.74,3258.337,3235.544,3254.316,14911556600,48526917228285.59
2020-10-28,3256.223,3275.871,3238.382,3269.238,17318196500,56617306089267.0
2020-10-29,3235.765,3289.766,3231.124,3272.727,18470358900,60448442271720.3
2020-10-30,3278.631,3279.856,3219.422,3224.533,23018880300,74225139150399.89
2020-11-02,3228.715,3242.804,3209.909,3225.12,22677913700,73138993032144.0
2020-11-03,3239.806,3278.381,3237.854,3271.074,21529786400,70425524518593.6
2020-11-04,3273.433,3286.621,3254.111,3277.44,18851412800,61784374367232.0
2020-11-05,3305.58,3320.408,3291.6,3320.133,22680146200,75301101843444.6
2020-11-06,3326.465,3326.465,3292.151,3312.159,23486413200,77790734858098.8
2020-11-09,3329.429,3380.824,3329.429,3373.734,31021977100,104659898889491.39
2020-11-10,3387.622,3387.622,3346.172,3360.149,27870111300,93647726614583.7
2020-11-11,3354.025,3365.836,3339.041,3342.203,27120465300,90642100487055.9
2020-11-12,3344.456,3350.285,3329.485,3338.679,21650130900,72282837383081.11
2020-11-13,3327.229,3327.229,3291.643,3310.105,22789836400,75436751416822.0
2020-11-16,3325.621,3346.969,3313.647,3346.969,27959376100,93579165066040.9
2020-11-17,3347.151,3347.698,3323.951,3339.895,28363247900,94730269844970.5
2020-11-18,3337.332,3358.894,3333.992,3347.303,28753125900,96245424584447.7
2020-11-19,3339.086,3367.333,3330.45,3363.088,25326299200,85174572923929.61
2020-11-20,3359.597,3380.149,3356.309,3377.727,26127121900,88250285073921.3
2020-11-23,3384.104,3431.653,3377.986,3414.49,37387204700,127658236576102.98
2020-11-24,3407.409,3413.926,3396.244,3402.823,30099414400,102422979606851.2
2020-11-25,3417.515,3423.485,3362.327,3362.327,32211020700,108303984597168.9
2020-11-26,3360.061,3371.454,3344.282,3369.733,25588682200,86227026835852.61
2020-11-27,3373.843,3408.307,3364.492,3408.307,28064989400,95654099826945.8
2020-11-30,3418.158,3456.737,3391.755,3391.755,38498996800,130579164891384.0
2020-12-01,3388.987,3457.635,3386.911,3451.938,31618898000,109146475524324.0
2020-12-02,3453.518,3465.729,3435.871,3449.381,31281111400,107900471322043.39
2020-12-03,3448.54,3452.161,3428.804,3442.136,29845993000,102733966961048.0
2020-12-04,3436.729,3448.404,3417.048,3444.581,25627670500,88276586878560.5
2020-12-07,3446.648,3449.578,3414.314,3416.604,25452250800,86960261892283.19
2020-12-08,3417.694,3428.662,3403.026,3410.177,22690732800,77379415107705.61
2020-12-09,3416.078,3422.536,3371.916,3371.964,26074742400,87923092682073.6
2020-12-10,3365.731,3384.888,3357.753,3373.276,24730830400,83423916648390.39
2020-12-11,3381.008,3383.178,3325.172,3347.191,29861715800,99952866370317.8
2020-12-14,3349.534,3371.129,3338.626,3369.12,23980792600,80794167964512.0
2020-12-15,3366.581,3373.558,3348.419,3367.233,22566740200,75987472303866.61
2020-12-16,3371.263,3378.663,3359.171,3366.983,22081397600,74347690335440.8
2020-12-17,3367.277,3406.155,3354.011,3404.873,27546363100,93791867967386.3
2020-12-18,3400.486,3413.813,3382.751,3394.896,28099264100,95394079296033.61
2020-12-21,3394.395,3423.609,3381.116,3420.569,28375979400,97061995480278.6
2020-12-22,3410.968,3415.754,3353.858,3356.782,32303765400,108436698226942.81
2020-12-23,3362.472,3394.209,3360.202,3382.32,29952352700,101308441584264.0
2020-12-24,3382.193,3394.075,3354.022,3363.113,27504445000,92500556537285.0
2020-12-25,3351.79,3397.007,3348.345,3396.563,29454689500,100044708532188.5
2020-12-28,3396.359,3412.519,3383.654,3397.285,31618154200,107415880991347.0
2020-12-29,3399.294,3407.088,3376.088,3379.036,31176918500,105347929980566.0
2020-12-30,3375.009,3414.454,3374.416,3414.453,29102354300,99368620946697.9
2020-12-31,3419.727,3474.918,3419.727,3473.069,33567392600,116581870649889.4
2021-01-04,3474.679,3511.655,3457.206,3502.958,38079080000,133389417918640.0
2021-01-05,3492.191,3528.677,3484.715,3528.677,40799593400,143968586839931.8
2021-01-06,3530.907,3556.802,3513.126,3550.877,37023092600,131464447982210.2
2021-01-07,3552.909,3576.205,3526.617,3576.205,40534822600,144960835256233.0
2021-01-08,3577.692,3588.063,3544.891,3570.108,34555789600,123367900897276.81
2021-01-11,3571.321,3597.702,3516.986,3531.498,36247915400,128009440739269.2
2021-01-12,3518.011,3608.339,3517.469,3608.339,32340615300,116695903470986.7
2021-01-13,3613.281,3622.348,3575.595,3598.652,38812779100,139673685133773.2
2021-01-14,3584.932,3599.058,3559.6,3565.905,34766681900,123974684820619.5
2021-01-15,3566.285,3589.266,3533.788,3566.378,32461274400,115769174872123.2
2021-01-18,3554.798,3608.767,3544.261,3596.224,30165256500,108481019391456.0
2021-01-19,3596.356,3603.148,3553.024,3566.381,32343954100,115350863367112.1
2021-01-20,3564.121,3589.962,3556.443,3583.092,27227166100,97557441035581.2
2021-01-21,3590.925,3636.244,3585.802,3621.264,32746699500,118584444018168.0
2021-01-22,3616.54,3616.54,3585.034,3606.75,32446308400,117025722821700.0
2021-01-25,3605.361,3637.1,3591.02,3624.238,32734107000,118636194485466.0
2021-01-26,3610.969,3610.969,3564.742,3569.429,27813988400,99280056800623.61
2021-01-27,3567.549,3578.797,3546.492,3573.341,26410716100,94374494679490.1
2021-01-28,3534.669,3549.544,3496.879,3505.176,27086246100,94942059759813.6
2021-01-29,3521.718,3531.598,3446.547,3483.069,29366266400,102284732143581.6
2021-02-01,3477.172,3506.389,3469.875,3505.284,27756790100,97295432228888.4
2021-02-02,3510.808,3535.502,3495.568,3533.685,26454063000,93480325612155.0
2021-02-03,3531.149,3544.009,3508.507,3517.308,29735171600,104587756950052.8
2021-02-04,3503.779,3524.722,3465.771,3501.859,29883485400,104647752299358.6
2021-02-05,3509.487,3536.542,3492.962,3496.333,29014617400,101444764297994.2
2021-02-08,3504.563,3542.208,3492.129,3532.447,24979961900,88240391473769.3
2021-02-09,3539.773,3604.011,3528.676,3603.489,25382176000,91464392012064.0
2021-02-10,3612.613,3662.766,3612.505,3655.088,25794082400,94279641051251.2
2021-02-18,3721.087,3731.687,3663.664,3675.357,34030906500,125075730421120.5
2021-02-19,3661.783,3699.65,3634.015,3696.168,36105980400,133453769363107.2
2021-02-22,3707.191,3717.267,3642.445,3642.445,48882147800,178050534843371.0
2021-02-23,3617.701,3672.151,3617.701,3636.357,39887317400,145044525838711.8
2021-02-24,3638.936,3645.647,3531.594,3564.08,36215895200,129076347764416.0
2021-02-25,3595.542,3608.557,3568.474,3585.046,36623229900,131295963860075.39
2021-02-26,3514.565,3550.406,3500.704,3509.08,33328006700,116950641750836.0
2021-03-01,3531.48,3552.567,3511.989,3551.4,31548752600,112042239983640.0
2021-03-02,3566.852,3566.852,3485.364,3508.591,33983048600,119232618470522.6
2021-03-03,3500.158,3577.622,3498.719,3576.905,34765684600,124353551074163.0
2021-03-04,3546.641,3552.202,3487.376,3503.492,39361612000,137903092749104.0
2021-03-05,3463.309,3523.568,3456.667,3501.987,35640922300,124814046562610.11
2021-03-08,3524.983,3542.304,3421.215,3421.414,38704795400,132425128848695.61
2021-03-09,3415.339,3429.15,3328.312,3359.292,40765253900,136942391304238.8
2021-03-10,3389.839,3397.025,3354.823,3357.737,29974916600,100647886539734.2
2021-03-11,3369.902,3436.831,3369.902,3436.831,32211204400,110704465829256.4
2021-03-12,3447.203,3454.506,3417.239,3453.078,35802703500,123629527796373.0
2021-03-15,3441.882,3457.489,3392.509,3419.946,36781329300,125790160014217.8
2021-03-16,3424.652,3448.883,3406.175,3446.733,31666874700,109147262035355.11
2021-03-17,3435.732,3454.056,3410.282,3445.551,28005981800,96496038596971.8
2021-03-18,3449.641,3478.145,3449.377,3463.068,28440389100,98491001399758.81
2021-03-19,3423.873,3439.524,3389.293,3404.663,30916171600,105259145548170.8
2021-03-22,3406.123,3443.66,3404.234,3443.439,31255908400,107627813964987.6
2021-03-23,3445.341,3445.416,3390.048,3411.509,32638940900,111348040630818.1
2021-03-24,3394.128,3415.295,3362.185,3367.061,31739869700,106870077411951.7
2021-03-25,3355.071,3382.226,3344.97,3363.592,27067609700,91044395446042.4
2021-03-26,3373.317,3423.223,3373.317,3418.327,27461498700,93872382466674.9
2021-03-29,3429.632,3449.834,3409.887,3435.296,28482424300,97845558268092.8
2021-03-30,3432.529,3457.635,3423.315,3456.677,28542308100,98661539936183.7
2021-03-31,3452.208,3452.208,3420.832,3441.912,28304926100,97423064802703.19
2021-04-01,3444.81,3470.031,3438.826,3466.332,27524429500,95408810757594.0
2021-04-02,3472.628,3487.586,3462.832,3484.392,26265487300,91519253824221.6
2021-04-06,3491.634,3493.281,3471.761,3482.967,23474667100,81761490845285.7
2021-04-07,3483.421,3483.421,3453.195,3479.626,29578697800,102922805911022.81
2021-04-08,3467.487,3495.909,3459.325,3482.555,33175532900,115535617978559.5
2021-04-09,3475.443,3475.447,3442.139,3450.677,28008519600,96648354387769.2
2021-04-12,3445.97,3456.158,3403.901,3412.948,30957723900,105657101869057.2
2021-04-13,3411.293,3425.395,3387.902,3396.47,27062605400,91917327362938.0
2021-04-14,3397.021,3420.028,3392.975,3416.721,23324232700,79692395674976.7
2021-04-15,3409.614,3409.614,3373.094,3398.988,23400505400,79538037048535.2
2021-04-16,3407.188,3432.629,3394.134,3426.618,25857967200,88605375850929.6
2021-04-19,3427.548,3479.01,3414.356,3477.549,30273581900,105277864462763.1
2021-04-20,3467.148,3494.298,3463.464,3472.943,28530008200,99083092268132.61
2021-04-21,3456.299,3481.251,3450.111,3472.93,25377785900,88135273985687.0
2021-04-22,3482.833,3485.359,3456.316,3465.114,25111451000,87014040420414.0
2021-04-23,3462.086,3482.359,3456.333,3474.166,24936043300,86631953807387.8
2021-04-26,3484.107,3497.121,3438.572,3441.166,27697077100,95310240015898.61
2021-04-27,3440.091,3443.854,3417.265,3442.611,25303239300,87109209949812.3
2021-04-28,3432.161,3457.068,3423.325,3457.068,24738112000,85521335375616.0
2021-04-29,3458.082,3478.228,3447.588,3474.901,27663138700,96126668331768.7
2021-04-30,3468.302,3469.087,3426.902,3446.856,31266035400,107769521714702.4
2021-05-06,3446.074,3471.24,3426.849,3441.283,31042419200,106825749471833.6
2021-05-07,3446.407,3457.892,3416.776,3418.874,35378538900,120954766803198.6
2021-05-10,3423.59,3429.736,3401.935,3427.991,37417088400,128265442281404.4
2021-05-11,3406.598,3448.096,3384.697,3441.845,35093411200,120786081871664.0
2021-05-12,3429.754,3466.371,3428.394,3462.751,31144454700,107845491656879.7
2021-05-13,3432.138,3448.017,3418.385,3429.536,31932532700,109513770465827.2
2021-05-14,3436.092,3490.644,3422.565,3490.376,33698230900,117619496375818.4
2021-05-17,3490.409,3530.506,3490.144,3517.616,32213596900,113315063872990.4
2021-05-18,3520.649,3529.014,3510.862,3529.014,27130855800,95745169950181.2
2021-05-19,3521.11,3521.11,3503.815,3510.965,27832111700,97717570054790.5
2021-05-20,3500.877,3517.74,3486.066,3506.944,32600933300,114329647430835.2
2021-05-21,3510.835,3518.377,3479.674,3486.557,28382628500,98957652075074.5
2021-05-24,3486.271,3498.304,3469.875,3497.282,28950924200,101249546088024.4
2021-05-25,3502.539,3584.577,3502.443,3581.342,34124112700,122210118025243.4
2021-05-26,3586.839,3603.488,3585.37,3593.357,34198028800,122885726174681.6
2021-05-27,3585.734,3626.358,3579.26,3608.851,30955148600,111712518980258.61
2021-05-28,3610.767,3622.18,3582.358,3600.784,34920883000,125742556772272.0
2021-05-31,3600.07,3615.657,3580.652,3615.477,33152377000,119861656538829.0
2021-06-01,3608.598,3626.074,3581.912,3624.714,35281141300,127884046806088.2
2021-06-02,3626.328,3629.29,3584.596,3597.138,34855842000,125381273780196.0
2021-06-03,3595.422,3618.507,3584.205,3584.212,35423303100,126964628050657.2
2021-06-04,3565.472,3618.8,3561.891,3591.845,33089303800,118851650407511.0
2021-06-07,3597.141,3600.376,3581.899,3599.541,30371867700,109324783032725.7
2021-06-08,3598.753,3621.523,3563.25,3580.106,30449147000,109011173869582.0
2021-06-09,3576.802,3598.708,3572.636,3591.397,29832329600,107139739028451.2
2021-06-10,3587.528,3624.343,3584.133,3610.859,31817480800,114888436904007.2
2021-06-11,3614.113,3614.404,3587.149,3589.748,36055497000,129430148244756.0
2021-06-15,3587.466,3592.947,3547.187,3556.559,34916856600,124183860592439.4
