date,open,high,low,close,volume,amount
2016-11-17,2176.122,2176.122,2157.545,2163.042,3675351787,7949940280056.054
2016-11-18,2164.711,2170.79,2155.235,2157.96,3267143057,7050364031283.72
2016-11-21,2156.46,2162.368,2147.049,2152.602,3474322363,7478833267238.525
2016-11-22,2156.515,2177.651,2146.62,2177.651,4120211261,8972382172727.91
2016-11-23,2182.098,2191.261,2163.001,2165.708,4939291200,10697062466169.6
2016-11-24,2159.614,2172.176,2142.949,2146.626,3996795559,8579625263633.935
2016-11-25,2145.969,2167.528,2123.738,2167.528,4159864266,9016622272754.447
2016-11-28,2172.973,2175.51,2159.731,2166.045,3505782619,7593682912971.855
2016-11-29,2161.775,2178.189,2153.721,2160.345,4032386569,8711346162406.304
2016-11-30,2157.539,2201.555,2155.241,2183.049,4188807636,9144372320962.164
2016-12-01,2181.729,2188.09,2175.495,2181.929,3410265709,7440957648172.661
2016-12-02,2180.385,2186.689,2143.21,2143.452,3848189556,8248409600187.3125
2016-12-05,2129.245,2162.304,2124.753,2143.878,3034145966,6504838785296.148
2016-12-06,2149.752,2156.693,2121.248,2122.26,2873865536,6099089872431.36
2016-12-07,2123.552,2134.987,2116.541,2134.987,2699326414,5763026802646.618
2016-12-08,2135.792,2136.259,2114.038,2114.711,2934654312,6205945754783.831
2016-12-09,2114.447,2118.628,2097.094,2099.888,2931890048,6156640729114.624
2016-12-12,2095.583,2096.401,1981.172,1984.395,4532051618,8993380570501.11
2016-12-13,1982.078,1995.351,1961.907,1985.043,3045487264,6045423174992.352
2016-12-14,1982.98,1988.458,1958.038,1963.08,2682627365,5266212127684.2
2016-12-15,1957.714,1991.319,1956.551,1975.854,2692123595,5319243173675.13
2016-12-16,1977.864,2005.276,1972.215,1998.113,2639637473,5274293950088.449
2016-12-19,1995.003,1995.003,1976.77,1980.41,2341276186,4636686771516.26
2016-12-20,1981.693,1989.986,1974.928,1982.297,2291561300,4542555090306.1
2016-12-21,1987.758,1996.103,1985.054,1991.696,2455653850,4890915950429.6
2016-12-22,1993.037,1993.037,1978.745,1986.274,2257623069,4484258003754.905
2016-12-23,1987.728,1992.207,1964.232,1964.541,2475864404,4863937132098.563
2016-12-26,1959.185,1974.01,1933.523,1974.01,2582244175,5097375823891.75
2016-12-27,1972.506,1977.315,1968.566,1968.62,2428286544,4780373456249.279
2016-12-28,1968.146,1971.514,1954.957,1957.155,2409989212,4716722436211.86
2016-12-29,1956.72,1971.943,1955.624,1959.24,2414441267,4730469907957.08
2016-12-30,1961.218,1964.701,1952.684,1962.059,2375179184,4660241694579.855
2017-01-03,1965.041,1971.913,1959.139,1963.255,2380178042,4672896441846.71
2017-01-04,1963.024,1992.759,1959.574,1991.565,3029855435,6034154039405.775
2017-01-05,1990.696,1993.709,1983.84,1983.971,2684162819,5325301192174.249
2017-01-06,1980.84,1982.4,1963.323,1965.03,2905744569,5709875250422.07
2017-01-09,1962.205,1968.87,1951.486,1961.619,2509472819,4922629561733.961
2017-01-10,1960.097,1967.474,1951.178,1951.677,2276427117,4442850446425.209
2017-01-11,1947.423,1959.297,1932.462,1937.547,2644879457,5124578257271.9795
2017-01-12,1935.516,1946.586,1929.048,1930.145,2337937901,4512559149925.645
2017-01-13,1930.11,1934.478,1899.106,1899.943,2648980669,5032912279201.867
2017-01-16,1897.447,1897.818,1783.74,1830.848,3682472755,6742047878546.24
2017-01-17,1824.096,1875.799,1805.39,1867.868,3165344879,5912446408447.972
2017-01-18,1860.244,1862.826,1845.573,1845.787,2272054823,4193729255580.701
2017-01-19,1842.661,1853.111,1833.496,1844.14,2069652606,3816729156828.8403
2017-01-20,1844.367,1892.358,1842.623,1880.748,2794075898,5254952657011.704
2017-01-23,1879.974,1897.099,1879.706,1887.324,2456619232,4636436435415.168
2017-01-24,1885.238,1885.948,1859.712,1861.216,2273210358,4230935489675.3276
2017-01-25,1857.318,1874.628,1856.217,1870.703,2065360311,3863675729868.633
2017-01-26,1872.142,1887.666,1872.142,1886.232,1986218851,3746469555759.432
2017-02-03,1886.969,1888.806,1872.696,1876.761,1899113481,3564182115715.041
2017-02-06,1877.141,1903.329,1874.71,1900.447,2479752514,4712638225973.758
2017-02-07,1897.869,1900.349,1881.73,1889.134,2550664907,4818547798420.538
2017-02-08,1887.344,1903.629,1881.135,1903.628,2912788793,5544866304441.004
2017-02-09,1903.674,1916.405,1901.884,1914.082,3210652626,6145452399679.332
2017-02-10,1913.23,1915.427,1900.707,1904.685,2987491654,5690230540998.99
2017-02-13,1902.46,1919.2,1894.147,1913.681,2941954927,5629963246656.287
2017-02-14,1914.138,1918.795,1906.415,1909.395,2674113175,5105938325779.125
2017-02-15,1911.037,1920.286,1890.089,1892.357,3190948970,6038414620022.29
2017-02-16,1891.871,1900.974,1886.407,1897.63,2768868976,5254288834926.88
2017-02-17,1896.697,1904.865,1881.001,1882.869,3051968988,5746457796466.571
2017-02-20,1884.991,1894.962,1876.669,1894.962,2928396079,5549199290653.998
2017-02-21,1896.859,1924.028,1895.429,1921.077,3573489473,6864948436322.421
2017-02-22,1921.546,1925.297,1909.123,1919.973,3162471039,6071859008161.947
2017-02-23,1919.243,1925.951,1906.813,1925.951,3270450831,6298728048415.281
2017-02-24,1925.098,1939.393,1921.299,1938.444,3405356859,6601093571187.3955
2017-02-27,1937.559,1943.982,1923.53,1926.771,3443357573,6634561514286.783
2017-02-28,1926.138,1931.825,1918.322,1927.16,3131781443,6035443925691.88
2017-03-01,1925.696,1938.678,1923.754,1931.968,3422306230,6611786122560.641
2017-03-02,1936.082,1937.901,1919.744,1920.405,3141365638,6032694278043.39
2017-03-03,1916.198,1932.214,1908.318,1928.289,3151788079,6077558283066.831
2017-03-06,1931.617,1962.77,1931.617,1962.77,3985596324,7822808896857.4795
2017-03-07,1967.179,1977.853,1957.292,1977.853,3881471625,7676980297921.125
2017-03-08,1976.851,1976.851,1960.065,1964.628,3362052083,6605181659720.124
2017-03-09,1962.644,1962.644,1948.789,1953.943,3326147551,6499102724243.593
2017-03-10,1952.501,1957.714,1945.573,1950.008,2964254557,5780320100186.456
2017-03-13,1948.518,1972.079,1939.032,1970.879,3413726641,6728042148487.438
2017-03-14,1967.473,1970.478,1952.097,1958.023,3558231347,6967098816746.98
2017-03-15,1951.708,1964.426,1943.609,1957.82,3355057128,6568597946340.96
2017-03-16,1959.054,1968.435,1959.054,1966.727,3624069878,7127556078949.307
2017-03-17,1968.153,1981.69,1949.351,1949.661,4348617506,8478329955365.466
2017-03-20,1948.604,1953.816,1939.647,1953.816,3509919195,6857736281898.12
2017-03-21,1953.558,1961.645,1948.893,1961.063,3185719005,6247395669102.315
2017-03-22,1952.8,1959.715,1939.287,1948.58,3552334460,6922007882066.8
2017-03-23,1951.873,1960.335,1930.44,1948.369,3809714398,7422729431916.861
2017-03-24,1948.27,1966.423,1946.121,1965.137,3356858494,6596686830323.678
2017-03-27,1964.625,1967.105,1947.528,1947.528,3266422301,6361448891021.928
2017-03-28,1946.332,1953.239,1940.376,1944.363,2776426889,5398381715176.707
2017-03-29,1945.141,1948.723,1926.603,1929.196,3307411627,6380645281161.892
2017-03-30,1924.512,1926.531,1893.298,1893.701,3753554251,7108109438672.951
2017-03-31,1895.812,1908.527,1895.812,1907.338,2832578543,5402684693048.534
2017-04-05,1914.907,1943.433,1914.907,1943.16,3440495458,6685433154167.28
2017-04-06,1947.085,1951.226,1939.372,1944.234,3293806396,6403930384520.664
2017-04-07,1942.107,1953.569,1939.318,1946.048,3561746297,6931329257784.256
2017-04-10,1940.301,1940.301,1911.108,1912.451,4465501926,8540053623880.626
2017-04-11,1907.104,1920.776,1887.889,1917.633,4467303975,8566649523491.175
2017-04-12,1913.783,1915.017,1896.854,1897.506,3455771726,6557347584715.356
2017-04-13,1896.486,1920.233,1896.486,1910.476,2985416042,5703565698255.992
2017-04-14,1910.992,1910.992,1887.349,1887.46,3250889898,6135924646879.08
2017-04-17,1880.77,1886.607,1862.364,1868.281,3427810823,6404113832205.263
2017-04-18,1867.575,1878.097,1847.203,1848.203,3271452548,6046308413571.244
2017-04-19,1841.601,1845.643,1812.39,1845.382,3615345668,6671693819505.176
2017-04-20,1843.966,1856.729,1836.437,1850.39,3112951422,5760174181754.58
2017-04-21,1849.281,1863.582,1836.524,1839.006,2645293031,4864709755767.187
2017-04-24,1832.823,1832.823,1796.358,1809.911,2945927982,5331867459829.603
2017-04-25,1809.556,1829.263,1807.667,1818.87,2876857152,5232629168058.239
2017-04-26,1812.865,1822.12,1811.043,1820.48,2952281990,5374570317155.2
2017-04-27,1815.111,1847.932,1794.397,1842.922,4323896021,7968603102813.362
2017-04-28,1838.744,1856.403,1834.426,1850.734,3368666173,6234505021020.981
2017-05-02,1849.215,1855.342,1843.826,1850.849,3040117500,5626798434757.5
2017-05-03,1848.708,1854.68,1832.564,1840.453,3423667537,6301099189474.261
2017-05-04,1838.71,1858.558,1828.634,1838.104,3783533066,6954527262746.864
2017-05-05,1832.675,1839.648,1818.191,1818.191,3387480412,6159086397774.692
2017-05-08,1814.103,1825.76,1788.708,1788.708,3328220892,5953215335287.536
2017-05-09,1780.519,1803.208,1770.594,1802.491,3194552168,5758151531850.488
2017-05-10,1801.775,1815.825,1771.319,1771.319,3449289613,6109792228009.547
2017-05-11,1761.47,1772.47,1727.576,1772.413,3731496816,6613753466137.008
2017-05-12,1768.305,1774.899,1750.403,1774.628,3094110097,5490894413218.916
2017-05-15,1778.181,1788.563,1776.008,1778.636,2905136423,5167180226859.028
2017-05-16,1774.39,1814.941,1764.285,1814.941,4250033934,7713560838207.895
2017-05-17,1812.709,1833.87,1810.214,1822.639,4526539585,8250247582664.814
2017-05-18,1807.175,1827.785,1803.86,1813.506,3956714124,7175524804158.744
2017-05-19,1812.732,1815.809,1793.041,1801.078,3384562978,6095861919290.284
2017-05-22,1798.565,1814.407,1779.474,1788.075,3519374049,6292904752665.675
2017-05-23,1784.532,1790.107,1757.371,1758.235,3626888484,6376922273665.739
2017-05-24,1749.163,1776.442,1730.363,1776.278,3311797005,5882672160447.39
2017-05-25,1770.651,1785.665,1745.226,1777.694,3769008933,6700144566140.502
2017-05-26,1769.117,1772.932,1754.772,1759.632,3614534801,6360251100953.232
2017-05-31,1777.653,1783.148,1762.077,1763.729,3419064181,6030302648890.949
2017-06-01,1757.802,1757.886,1728.488,1728.488,3385682602,5852111749365.776
2017-06-02,1721.398,1754.211,1711.82,1745.927,3411709634,5956595966160.718
2017-06-05,1747.527,1767.292,1747.527,1761.246,3278676310,5774555536282.261
2017-06-06,1759.292,1773.073,1758.321,1766.393,2989256844,5280202364443.692
2017-06-07,1764.957,1802.519,1762.732,1799.852,4310374852,7758036798121.904
2017-06-08,1798.69,1804.662,1792.103,1794.75,3859905382,6927565184344.5
2017-06-09,1793.65,1797.638,1782.185,1796.135,3500116544,6286681828757.44
2017-06-12,1787.563,1787.563,1773.532,1775.551,3106267052,5515335570445.651
2017-06-13,1773.007,1800.197,1771.846,1795.632,3288958270,5905758716276.641
2017-06-14,1794.035,1798.198,1787.06,1790.635,3403856021,6095063726163.335
2017-06-15,1788.812,1823.417,1788.428,1816.259,4635758297,8419737728750.923
2017-06-16,1816.161,1819.104,1809.48,1810.053,3712285353,6719433240053.709
2017-06-19,1809.514,1817.5,1805.882,1816.4,3077722083,5590374391561.2
2017-06-20,1818.688,1833.944,1818.688,1820.976,3957629576,7206748474786.177
2017-06-21,1827.89,1829.4,1810.041,1824.691,3781455372,6899987584190.052
2017-06-22,1821.838,1828.802,1798.381,1798.381,3987795441,7171575552981.021
2017-06-23,1794.497,1807.429,1776.604,1807.429,3623584043,6549370883255.447
2017-06-26,1805.884,1821.277,1801.212,1821.277,3153358021,5743138436412.817
2017-06-27,1821.37,1830.224,1816.663,1819.934,3083994640,5612666701153.76
2017-06-28,1817.425,1818.115,1802.381,1808.199,2892441361,5230109576518.839
2017-06-29,1808.295,1822.82,1807.616,1813.552,2904965118,5268305299679.136
2017-06-30,1808.077,1819.885,1802.608,1818.067,2884056590,5243408112411.53
2017-07-03,1818.204,1836.493,1816.031,1835.986,3286105321,6033243363881.506
2017-07-04,1833.894,1834.24,1823.853,1829.505,3087420144,5648450590548.721
2017-07-05,1827.259,1836.66,1820.96,1836.631,3369905470,6189272853271.57
2017-07-06,1835.809,1844.204,1823.368,1838.995,4081931328,7506651302535.359
2017-07-07,1833.884,1836.778,1828.724,1835.439,3569736092,6552032842964.389
2017-07-10,1831.369,1831.369,1803.228,1803.247,3839380613,6923351572250.411
2017-07-11,1799.52,1804.718,1783.912,1783.912,3343283052,5964122755859.424
2017-07-12,1779.897,1788.693,1764.104,1786.746,3448005353,6160709772451.338
2017-07-13,1784.257,1786.219,1774.779,1778.863,2782578920,4949826685367.96
2017-07-14,1771.334,1771.334,1742.216,1745.567,3316737932,5789588281747.444
2017-07-17,1730.704,1730.704,1656.433,1656.433,4649777565,7702045001325.645
2017-07-18,1646.639,1672.715,1641.381,1667.488,3235769691,5395607130506.208
2017-07-19,1663.16,1685.739,1654.768,1684.771,3016564771,5082220845802.44
2017-07-20,1684.264,1712.702,1683.106,1688.61,3185920929,5379777939918.689
2017-07-21,1688.793,1699.673,1685.793,1690.145,2646079556,4472258131175.62
2017-07-24,1685.709,1689.381,1674.717,1686.438,2930271102,4941720536714.677
2017-07-25,1686.575,1694.4,1680.948,1688.094,2926183105,4939672142451.87
2017-07-26,1689.48,1692.625,1674.223,1681.31,3019558453,5076813822613.43
2017-07-27,1678.868,1742.915,1675.295,1742.191,5992545169,10440158260525.28
2017-07-28,1740.543,1746.541,1732.894,1734.074,4517515211,7833705671999.614
2017-07-31,1731.915,1744.048,1725.499,1736.3,3913969682,6795825558856.6
2017-08-01,1735.907,1742.011,1727.588,1741.074,4008350124,6978834183793.177
2017-08-02,1740.386,1744.299,1723.229,1724.833,4139166931,7139371715097.523
2017-08-03,1723.026,1757.757,1716.533,1733.124,4497700300,7795072334737.2
2017-08-04,1731.03,1734.179,1718.911,1719.617,3934693329,6766165538334.993
2017-08-07,1722.244,1743.617,1720.988,1732.434,3317611418,5747542819331.412
2017-08-08,1731.73,1762.44,1728.587,1762.421,4396355777,7748229744856.117
2017-08-09,1756.498,1770.749,1751.83,1763.049,4237881555,7471592837661.195
2017-08-10,1761.426,1777.189,1741.401,1753.669,4201694476,7368381350032.444
2017-08-11,1741.995,1763.912,1738.143,1742.139,4094791641,7133696214660.099
2017-08-14,1745.008,1794.073,1745.008,1793.482,4951655451,8880704921570.383
2017-08-15,1796.237,1803.192,1785.621,1798.569,4404865138,7922453886387.521
2017-08-16,1797.046,1835.623,1792.72,1825.187,6220121890,11352885612043.43
2017-08-17,1819.426,1845.245,1816.143,1833.398,5737107115,10518400710426.77
2017-08-18,1822.07,1835.672,1817.639,1821.803,4612578871,8403210024924.413
2017-08-21,1823.368,1834.663,1818.86,1829.217,3967537914,7257487800433.339
2017-08-22,1829.398,1831.657,1811.97,1814.915,4213031556,7646294166457.74
2017-08-23,1813.429,1818.653,1801.151,1807.366,3781358380,6834298569827.08
2017-08-24,1807.846,1812.082,1792.698,1795.739,3952437542,7097546239233.538
2017-08-25,1794.704,1814.539,1794.704,1812.878,3931859955,7127982411500.489
2017-08-28,1815.835,1856.215,1815.835,1842.828,5434896947,10015580271046.115
2017-08-29,1842.149,1850.818,1828.535,1831.591,4737787123,8677688254402.692
2017-08-30,1830.704,1849.24,1830.545,1838.631,4118562094,7572515941453.314
2017-08-31,1841.0,1850.809,1839.811,1849.379,3998415415,7394585501777.284
2017-09-01,1850.023,1865.815,1840.521,1865.25,5148778415,9603758938578.75
2017-09-04,1863.024,1888.98,1858.386,1883.618,6018380308,11336329478994.344
2017-09-05,1881.674,1891.792,1873.164,1885.162,5509199471,10385733493149.303
2017-09-06,1880.701,1902.857,1877.272,1902.857,5942041790,11306855814394.03
2017-09-07,1904.538,1917.958,1889.329,1890.382,6968310467,13172768677228.395
2017-09-08,1888.395,1895.864,1872.912,1885.274,5211138214,9824423385260.635
2017-09-11,1883.654,1896.375,1880.139,1896.375,4940836804,9369679394185.5
2017-09-12,1897.519,1904.304,1882.569,1884.484,6383554335,12029706007438.139
2017-09-13,1884.537,1888.439,1874.871,1888.432,4707341726,8889494750313.633
2017-09-14,1887.362,1892.991,1874.22,1879.252,4780371170,8983522081964.84
2017-09-15,1877.17,1882.532,1869.63,1875.635,4366899736,8190709986332.36
2017-09-18,1874.45,1894.813,1873.966,1894.802,3959214482,7501927518922.563
2017-09-19,1896.62,1901.272,1877.145,1880.296,4395014856,8263928853677.376
2017-09-20,1878.565,1892.669,1876.681,1892.669,4522089533,8558818674333.577
2017-09-21,1892.946,1898.207,1872.652,1872.77,4924446516,9222355701769.32
2017-09-22,1869.109,1871.24,1854.939,1866.425,4452176267,8309653089135.475
2017-09-25,1864.864,1869.385,1841.364,1843.621,4095070327,7549757651334.067
2017-09-26,1840.479,1848.137,1826.918,1839.455,3744337424,6887540196263.92
2017-09-27,1840.165,1857.332,1840.165,1854.943,3654660524,6779186956370.132
2017-09-28,1853.377,1864.246,1852.459,1854.734,3953658632,7332985089163.888
2017-09-29,1858.058,1866.982,1856.865,1866.982,3932091236,7341143559969.752
2017-10-09,1889.887,1894.906,1880.394,1889.838,4704771664,8891256271950.432
2017-10-10,1890.664,1917.458,1887.473,1917.458,5453981909,10457781243267.322
2017-10-11,1918.35,1924.0,1899.962,1901.551,5456154129,10375155340154.078
2017-10-12,1900.873,1909.478,1889.44,1899.986,4482649497,8516971287207.042
2017-10-13,1901.175,1927.019,1898.344,1926.074,4728844194,9108103852114.355
2017-10-16,1920.937,1921.639,1882.686,1882.686,5522901575,10397889474630.45
2017-10-17,1876.692,1888.617,1868.917,1876.991,3384330453,6352357801306.923
2017-10-18,1878.291,1890.322,1867.827,1868.159,3842601705,7178590958611.096
2017-10-19,1865.929,1876.671,1855.355,1862.611,3795022154,7068650009284.095
2017-10-20,1858.622,1880.214,1856.101,1880.214,3110695356,5848772958086.184
2017-10-23,1881.409,1900.376,1878.344,1898.759,3322166933,6307994363536.147
2017-10-24,1895.438,1901.693,1882.682,1901.693,3430409636,6523585991913.748
2017-10-25,1898.626,1913.264,1893.943,1913.264,3200867593,6124104734453.552
2017-10-26,1911.854,1918.792,1902.272,1910.722,3712973690,7094460514904.18
2017-10-27,1909.567,1910.931,1895.259,1896.224,3367619172,6385760296806.527
2017-10-30,1894.861,1902.053,1848.038,1855.986,4517441571,8384308311594.007
2017-10-31,1855.941,1869.787,1855.227,1869.787,3042437148,5688709427647.477
2017-11-01,1867.987,1881.486,1866.521,1872.746,3374636610,6319837212831.061
2017-11-02,1869.722,1869.722,1847.408,1847.565,3614229526,6677523974204.19
2017-11-03,1843.797,1856.216,1825.292,1832.967,3462248867,6346187918998.39
2017-11-06,1831.897,1850.303,1818.41,1850.303,3286032549,6080155883512.348
2017-11-07,1849.319,1859.111,1843.918,1859.068,3544655286,6589755213233.448
2017-11-08,1858.643,1881.047,1856.39,1866.142,4179881888,7800253146236.097
2017-11-09,1864.249,1884.112,1858.73,1884.112,3887110879,7323752252454.448
2017-11-10,1882.725,1905.059,1882.278,1900.631,4230801550,8041192580778.051
2017-11-13,1904.584,1911.17,1895.873,1906.437,4332913339,8260426307263.143
2017-11-14,1908.043,1912.487,1888.862,1896.721,4426337591,8395527461939.111
2017-11-15,1892.653,1894.606,1861.587,1868.081,3730475205,6968829851431.6045
2017-11-16,1865.72,1883.022,1859.773,1878.26,3391988240,6371035831662.4
2017-11-17,1879.426,1884.016,1831.012,1833.895,4894124350,8975310174843.25
2017-11-20,1819.167,1859.75,1795.686,1859.75,3464799003,6443659945829.25
2017-11-21,1856.729,1871.705,1844.415,1856.961,3658381504,6793471776049.344
2017-11-22,1854.581,1867.788,1837.297,1853.378,3766268563,6980319296755.813
2017-11-23,1848.22,1848.22,1793.491,1794.781,3656405274,6562446714074.994
2017-11-24,1789.514,1804.214,1782.597,1782.657,3006879663,5360235079404.591
2017-11-27,1781.222,1794.01,1758.449,1760.9,2959511383,5211403594324.7
2017-11-28,1761.525,1794.137,1761.525,1793.868,2909799047,5219795396843.796
2017-11-29,1793.276,1795.514,1767.632,1787.382,3151955429,5633748398596.878
2017-11-30,1783.233,1792.141,1765.296,1770.302,2843552761,5033947139903.821
2017-12-01,1772.043,1808.69,1771.889,1804.622,3324674776,5999781243614.672
2017-12-04,1803.034,1812.4,1795.132,1797.765,3228538785,5804154028815.525
2017-12-05,1794.703,1799.875,1746.123,1758.59,3495377667,6146936211409.529
2017-12-06,1755.768,1784.822,1744.493,1784.315,3255689803,5809176150839.945
2017-12-07,1780.975,1791.055,1774.995,1776.99,3013348619,5354690362476.81
2017-12-08,1776.265,1803.362,1776.265,1792.155,3177505387,5694582166838.985
2017-12-11,1800.133,1816.985,1800.133,1816.985,3514791002,6386322528768.97
2017-12-12,1818.409,1821.484,1798.691,1798.691,3268747541,5879466783268.831
2017-12-13,1795.474,1806.188,1787.706,1806.09,2908665346,5253311394757.14
2017-12-14,1804.19,1809.671,1787.672,1794.344,2983696330,5353777607557.5205
2017-12-15,1793.24,1801.414,1780.267,1783.973,3183932584,5680049763676.231
2017-12-18,1784.415,1790.868,1773.319,1780.644,2815548148,5013488916447.3125
2017-12-19,1781.808,1802.577,1781.808,1798.502,2815975524,5064537611865.048
2017-12-20,1798.357,1799.365,1779.682,1782.413,2923210666,5210368692817.058
2017-12-21,1776.452,1796.583,1762.979,1789.736,3193362717,5715276215672.712
2017-12-22,1788.657,1795.068,1778.609,1779.339,2885048041,5133478496224.898
2017-12-25,1778.959,1780.517,1751.906,1755.806,3201775538,5621696700273.628
2017-12-26,1755.144,1760.464,1742.258,1758.821,2870911726,5049419832835.046
2017-12-27,1756.036,1760.424,1743.773,1745.236,2956653054,5160057349350.744
2017-12-28,1742.468,1759.104,1742.021,1745.017,3024463675,5277740528757.476
2017-12-29,1745.948,1753.984,1741.001,1752.652,2770817719,4856279216840.788
2018-01-02,1759.02,1770.011,1748.531,1769.672,2753236812,4872326095565.664
2018-01-03,1770.035,1798.78,1766.337,1795.383,3706537315,6654654084216.6455
2018-01-04,1790.653,1795.253,1788.537,1794.609,3251178969,5834595038378.121
2018-01-05,1797.258,1804.878,1795.255,1801.418,3129725748,5637944297510.664
2018-01-08,1801.176,1806.156,1785.38,1806.156,3443075135,6218730813531.06
2018-01-09,1803.364,1808.658,1799.419,1803.586,2981728067,5377802997448.262
2018-01-10,1803.601,1804.726,1780.099,1791.084,3439856577,6161072077359.468
2018-01-11,1787.385,1807.151,1776.009,1804.235,3831801762,6913470852062.069
2018-01-12,1800.886,1802.522,1785.608,1785.705,3368256652,6014712744759.66
2018-01-15,1778.794,1780.195,1727.005,1732.623,4008890366,6945895652610.019
2018-01-16,1729.559,1740.845,1720.649,1729.597,3263426707,5644413042147.079
2018-01-17,1722.452,1750.063,1697.624,1742.034,3923693000,6835206611562.0
2018-01-18,1735.459,1754.616,1734.775,1738.002,2925242458,5084077242488.916
2018-01-19,1735.03,1745.592,1726.527,1728.14,3244262934,5606540546762.761
2018-01-22,1726.317,1776.181,1715.427,1768.214,4196111364,7419622859383.8955
2018-01-23,1767.33,1776.495,1760.339,1767.829,3387421486,5988381938173.894
2018-01-24,1763.686,1817.084,1752.304,1813.275,5446918921,9876761906476.275
2018-01-25,1811.114,1852.226,1807.515,1810.835,5993121359,10852553916124.766
2018-01-26,1809.131,1830.547,1809.131,1816.8,4205369270,7640314889736.0
2018-01-29,1811.542,1826.097,1791.578,1799.771,4412493589,7941477999168.119
2018-01-30,1794.328,1808.011,1779.33,1782.399,3546613334,6321480059908.266
2018-01-31,1766.767,1767.777,1732.98,1735.057,4460396839,7739042758284.823
2018-02-01,1735.663,1746.545,1697.39,1697.39,4508259426,7652274467098.141
2018-02-02,1683.179,1726.89,1676.243,1702.426,4034473247,6868392151997.222
2018-02-05,1678.187,1698.281,1674.975,1688.272,3194551927,5393272570900.144
2018-02-06,1653.447,1675.563,1597.886,1598.116,4301342871,6874044863631.036
2018-02-07,1632.872,1637.777,1571.47,1616.4,4485085855,7249692776022.0
2018-02-08,1608.729,1651.586,1608.631,1641.431,4592212692,7537800271242.252
2018-02-09,1598.475,1629.356,1576.886,1592.51,4837991413,7704549705116.63
2018-02-12,1604.562,1654.654,1604.562,1648.072,3935224708,6485533654962.976
2018-02-13,1657.128,1669.079,1644.865,1648.582,3622436851,5971884188695.282
2018-02-14,1649.573,1652.009,1633.762,1646.771,2603047900,4286623793330.9
2018-02-22,1661.559,1679.794,1650.875,1677.765,3156845789,5296445375181.585
2018-02-23,1674.624,1681.245,1656.953,1668.834,3529356665,5889910400678.61
2018-02-26,1683.146,1733.708,1673.953,1729.153,4834986101,8360430721502.453
2018-02-27,1729.937,1757.374,1728.311,1743.541,5649156337,9849535688969.316
2018-02-28,1730.152,1773.733,1723.395,1753.627,5331551721,9349553049842.066
2018-03-01,1744.34,1789.849,1741.028,1789.849,5667066532,10143193365233.668
2018-03-02,1777.458,1804.25,1767.901,1772.005,5447180432,9652430961406.16
2018-03-05,1780.822,1795.693,1768.881,1795.693,4358646438,7826790898191.534
2018-03-06,1798.035,1810.256,1790.543,1797.609,5017516122,9019532138552.297
2018-03-07,1795.174,1800.451,1780.296,1785.27,4348116042,7762561126301.34
2018-03-08,1783.104,1795.817,1781.456,1793.222,4156194069,7452978640800.318
2018-03-09,1794.254,1858.028,1793.924,1856.455,7072603932,13129970932581.059
2018-03-12,1872.028,1901.151,1872.028,1882.409,7470445636,14062434099217.125
2018-03-13,1879.626,1896.504,1863.16,1872.678,6215330242,11639312206928.076
2018-03-14,1863.573,1874.153,1840.349,1841.289,5190864505,9557881713546.945
2018-03-15,1833.77,1848.715,1812.481,1848.71,4771256653,8820669886967.63
2018-03-16,1847.178,1857.15,1821.322,1821.322,4218405291,7683074361414.701
2018-03-19,1822.603,1860.202,1818.62,1842.92,4630589316,8533805662242.721
2018-03-20,1828.006,1867.459,1825.675,1864.62,5139330885,9582899154788.7
2018-03-21,1866.81,1877.134,1829.913,1829.913,5839662239,10686073846755.207
2018-03-22,1830.559,1841.403,1814.686,1817.228,4726283882,8588735406319.097
2018-03-23,1751.743,1792.231,1710.403,1726.021,6861055650,11842326134068.65
2018-03-26,1704.355,1781.837,1693.734,1780.609,5064053017,9017098378547.354
2018-03-27,1799.147,1846.541,1797.087,1844.693,6354132402,11721423563042.586
2018-03-28,1819.656,1856.885,1816.437,1835.154,6607068894,12124988909099.676
2018-03-29,1843.442,1857.325,1825.968,1842.187,5853250105,10782781251179.635
2018-03-30,1850.201,1900.957,1849.247,1900.482,6990537887,13285391424561.533
2018-04-02,1911.566,1918.218,1891.958,1900.255,7488091380,14229283085301.9
2018-04-03,1869.872,1886.975,1850.01,1872.47,6279923832,11758968977705.041
2018-04-04,1880.329,1887.114,1834.674,1836.813,5812818959,10677061430537.668
2018-04-09,1830.878,1862.966,1819.094,1841.653,5358633141,9868742800022.072
2018-04-10,1838.885,1842.22,1811.348,1835.52,6030317485,11068768350067.2
2018-04-11,1840.09,1857.917,1832.423,1834.626,5603965856,10281181462529.855
2018-04-12,1830.908,1848.631,1826.692,1826.89,5044558186,9215852904421.541
2018-04-13,1840.868,1848.916,1822.659,1824.594,4932109571,8999097530589.174
2018-04-16,1818.253,1852.082,1816.323,1838.709,5563170847,10229052304916.523
2018-04-17,1843.747,1849.687,1783.741,1783.741,5811779953,10366710185144.174
2018-04-18,1793.829,1832.987,1757.391,1822.264,6346234820,11564515248032.479
2018-04-19,1815.447,1839.127,1812.934,1820.281,5961780087,10852115018544.447
2018-04-20,1813.754,1830.726,1781.215,1782.808,5887461822,10496214035956.176
2018-04-23,1784.146,1794.682,1729.899,1753.048,5232250128,9172385622390.145
