date,open,high,low,close,pct_change,volume,amount,turnover
2023-08-21,51.42,52.51,49.24,50.06,-5.045523520485573,6538760.0,918339022.0,5.0039028660811855
2023-08-22,50.11,53.83,48.78,52.28,4.434678385936874,8299054.0,1188261195.0,6.350999286770355
2023-08-23,51.02,51.53,48.15,48.48,-7.268553940321354,6202094.0,852321559.0,4.74626319704423
2023-08-24,49.0,53.83,49.0,51.1,5.404290429042913,7563912.0,1078753802.0,5.78841874232819
2023-08-25,51.1,53.25,50.31,51.34,0.4696673189823919,5891394.0,851808887.0,4.508494473235522
2023-08-28,61.61,61.61,56.27,56.71,10.459680560966111,14161261.0,2374465284.0,10.83715788700361
2023-08-29,57.09,63.34,57.09,61.27,8.040909892435199,12066141.0,2013365249.0,9.233829890138146
2023-08-30,60.39,60.39,55.19,57.35,-6.397910886241231,9431446.0,1509984298.0,7.2175824882225275
2023-08-31,57.17,58.57,55.1,55.24,-3.6791630340017423,6907287.0,1082682056.0,5.285924734375526
2023-09-01,55.67,57.06,53.43,53.87,-2.4800868935554,5408885.0,833659212.0,4.139245843830257
2023-09-04,53.89,54.61,49.88,50.29,-6.645628364581402,6330622.0,905165076.0,4.844621544432982
2023-09-05,50.3,50.31,48.78,49.41,-1.7498508649831046,3108540.0,427249310.0,2.3788657505900215
2023-09-06,48.62,49.09,47.25,48.87,-1.0928961748633892,3785835.0,508600192.0,2.8971778451893733
2023-09-07,48.63,50.86,48.63,50.2,2.7215060364231825,5961006.0,829356217.0,4.56176629944013
2023-09-08,49.2,52.23,48.07,51.23,2.0517928286852394,4433674.0,619824337.0,3.3929482097323707
2023-09-11,50.52,52.68,48.55,50.78,-0.8783915674409393,4698913.0,665693428.0,3.5959270914005317
2023-09-12,51.22,51.39,50.13,50.31,-0.925561244584483,2345112.0,330113022.0,1.794638839486597
2023-09-13,49.41,50.28,49.07,49.83,-0.9540846750149101,2022520.0,279697879.0,1.5477695502979953
2023-09-14,49.97,50.31,48.89,49.22,-1.2241621513144674,2291838.0,315708526.0,1.7538699595632465
2023-09-15,49.59,50.13,48.58,48.71,-1.0361641609101913,2153056.0,295271337.0,1.647664555547733
2023-09-18,47.98,49.04,47.76,48.09,-1.2728392527201704,1878895.0,252629058.0,1.4378579540410734
2023-09-19,48.35,49.19,47.79,47.86,-0.478269910584328,2095917.0,282030571.0,1.6039379153491307
2023-09-20,47.76,48.34,47.22,47.31,-1.1491851232762196,1551009.0,206079350.0,1.186937336806629
2023-09-21,46.46,47.91,46.36,47.21,-0.21137180300148106,2031565.0,267174615.0,1.5546913980831572
2023-09-22,47.63,53.53,47.63,53.53,13.386994280872688,7077576.0,994769437.0,5.416241432826318
2023-09-25,51.75,51.96,49.48,49.83,-6.912011955912578,4196119.0,586502173.0,3.211155003474316
2023-09-26,49.84,51.17,49.53,49.7,-0.2608870158538945,3651332.0,509615296.0,2.7942470223427605
2023-09-27,49.43,53.0,49.43,51.74,4.104627766599589,4204451.0,602033382.0,3.2175312152759714
2023-09-28,52.69,52.96,50.53,51.29,-0.8697332817935832,3039772.0,432454188.0,2.3262398104584565
2023-10-09,49.56,49.59,45.96,46.86,-8.637161240007796,3637008.0,477195799.0,2.783285325529642
2023-10-10,47.07,48.51,47.07,47.55,1.472471190781044,2802080.0,372541013.0,2.1443417625037116
2023-10-11,47.92,49.56,47.52,47.9,0.7360672975814886,2541617.0,342256918.0,1.9450178001304017
2023-10-12,50.83,51.39,49.12,49.7,3.757828810020891,4075953.0,569899234.0,3.1191958259229895
2023-10-13,47.79,48.82,46.96,48.15,-3.118712273641855,2900104.0,385319478.0,2.21935637911982
2023-10-16,47.47,50.55,47.15,49.09,1.95223260643822,3253304.0,443359619.0,2.489648986938408
2023-10-17,48.63,53.43,48.63,51.54,4.990833163577091,5137425.0,735037346.0,3.9315062308109083
2023-10-18,50.52,52.79,50.33,51.03,-0.9895227008148932,3975615.0,571512497.0,3.042410379481026
2023-10-19,50.98,56.06,50.71,53.78,5.38898687046836,6162185.0,923662028.0,4.715722122057162
2023-10-20,53.54,56.06,52.43,54.43,1.208627742655266,4932757.0,743467847.0,3.7748803886336293
2023-10-23,52.46,52.47,50.38,51.74,-4.942127503215133,3760706.0,538080222.0,2.8779474291591542
2023-10-24,52.46,57.85,51.59,56.06,8.349439505218403,6300987.0,957134336.0,4.8219428314298565
2023-10-25,56.47,57.49,52.14,52.29,-6.724937566892619,5658220.0,857513092.0,4.330053905467992
2023-10-26,51.42,53.36,51.03,52.5,0.40160642570281624,3251787.0,473128564.0,2.48848807559622
2023-10-27,51.66,52.5,49.59,51.44,-2.0190476190476203,3638268.0,516813281.0,2.7842495630320525
2023-10-30,50.67,52.1,50.19,51.24,-0.38880248833591535,2671975.0,380899256.0,2.044776587701227
2023-10-31,52.43,53.65,51.91,51.91,1.3075722092115383,3479482.0,511336474.0,2.6627357407639822
2023-11-01,53.22,53.58,51.74,51.77,-0.2696975534578927,2698597.0,395005834.0,2.065149548645017
2023-11-02,51.22,52.9,51.06,51.81,0.07726482518832789,2237934.0,324517959.0,1.7126189608886904
2023-11-03,51.75,54.26,51.42,53.19,2.663578459756799,3231217.0,476511063.0,2.472746515735438
2023-11-06,55.04,56.0,53.29,54.25,1.9928557999624008,5138284.0,783482727.0,3.9321635959018373
2023-11-07,53.32,53.88,51.43,52.38,-3.4470046082949235,5018736.0,732149944.0,3.8406773538874077
2023-11-08,51.96,52.61,51.39,52.5,0.22909507445589838,2896337.0,419031545.0,2.2164736150947553
2023-11-09,52.17,52.63,51.31,51.92,-1.1047619047618973,2266545.0,328968471.0,1.7345140396041423
2023-11-10,51.39,52.73,51.39,51.89,-0.05778120184900537,2003988.0,290846195.0,1.5335876063339688
2023-11-13,51.65,52.04,49.45,49.7,-4.220466371169773,3610458.0,505436279.0,2.7629674638717043
2023-11-14,49.59,52.21,49.09,51.01,2.6358148893359967,3167819.0,447415184.0,2.424230064007004
2023-11-15,51.82,54.7,51.82,52.15,2.234855910605771,4768398.0,705261282.0,3.6491017285870395
2023-11-16,51.39,52.25,50.42,50.56,-3.0488974113135114,2372243.0,338059340.0,1.8154013217706462
2023-11-17,50.52,51.06,50.13,50.92,0.7120253164556889,1639961.0,230818734.0,1.255009443405381
2023-11-20,50.85,50.92,49.13,50.3,-1.2175962293794251,2045232.0,284227207.0,1.5651503139128757
2023-11-21,50.2,51.77,49.77,50.01,-0.576540755467192,2289823.0,323736681.0,1.7523279448272484
2023-11-22,49.61,50.08,48.87,48.91,-2.1995600879824106,1757662.0,241441116.0,1.3450822356841343
2023-11-23,48.87,49.47,48.21,49.37,0.9405029646289087,1504217.0,204470464.0,1.1511289231456794
2023-11-24,49.23,49.3,48.2,48.68,-1.39760988454527,1266559.0,171274874.0,0.9692568942981422
2023-11-27,48.17,48.58,47.79,48.41,-0.5546425636811847,1166369.0,156503564.0,0.892584707499319
2023-11-28,48.51,48.87,48.32,48.78,0.7643048956827103,1082960.0,146490583.0,0.8287544806433148
2023-11-29,48.78,49.95,47.95,49.4,1.2710127101271063,1712723.0,234724152.0,1.3106918633660154
2023-11-30,48.99,50.33,48.95,50.09,1.3967611336032526,1854798.0,257540928.0,1.4194172944414003
2023-12-01,49.83,51.03,49.41,50.32,0.45917348772208655,1894431.0,264865262.0,1.449747155499368
2023-12-04,50.27,52.01,49.77,50.95,1.2519872813990585,2170352.0,307787921.0,1.6609006284379657
2023-12-05,50.31,51.49,49.95,50.07,-1.7271835132482871,1766603.0,248167431.0,1.351924495611954
2023-12-06,49.88,50.56,49.54,49.54,-1.0585180746954248,1273357.0,176937487.0,0.9744591852040052
2023-12-07,49.37,52.1,49.25,51.27,3.49212757367785,3355397.0,476433308.0,2.5677774784730154
2023-12-08,50.85,51.52,50.31,50.58,-1.345816266822708,2247412.0,318132536.0,1.7198721696568233
2023-12-11,50.31,52.46,49.43,51.99,2.787663107947802,3120326.0,443943813.0,2.387885197576856
2023-12-12,51.43,51.91,50.79,51.15,-1.6156953260242468,1947719.0,277748294.0,1.4905267491727454
2023-12-13,50.98,50.98,49.77,49.79,-2.658846529814274,1547334.0,216597428.0,1.184124977424598
2023-12-14,50.07,50.58,49.82,49.98,0.38160273147218593,1282928.0,179084980.0,0.9817835638830303
2023-12-15,50.31,51.38,49.59,50.25,0.5402160864345751,1838487.0,258111543.0,1.4069350103923375
2023-12-18,49.63,50.84,49.56,49.59,-1.3134328358208935,1391737.0,193662370.0,1.0650515943590575
2023-12-19,49.59,50.56,49.23,49.88,0.5847953216374213,1547778.0,214886245.0,1.184464756354019
2023-12-20,49.89,50.12,43.23,43.55,-12.690457097032892,4700152.0,602502904.0,3.5968752582779024
2023-12-21,43.15,45.03,42.7,44.46,2.0895522388059806,2276921.0,279881034.0,1.7424544589097077
2023-12-22,44.2,44.35,42.84,43.43,-2.316689158794427,1895308.0,229920682.0,1.45041829541176
2023-12-25,43.23,43.66,41.24,42.13,-2.9933225880727554,1837456.0,214913113.0,1.4061460192296509
2023-12-26,42.43,43.07,42.06,42.47,0.8070258723000157,1332191.0,157556549.0,1.0194829544237074
2023-12-27,42.44,44.91,42.14,43.8,3.131622321638794,2603295.0,316892992.0,1.9922179911412592
2023-12-28,43.48,46.25,43.23,45.73,4.406392694063932,3021535.0,378395839.0,2.312283620512852
2023-12-29,45.27,46.1,45.21,45.38,-0.7653619068445083,1747267.0,221355982.0,1.3371272762892468
2024-01-02,45.64,45.7,44.83,44.92,-1.013662406346405,1149053.0,144592656.0,0.8793333292519048
2024-01-03,44.86,45.44,44.07,44.66,-0.5788067675868369,1144356.0,142500887.0,0.8757388661179186
2024-01-04,44.55,44.56,42.76,43.37,-2.8884908195253023,1863509.0,225460606.0,1.4260835427616374
2024-01-05,43.48,44.43,42.59,43.09,-0.6456075628314406,1648949.0,199546309.0,1.2618876709225764
2024-01-08,42.49,43.83,42.44,42.65,-1.021118588999781,1734942.0,208000755.0,1.3276953499263813
2024-01-09,42.84,43.12,39.64,40.45,-5.158264947245006,3138528.0,359124908.0,2.4018146031473937
2024-01-10,40.45,41.32,39.71,40.62,0.42027194066747153,1900652.0,214536564.0,1.4545078868505554
2024-01-11,40.25,42.22,40.25,41.85,3.0280649926144765,1737705.0,200703911.0,1.329809785020953
2024-01-12,41.62,41.83,40.87,40.99,-2.0549581839904407,1211232.0,139171500.0,0.9269169194601493
2024-01-15,40.5,41.95,40.44,41.48,1.1954135154915724,1411623.0,162095597.0,1.0802697110042458
2024-01-16,41.65,42.11,40.32,41.74,0.6268081002893,2266022.0,259759408.0,1.7341138045138558
2024-01-17,41.41,41.41,40.11,40.11,-3.9051269765213337,1419786.0,160854746.0,1.08651659253772
2024-01-18,39.89,41.15,39.14,40.86,1.8698578908002972,2789476.0,311185096.0,2.1346963264081693
2024-01-19,40.82,41.28,39.93,40.14,-1.7621145374449365,1651053.0,185947328.0,1.2634977944980303
2024-01-22,39.87,40.35,37.41,38.09,-5.1071250622820035,2112576.0,229778402.0,1.6166865126131449
2024-01-23,37.73,40.68,37.73,40.06,5.171961144657389,3386612.0,372883317.0,2.591665314693449
2024-01-24,40.46,43.84,39.05,43.48,8.537194208686948,5036828.0,579635716.0,3.8545225799934495
2024-01-25,42.22,43.33,41.5,42.32,-2.6678932842686187,4409157.0,519266881.0,3.374186137631894
2024-01-26,41.67,42.94,41.54,41.83,-1.1578449905482069,2718294.0,319690972.0,2.080223029664843
2024-01-29,41.73,42.04,39.1,39.13,-6.454697585464963,2734828.0,305779779.0,2.0928759684464757
2024-01-30,39.16,39.82,37.23,37.38,-4.472271914132375,2325548.0,247651971.0,1.7796671390920251
2024-01-31,38.46,39.52,37.27,37.55,0.4547886570358317,2771336.0,296207258.0,2.120814367444893
2024-02-01,36.55,38.8,35.38,37.0,-1.464713715046595,2474202.0,257152638.0,1.8934272674121395
2024-02-02,36.98,37.53,33.71,35.22,-4.810810810810818,3545703.0,348887611.0,2.7134125436585315
2024-02-05,34.48,34.5,31.8,32.65,-7.296990346394095,3346297.0,309195053.0,2.560813540955605
2024-02-06,32.02,36.94,32.02,36.65,12.251148545176104,3418519.0,331423108.0,2.6160827162723495
2024-02-07,36.65,38.81,36.48,37.05,1.091405184174632,3738590.0,392072519.0,2.861022765188271
2024-02-08,38.07,40.19,37.41,38.59,4.15654520917681,3393953.0,369196603.0,2.5972831460467796
2024-02-19,38.09,39.13,37.67,38.69,0.2591344908007054,2679779.0,286227878.0,2.0507487380733007
2024-02-20,38.51,40.65,38.12,39.77,2.791418971310433,3484281.0,382792935.0,2.6664082612195923
2024-02-21,38.66,43.55,38.27,40.88,2.791048529041995,5421824.0,617848472.0,4.1491476446585835
2024-02-22,40.2,42.4,40.2,41.74,2.1037181996086174,3213811.0,369572028.0,2.4594262633807085
2024-02-23,42.94,42.94,40.96,41.84,0.23957834211787432,2889609.0,335037328.0,2.2113248929390266
2024-02-26,41.14,42.22,40.96,41.32,-1.2428298279158811,2635003.0,304170845.0,2.0164831044162077
2024-02-27,41.32,43.16,41.13,43.13,4.380445304937086,3457831.0,404413721.0,2.6461669263475605
2024-02-28,43.52,45.88,41.6,41.61,-3.524229074889873,5981206.0,736403311.0,4.577224710193062
2024-02-29,40.96,43.48,40.93,43.16,3.725066089882234,4351516.0,512573953.0,3.330075332968045
2024-03-01,43.3,45.1,42.04,44.27,2.571825764596869,4612483.0,555851785.0,3.5297849903423195
2024-03-04,43.84,44.7,42.77,43.41,-1.9426248023492354,3244456.0,392426590.0,2.4828778969214804
2024-03-05,42.7,43.05,41.64,41.94,-3.3863165169315756,2834987.0,334762629.0,2.169524431941668
2024-03-06,41.7,43.84,41.42,42.49,1.3113972341440183,2843633.0,335697861.0,2.1761409378510668
2024-03-07,42.08,42.49,40.93,40.93,-3.6714521063779815,2780068.0,322157569.0,2.1274966863901703
2024-03-08,40.94,41.32,40.5,41.02,0.21988761299780446,1942475.0,221029876.0,1.4865136845198557
2024-03-11,40.9,42.51,40.9,42.46,3.510482691370065,2323615.0,270541007.0,1.77818787632047
2024-03-12,42.79,43.78,42.47,42.98,1.22468205369759,2923566.0,350180351.0,2.2373110936289917
2024-03-13,42.76,42.98,42.22,42.55,-1.0004653327128854,2026521.0,240258251.0,1.5508313870020785
2024-03-14,42.4,43.1,41.32,41.86,-1.6216216216216162,1857273.0,217480442.0,1.4213113323925641
2024-03-15,41.92,42.22,40.72,42.14,0.6688963210702337,2046843.0,235973291.0,1.5663831604338152
2024-03-18,42.46,44.18,42.14,43.81,3.96298054105364,3604324.0,435157025.0,2.7582733108242548
2024-03-19,43.4,43.48,41.97,42.04,-4.040173476375264,2861110.0,339545941.0,2.189515524223789
2024-03-20,41.79,43.37,41.79,42.87,1.9743101807802033,2469346.0,292651774.0,1.8897111266885636
2024-03-21,43.48,45.64,43.3,43.62,1.7494751574527623,4774924.0,590385956.0,3.6540958666352394
2024-03-22,43.47,43.58,42.04,42.06,-3.576341127922955,3170555.0,375227231.0,2.426323836869381
2024-03-25,41.68,42.01,40.65,40.68,-3.2810271041369576,2213692.0,254971575.0,1.694067337449454
2024-03-26,40.78,41.28,39.82,40.14,-1.3274336283185861,2087308.0,234629455.0,1.597349724350517
2024-03-27,40.17,40.17,37.91,37.91,-5.55555555555557,2038468.0,220189476.0,1.559974042114221
2024-03-28,38.19,39.41,37.76,38.72,2.1366394091268948,1979153.0,212980939.0,1.5145821790543126
2024-03-29,38.77,39.16,37.97,38.98,0.671487603305776,1696379.0,182538610.0,1.2981843254776038
2024-04-01,39.89,40.24,39.45,39.82,2.1549512570549156,2121787.0,235504181.0,1.6237353948629099
2024-04-02,39.73,39.73,38.99,39.34,-1.2054244098442912,1420519.0,155416155.0,1.0870775338784082
2024-04-03,39.01,39.41,38.45,38.52,-2.0843924758515486,1039317.0,112145177.0,0.7953558954705326
2024-04-08,38.24,38.24,36.84,36.94,-4.1017653167185975,1581794.0,164813623.0,1.2104961078476688
2024-04-09,37.37,37.39,36.66,37.13,0.5143475906876249,1001403.0,103361897.0,0.7663415298622824
2024-04-10,37.08,37.08,35.77,36.13,-2.693239967681116,1406185.0,141568663.0,1.076108184386699
2024-04-11,35.79,36.58,35.1,35.93,-0.5535566011624748,1539223.0,154206746.0,1.1779178898197948
2024-04-12,35.93,36.41,35.29,35.32,-1.697745616476476,1147105.0,114036336.0,0.8778425874624636
2024-04-15,34.96,38.09,34.96,37.0,4.756511891279724,2902825.0,297583926.0,2.221438672964311
2024-04-16,36.47,37.28,35.5,35.57,-3.8648648648648587,1834940.0,185933492.0,1.4042206052962658
2024-04-17,35.92,37.03,35.57,36.98,3.964014619060996,1815431.0,184614934.0,1.3892909946339418
2024-04-18,36.94,39.11,36.37,37.78,2.1633315305570777,2968681.0,312591394.0,2.271836153090305
2024-04-19,37.19,37.72,36.87,37.13,-1.7204870301746888,1768238.0,183436267.0,1.3531757085615108
2024-04-22,36.88,37.91,36.49,37.09,-0.10772959870724019,1297253.0,134571723.0,0.992746025964008
2024-04-23,37.01,37.57,36.87,37.01,-0.21569156106768794,1021346.0,105594265.0,0.7816032667754368
2024-04-24,37.07,37.49,36.8,37.27,0.7025128343691067,1247081.0,129076733.0,0.954351006939449
2024-04-25,36.96,37.53,36.66,36.72,-1.475717735444071,1240151.0,127756484.0,0.9490477006761908
2024-04-26,38.81,44.07,37.95,44.07,20.01633986928104,6718780.0,767460152.0,5.141666386068452
2024-04-29,44.92,49.59,44.56,47.21,7.125028363966424,8817205.0,1151550334.0,6.747523593208095
2024-04-30,47.45,48.75,46.37,47.36,0.317729294640956,6341624.0,844608485.0,4.853041021418317
2024-05-06,49.05,49.52,46.1,46.3,-2.23817567567568,5848278.0,775906850.0,4.4754991842244625
2024-05-07,46.07,47.06,45.28,45.87,-0.9287257019438444,4560793.0,585648268.0,3.490228294707714
2024-05-08,45.28,45.72,44.16,44.31,-3.4009156311314515,2957123.0,367200935.0,2.262991187175335
2024-05-09,44.31,45.82,44.13,44.9,1.3315278718122325,3495553.0,436517283.0,2.6750343605268716
2024-05-10,44.39,46.03,44.38,45.49,1.3140311804008986,3713849.0,468491008.0,2.842089273087366
2024-05-13,44.56,46.45,43.97,45.21,-0.6155198944823081,3373429.0,422535654.0,2.5815767885075136
2024-05-14,44.77,45.69,44.12,45.69,1.0617120106171107,2854403.0,355475335.0,2.1843828726931003
2024-05-15,46.15,46.32,41.6,41.88,-8.338804990151004,4499429.0,538951245.0,3.4432683978045997
2024-05-16,42.4,43.05,41.79,42.04,0.3820439350525229,2572603.0,302727628.0,1.9687303900111117
2024-05-17,41.53,42.97,41.14,42.94,2.1408182683158916,2746192.0,320641210.0,2.1015724723967883
2024-05-20,42.59,44.45,42.36,43.2,0.6054960409874299,2741110.0,332495663.0,2.0976833811370654
2024-05-21,42.74,43.56,42.43,42.76,-1.0185185185185297,1682473.0,201159307.0,1.2875425106295706
2024-05-22,42.56,43.76,42.56,43.23,1.099158091674468,1802251.0,216895855.0,1.3792047642515834
2024-05-23,43.14,43.44,41.76,42.04,-2.752718019893585,2064225.0,243249631.0,1.5796850463599268
2024-05-24,41.69,42.16,40.8,40.91,-2.6879162702188486,1647080.0,189405669.0,1.2604573852940006
2024-05-27,40.93,41.78,40.32,41.68,1.8821803959912176,1694229.0,193121538.0,1.2965389995806331
2024-05-28,41.33,41.97,40.75,40.88,-1.9193857965451033,1705439.0,196017421.0,1.3051176522806514
2024-05-29,40.65,41.61,40.61,41.13,0.6115459882583218,1320319.0,151388689.0,1.0103976944009943
2024-05-30,40.89,41.61,40.49,41.35,0.534889375151959,1383655.0,158360731.0,1.0588666995221667
2024-05-31,41.51,42.2,41.34,41.54,0.4594921402660157,1560908.0,181477567.0,1.1945127233434247
2024-06-03,41.17,41.94,40.99,41.68,0.3370245546461259,1335213.0,154492858.0,1.0217955938937748
2024-06-04,41.39,43.59,41.39,43.09,3.382917466410751,2693454.0,319749711.0,2.0612137760458915
2024-06-05,42.7,43.48,42.47,42.7,-0.9050823857043366,1760374.0,210067374.0,1.3471576421178941
2024-06-06,43.04,43.1,41.32,41.68,-2.3887587822014167,2205452.0,258586422.0,1.6877615302908326
2024-06-07,41.68,42.51,41.42,42.33,1.5595009596929055,2120063.0,248292967.0,1.6224160730738975
2024-06-11,42.27,44.27,42.04,43.53,2.8348688873139682,2641038.0,318672418.0,2.0211014959456106
2024-06-12,43.09,44.27,43.07,43.77,0.5513439007581056,1879262.0,228882839.0,1.4381388073453472
2024-06-13,43.73,45.63,43.5,44.44,1.5307288096869875,2944873.0,364912891.0,2.2536166559018986
2024-06-14,44.05,48.08,43.05,46.13,3.8028802880288204,6925684.0,622542353.0,3.7857166908418427
2024-06-17,44.56,45.57,44.14,45.23,-1.9510080208107627,3579276.0,317688885.0,1.9565034867790136
2024-06-18,45.52,46.53,45.25,45.92,1.5255361485739583,3838462.0,348080463.0,2.0981797120056536
2024-06-19,46.08,46.13,43.4,43.43,-5.422473867595823,4570987.0,399896897.0,2.4985924537592363
2024-06-20,42.98,44.84,42.79,43.81,0.8749712180520453,3901829.0,338848468.0,2.132817375166227
2024-06-21,44.17,44.48,42.94,43.8,-0.022825838849593882,2961105.0,255840371.0,1.618598916992926
2024-06-24,43.48,44.5,42.54,42.56,-2.8310502283104944,3155791.0,272234332.0,1.7250181587130555
2024-06-25,42.79,43.04,41.27,42.2,-0.8458646616541388,2949830.0,245231102.0,1.6124357776280283
2024-06-26,42.15,43.88,41.81,43.59,3.2938388625592507,3109833.0,264819215.0,1.6998966013798436
2024-06-27,43.14,43.42,42.06,42.13,-3.3493920623996365,2382121.0,200861353.0,1.3021147412017156
2024-06-28,42.48,43.13,39.48,39.96,-5.15072394967957,4822154.0,392223587.0,2.6358853340131825
2024-07-01,38.48,39.7,38.23,39.24,-1.8018018018017945,3044617.0,233877225.0,1.6642482380254164
2024-07-02,39.19,39.79,38.37,38.53,-1.809378185524979,2092532.0,161329184.0,1.1438196311758755
2024-07-03,38.48,38.96,37.57,38.39,-0.3633532312483756,1979014.0,149917928.0,1.081768433444217
2024-07-04,38.23,38.68,37.12,37.17,-3.177910914300597,2079262.0,154841436.0,1.1365659851118233
2024-07-05,37.47,38.39,36.9,38.01,2.2598870056496967,2299336.0,171790346.0,1.2568628128360344
2024-07-08,37.72,38.22,37.02,37.44,-1.4996053670086829,1803474.0,133659555.0,0.9858147763165779
2024-07-09,37.38,38.94,37.38,38.63,3.1784188034188254,2920976.0,220620158.0,1.5966636070528835
2024-07-10,38.13,39.08,38.07,38.23,-1.0354646647683263,1900409.0,144426249.0,1.0388013762577177
2024-07-11,39.18,40.06,38.52,39.31,2.8250065393670143,2817462.0,219126562.0,1.5400807947940796
2024-07-12,39.04,39.43,38.77,39.2,-0.2798270160264571,1619095.0,124953751.0,0.8850295458987985
2024-07-15,38.99,39.18,38.43,38.6,-1.5306122448979664,1179895.0,90165016.0,0.6449540861149362
2024-07-16,38.31,39.27,38.31,39.18,1.5025906735751215,1529515.0,117820065.0,0.8360633353171991
2024-07-17,39.09,39.84,38.68,38.78,-1.0209290454313402,1705017.0,132103138.0,0.931996220888664
2024-07-18,38.48,39.43,37.76,39.34,1.4440433212996373,1933695.0,147737801.0,1.056996166226674
2024-07-19,39.07,41.72,38.99,40.95,4.0925266903914626,3713994.0,297776121.0,2.0301430263763782
2024-07-22,42.28,43.3,40.81,42.53,3.8583638583638447,4355595.0,360902067.0,2.380854900403668
2024-07-23,41.77,42.46,40.63,40.71,-4.279332236068656,2992824.0,245336436.0,1.6359371535796388
2024-07-24,40.4,41.25,36.84,36.94,-9.260623925325485,5158111.0,390550940.0,2.819526115530958
2024-07-25,36.82,37.98,36.52,36.79,-0.40606388738494426,3216050.0,236689385.0,1.7579569272265247
2024-07-26,36.72,39.75,36.63,38.62,4.974177765697196,3898660.0,296247443.0,2.1310851367052637
2024-07-29,38.62,38.79,37.4,37.55,-2.770585189021235,2528749.0,189002029.0,1.382264523800049
2024-07-30,37.33,38.46,37.13,38.1,1.4647137150466172,2107584.0,157866635.0,1.1520473539005265
2024-07-31,38.27,45.72,38.01,45.72,19.999999999999996,11077550.0,960897077.0,6.055209265775778
2024-08-01,44.56,45.77,44.4,44.72,-2.187226596675418,8499363.0,754848173.0,4.645920947392863
2024-08-02,44.53,45.92,42.99,43.19,-3.4212880143112745,5458512.0,476147110.0,2.9837312799083078
2024-08-05,42.94,45.45,42.94,43.27,0.1852280620514124,7054635.0,616683888.0,3.856203873479795
2024-08-06,44.52,44.8,42.32,43.39,0.277328403050614,5048654.0,430569222.0,2.7596947412104615
2024-08-07,42.6,44.0,42.6,43.14,-0.5761696243374081,3165145.0,270198964.0,1.7301312412513485
2024-08-08,42.84,45.07,42.84,43.38,0.5563282336578546,5163285.0,447013809.0,2.8223543268900695
2024-08-09,44.19,44.79,43.04,43.22,-0.36883356385432053,4287068.0,371863974.0,2.343396678562573
2024-08-12,43.04,43.55,42.28,42.57,-1.5039333641832409,2806608.0,237745201.0,1.534147782406798
2024-08-13,42.8,44.55,42.63,44.18,3.782006107587499,4037619.0,347181299.0,2.2070428912956688
2024-08-14,43.62,44.5,43.48,43.56,-1.4033499320959653,3673819.0,319259547.0,2.0081825719209667
2024-08-15,43.52,47.75,43.34,45.57,4.614325068870517,7591591.0,686705752.0,4.1497147081421435
2024-08-16,45.14,45.88,44.95,45.22,-0.7680491551459334,3809840.0,341503645.0,2.082534357247152
2024-08-19,44.96,45.86,44.08,44.33,-1.9681556833259672,3158874.0,279697739.0,1.726703387862677
2024-08-20,44.32,44.66,43.62,43.85,-1.0827881795623662,2756834.0,240010452.0,1.506940323537759
2024-08-21,43.61,44.2,43.43,43.9,0.11402508551880963,2133885.0,184777152.0,1.1664240038726927
2024-08-22,44.09,44.42,40.51,40.76,-7.152619589977228,5452513.0,448365406.0,2.980452107132253
2024-08-23,40.75,42.69,40.62,41.98,2.9931305201177594,3158437.0,260015443.0,1.7264645149666715
2024-08-26,42.06,42.52,41.63,42.17,0.4525964745116795,1928433.0,160018176.0,1.054119852316422
2024-08-27,41.97,42.57,41.01,41.7,-1.1145364002845604,2021120.0,167454975.0,1.1047844109252263
2024-08-28,41.48,42.33,41.09,41.43,-0.6474820143885007,1718435.0,141147165.0,0.9393307666978167
2024-08-29,41.01,43.85,40.96,42.23,1.9309678976586975,3717443.0,312717746.0,2.0320283184091523
2024-08-30,42.16,47.14,41.87,45.01,6.582997868813645,6611012.0,589349810.0,3.6137107138812157
2024-09-02,44.09,44.45,43.1,43.37,-3.6436347478338127,3545695.0,306011804.0,1.9381474439397564
2024-09-03,43.11,44.65,43.11,44.22,1.9598801014526268,2893954.0,251638224.0,1.5818928441333036
2024-09-04,44.01,45.77,43.81,44.76,1.2211668928086894,3458470.0,306691357.0,1.8904685232210692
2024-09-05,44.76,46.07,44.76,45.81,2.345844504021466,3159598.0,284196901.0,1.7270991406697886
2024-09-06,47.45,50.36,44.56,44.86,-2.0737830168085614,6924586.0,643350057.0,3.785116502192383
2024-09-09,44.19,45.8,43.81,45.22,0.8024966562639291,3763885.0,333505119.0,2.057414439773638
2024-09-10,44.93,46.05,44.25,45.4,0.39805395842547053,3688683.0,327989719.0,2.0163075301045446
2024-09-11,45.14,46.17,45.07,45.77,0.8149779735682872,2880372.0,259515477.0,1.5744686526606613
2024-09-12,45.93,46.28,44.37,44.76,-2.2066856019226644,3234185.0,288225904.0,1.767869879100797
2024-09-13,44.84,45.85,43.85,44.28,-1.0723860589812229,3405657.0,301478824.0,1.8615998864779795
2024-09-18,44.01,46.48,43.39,45.63,3.0487804878048808,3407591.0,302071632.0,1.862657049363275
2024-09-19,46.13,48.94,45.12,46.84,2.651764190225725,5513577.0,510247842.0,3.013830904664679
2024-09-20,46.17,46.52,45.37,46.32,-1.110162254483349,3472290.0,315379378.0,1.898022810229751
