date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2020-06-01,41.45,45.0,40.18,45.0,19.999999999999996,3187965.0,757645904.0,20.71493294701422,2915.431,11102.15,2158.223,3971.34,715.557,509155532894985.3,0.19999999999999996,0.022115090323736375,0.03313525793042982,0.03429250296885078,0.026976048500358063,0.04442122071511245,0.354457575314,0.12510667102409134,0.12510667102409134,2.8330000000000006,0.06598363964398465,0.014205038914803403,0.014922245364750397,0.2903578321088942
2020-06-02,47.71,48.34,44.63,45.53,1.1777777777777887,4469222.0,1160028497.0,29.040354600919642,2921.398,11112.496,2145.286,3983.568,713.153,541000010962366.3,0.011777777777777887,0.002046695668667997,0.000931891570551624,-0.005994283259885491,0.003079061475471878,-0.0033596205473498397,0.06254371407164694,0.4019043496399741,0.4019043496399741,2.8820000000000006,0.06572896272908138,0.011056501041852185,0.017124590247942217,0.2458075215716522
2020-06-03,45.99,47.77,44.13,44.45,-2.3720623764550752,3687814.0,950712038.0,23.96287905640755,2923.371,11108.359,2143.117,3983.648,705.639,540174658731861.94,-0.023720623764550752,0.000675361590581014,-0.0003722835985722206,-0.0010110540039882654,2.008249890539382e-05,-0.010536308477984369,-0.001525604831386529,-0.17484206423399862,-0.17484206423399862,2.8245000000000013,0.06562611397110235,0.0013257325142197462,0.016529959502986635,0.1533401598170896
2020-06-04,44.96,47.71,44.96,46.89,5.489313835770515,2818577.0,725057347.0,18.314703442790776,2919.251,11139.257,2151.385,3982.185,702.879,465841971833552.9,0.05489313835770515,-0.0014093318980039626,0.002781508951952283,0.0038579321614264916,-0.0003672513234102004,-0.0039113484373737295,-0.13760861546673775,-0.23570521723709492,-0.23570521723709492,2.8335,0.06564381363797267,-0.0018208189986056444,0.015414419706590188,-0.042298445410537955
2020-06-05,46.95,52.66,45.55,50.8,8.33866496054596,3789317.0,1023528808.0,24.622430788914272,2930.799,11180.598,2166.375,4001.251,709.84,446633897873879.8,0.0833866496054596,0.003955809212705441,0.0037112888229440255,0.006967604589601439,0.004787823770116217,0.009903553812249388,-0.04123302562040543,0.344407834165964,0.344407834165964,3.028,0.06693103431282886,0.009286820790592065,0.01978680274253186,-0.10773370973957275
2020-06-08,49.78,50.37,45.74,45.74,-9.960629921259834,3241620.0,873533044.0,21.063575334014093,2937.771,11215.76,2153.564,4021.955,706.506,468536146393575.2,-0.09960629921259834,0.002378873474434773,0.003144912284656076,-0.005913565287634981,0.00517438171211948,-0.0046968330891469234,0.049038482354243795,-0.14453712898656934,-0.14453712898656934,3.1720000000000006,0.07192347495155149,0.005614598240097024,0.024257252701721965,-0.04853651208367327
2020-06-09,45.92,50.22,45.56,47.71,4.306952339309134,3270659.0,874045752.0,21.2522665328975,2956.112,11284.242,2181.589,4047.029,714.238,434154340184975.1,0.043069523393091336,0.006243168715328595,0.006105872450908434,0.013013311886714396,0.006234281586939616,0.010943997644747627,-0.07338133135136815,0.008958175233370946,0.008958175233370946,3.3185000000000002,0.07193508326587282,0.01695854021389298,0.02950501565296837,-0.07836203459122926
2020-06-10,46.82,49.68,46.41,48.7,2.075036679941311,2197905.0,588802212.0,14.281667050581573,2943.753,11335.862,2201.988,4039.705,707.891,423219407370024.0,0.02075036679941311,-0.004180829413770515,0.004574520822931527,0.009350523861277216,-0.0018097226385084264,-0.008886393611093335,-0.025186740757427883,-0.32799322705301903,-0.32799322705301903,3.386,0.0719390828290102,0.00882817823038251,0.026708806483051628,-0.05463255207902584
2020-06-11,47.71,53.45,47.71,49.67,1.9917864476385994,3406312.0,957277536.0,22.13371999899933,2920.897,11243.617,2195.638,3995.885,703.863,469501837537615.6,0.019917864476385994,-0.007764238371901544,-0.008137449097386562,-0.002883757767980555,-0.010847326723114614,-0.005690141561341955,0.10935800523704842,0.5497994681298781,0.5497994681298781,3.5759999999999996,0.07089950504402398,0.0035504656011753344,0.014660578714198014,0.04703898838941556
2020-06-12,48.49,52.38,48.18,50.61,1.8924904368834206,3100320.0,870250053.0,20.145428483150578,2919.741,11251.708,2206.764,4003.083,701.225,467960680808328.2,0.018924904368834206,-0.00039576883402592244,0.0007196082897522604,0.0050673198405202236,0.0018013531420448814,-0.003747888438517255,-0.0032825360969198636,-0.08983087867464867,-0.08983087867464856,3.7190000000000003,0.07087507847621108,0.0004958784164050822,0.015324719121300623,0.03376863274110509
2020-06-15,50.21,52.46,47.65,47.75,-5.651057103339263,3668941.0,1023489781.0,23.840245047091578,2890.031,11192.273,2219.55,3954.988,700.523,505920419837288.0,-0.05651057103339263,-0.010175560092487657,-0.005282309139199248,0.005794004252380525,-0.012014489831962072,-0.0010011052087418593,0.08111736858616059,0.1834071966764721,0.1834071966764721,3.7830000000000004,0.06842678800954437,-1.0706171965302325e-05,0.0027182239658951612,0.09946528238590369
2020-06-16,48.97,49.28,46.1,47.53,-0.46073298429318843,2811705.0,742323930.0,18.27005018617978,2931.749,11398.966,2260.458,4014.57,708.229,474657718679639.56,-0.004607329842931884,0.014435139277052755,0.018467473050380434,0.01843076299249846,0.015065026745972432,0.01100035259370502,-0.061793712868326245,-0.23364671168056395,-0.23364671168056395,3.8909999999999996,0.06864146573235799,0.011240126284184582,0.017072278338478686,0.01368003907579407
2020-06-17,47.18,47.36,45.3,46.6,-1.9566589522406863,2392599.0,615247588.0,15.546760348401968,2935.873,11420.837,2263.961,4017.594,705.813,506035999833038.6,-0.019566589522406863,0.0014066688519378534,0.001918682799825877,0.0015496859485997216,0.0007532562640581997,-0.0034113259976646937,0.06610717558893664,-0.14905760028167958,-0.1490576002816797,3.7380000000000004,0.06302320826811957,0.00791983629101467,0.016777460548945244,0.043770621764868345
2020-06-18,46.8,48.57,45.88,47.18,1.244635193133048,2674588.0,705907241.0,17.3790838609862,2939.315,11494.555,2266.032,4044.384,713.615,511809905810447.2,0.01244635193133048,0.0011723940374805952,0.006454693294370761,0.0009147684081132201,0.0066681700540174305,0.011053919380912491,0.011410069598434935,0.11785886393833644,0.11785886393833644,3.772,0.06188274854367703,0.018129340797936377,0.02186888668417364,0.0375711068696587
2020-06-19,47.06,50.94,46.91,49.92,5.807545570156858,3777825.0,1035134953.0,24.547757444185866,2967.634,11668.133,2319.449,4098.71,738.451,497657247670355.9,0.05807545570156858,0.00963455771157573,0.015100889073130563,0.023572923948117275,0.01343245349600819,0.03480308009220656,-0.027652177066953554,0.4124885776800016,0.4124885776800016,3.8594999999999997,0.06169863542290655,0.049390939837061554,0.03201436099609101,-0.003122916510973184
2020-06-22,50.03,54.18,49.23,50.23,0.6209935897435903,3870985.0,1110466233.0,25.153097576007845,2965.272,11702.441,2342.88,4102.046,757.438,518766226879785.7,0.006209935897435903,-0.0007959202516213404,0.002940316158549283,0.010101968182960608,0.0008139146219177107,0.025711929430659586,0.04241670207405934,0.024659691753853075,0.024659691753853297,4.0265,0.060627914928147064,0.07055423914111203,0.02932024222629792,0.03384077423524623
2020-06-23,49.53,50.76,48.97,50.05,-0.358351582719485,2829236.0,787247503.0,18.383964074661648,2970.62,11794.01,2382.047,4121.794,765.059,476603726283130.3,-0.0035835158271948497,0.0018035444977728687,0.007824777753632661,0.016717458854059952,0.004814182971131897,0.010061549592177865,-0.08127456725594773,-0.2691172918520738,-0.2691172918520739,4.027500000000001,0.06052694091463668,0.07554139668031978,0.03105419278555166,-0.05092032517744838
2020-06-24,50.05,51.01,48.19,49.02,-2.0579420579420415,2384354.0,654459760.0,15.493185537465168,2979.551,11813.528,2382.473,4138.99,764.032,440060158113444.06,-0.020579420579420415,0.0030064430994203306,0.0016549078727252642,0.00017883778111849047,0.004171969778208107,-0.0013423801301598592,-0.07667495270059477,-0.1572445706190646,-0.1572445706190646,4.083,0.0603095663378025,0.06786613013765885,0.03157052068890809,-0.10004366143140875
2020-06-29,49.51,50.14,47.89,48.37,-1.3259893920848698,1884550.0,516188683.0,12.245531831527526,2961.516,11752.359,2372.536,4109.716,740.241,447529488146949.6,-0.013259893920848698,-0.006052925423998379,-0.005177877430010747,-0.004170876228188014,-0.007072739967963093,-0.031138748115262294,0.01697342941821156,-0.20961820266621478,-0.2096182026662149,3.964,0.05973079167728361,0.031025505046723856,0.021054251988560146,-0.06005561396133918
2020-06-30,48.97,52.92,48.72,50.94,5.313210667769286,3386830.0,952194784.0,21.260309366524595,2984.674,11992.347,2438.197,4163.964,765.851,455479033692754.94,0.05313210667769286,0.007819643723012026,0.02042041091494906,0.027675449392548845,0.013199938876554906,0.03459684075861791,0.01776317707850139,0.7971558196917037,0.7361687233369065,4.072500000000001,0.060004219218156955,0.06073229837334959,0.030730018247717705,-0.026104368867249983
2020-07-01,50.23,50.76,48.66,49.87,-2.1005104043973266,2580216.0,714014197.0,16.196912863195564,3025.981,12112.965,2419.629,4247.784,780.898,559915657819023.2,-0.021005104043973266,0.013839702426462708,0.01005791443493087,-0.007615463393647159,0.020129857030464215,0.01964742489074256,0.22928964101718985,-0.23816193904034155,-0.23816193904034144,3.811500000000001,0.04226997014591351,0.07670089947291303,0.04789311153972142,0.17649702962623937
2020-07-02,49.51,59.02,49.11,55.94,12.17164628032885,5158892.0,1530408955.0,32.384158610998725,3090.569,12269.488,2424.393,4335.845,836.508,706096185686070.8,0.12171646280328852,0.021344482995762304,0.012921939426061124,0.001968896884604998,0.020731044704721535,0.07121288567777095,0.2610759778293186,0.9994031507439687,0.9994031507439687,4.1215,0.04957676522788306,0.14365018064783297,0.06498944809738472,0.35315138673866153
2020-07-03,56.18,59.55,53.66,57.97,3.6288880943868396,5005042.0,1588960649.0,31.418388673907167,3152.813,12433.265,2462.563,4419.596,900.94,782316497799169.5,0.036288880943868396,0.020139980696111337,0.013348315756941176,0.01574414709166372,0.01931595801971686,0.07411918168323058,0.10794607541894607,-0.02982229517501045,-0.029822295175010338,4.234,0.04914677054936119,0.2155121006149472,0.07977962761641755,0.32535954734389727
2020-07-06,60.81,69.04,59.02,68.28,17.785061238571686,4362044.0,1548625161.0,27.3820666848919,3332.881,12941.721,2529.487,4670.095,987.567,1109727556966469.2,0.17785061238571687,0.030703273713064645,0.04089480920739641,0.027176563604667248,0.035971936467084645,0.07411918168323058,0.4143819275667592,-0.12847005080077245,-0.12847005080077245,4.624500000000001,0.060778910594921125,0.3072801363556217,0.13147243580853774,0.5355151919943888
2020-07-07,69.96,71.75,66.46,67.63,-0.9519625073228011,3650163.0,1399138256.0,22.91334215719169,3345.337,13163.979,2591.263,4698.126,963.468,1213311649752916.8,-0.00951962507322801,0.0037373071525805823,0.017173759193232385,0.024422343344717712,0.00600223335927863,-0.0244023949767459,0.09334191273901782,-0.16319894985011618,-0.16319894985011618,4.533500000000002,0.05926330715882842,0.25432323010871505,0.12873506416697555,0.3877941358436794
2020-07-08,66.73,76.77,66.01,74.76,10.5426585834689,3475775.0,1389783013.0,21.81864805391237,3403.44,13406.372,2651.969,4774.004,1026.573,1097391277316718.0,0.105426585834689,0.01736835481746679,0.018413353591645754,0.023427185893519997,0.01615069497923205,0.06549776432637122,-0.09554047590312453,-0.047775400714981764,-0.047775400714981875,4.818500000000001,0.05584662771374998,0.3092020282835122,0.1366959281890685,0.11776974723642608
2020-07-09,72.11,76.24,71.03,72.65,-2.822364901016583,3218658.0,1308813104.0,20.2046352562837,3450.594,13754.744,2757.653,4840.771,1031.942,1257963874339072.8,-0.02822364901016583,0.013854805725971309,0.025985553735194067,0.03985114456466121,0.013985534993267601,0.005230022609205465,0.1463221007323643,-0.0739740057972682,-0.0739740057972682,4.846000000000001,0.056980919641037756,0.28991726128173867,0.1418037035486397,0.15183160898979975
2020-07-10,70.55,72.29,67.04,67.8,-6.675843083275989,2890786.0,1119093523.0,18.146468725155433,3383.322,13671.244,2778.457,4753.133,1005.514,1140620396977330.5,-0.0667584308327599,-0.019495773771124658,-0.006070632794038189,0.007544096374707099,-0.01810414084863754,-0.02560996645160285,-0.09328048265566757,-0.10186605722012099,-0.10186605722012099,4.963000000000001,0.06039553074924473,0.23392983694068192,0.11177794610046443,-0.019919655704470407
2020-07-13,66.93,70.96,64.58,68.34,0.7964601769911539,2690097.0,1023152569.0,16.88667410113874,3443.286,14149.144,2889.427,4852.961,1023.816,1194442798589841.8,0.007964601769911539,0.017723409122749834,0.034956584784822775,0.03993943400959599,0.021002568200805705,0.018201636178113878,0.047186953481755944,-0.0694236792346441,-0.0694236792346441,4.995,0.06043800206850813,0.23219917939320478,0.12386289021925068,0.01160012331329674
2020-07-14,67.13,70.67,66.91,69.77,2.092478782557783,2237555.0,856417410.0,14.045910637561951,3414.619,13996.464,2858.672,4806.69,1026.592,1214932870691098.5,0.02092478782557783,-0.008325477465421116,-0.010790758790779176,-0.010643978892700856,-0.009534591355669364,0.0027114247091275523,0.0171545026061084,-0.16822516065405824,-0.16822516065405835,4.973000000000001,0.060441752877387254,0.2118134434904655,0.10288488159932418,0.028671137294563165
2020-07-15,69.77,70.67,60.99,61.53,-11.810233624767086,2561648.0,954405946.0,16.08035507189289,3361.304,13734.129,2813.061,4744.469,996.405,1086854353800750.2,-0.11810233624767086,-0.015613747829552937,-0.01874294821892153,-0.01595531071770384,-0.012944666704114427,-0.029405060627786028,-0.1054202417105502,0.14484247314591148,0.14484247314591148,5.216500000000001,0.06576321484558628,0.15599254525449102,0.0788371203617404,-0.07812672331883319
2020-07-16,62.06,64.37,57.04,57.13,-7.150983260198274,2605620.0,883549393.0,16.356382603084246,3210.099,12996.34,2646.26,4516.253,940.407,964094103984990.5,-0.07150983260198274,-0.028793727313790835,-0.03828023016742047,-0.04927247909159098,-0.03372133273642437,-0.04500108372644874,-0.11295004651401985,0.017165512201520183,0.017165512201520405,5.424000000000001,0.06844603147482392,0.0765268188148105,0.02111914923563063,-0.13934685494001986
2020-07-17,57.85,58.48,51.3,52.93,-7.351654122177498,2814413.0,863392478.0,17.66704885251654,3214.129,13114.938,2662.402,4544.701,913.085,738667682689054.6,-0.07351654122177498,0.0012554129950508308,0.009125492253972967,0.006099929712122032,0.006299027091706488,-0.02905337795231211,-0.23382201007573578,0.08013179204949306,0.08013179204949328,5.671500000000001,0.0707546884993024,0.0329949505617082,0.021464390375117937,-0.2896048794470407
2020-07-20,54.29,56.66,51.59,54.67,3.287360665029282,2063710.0,621510675.0,12.954625134060604,3314.149,13448.85,2697.301,4680.305,959.422,802479757929732.4,0.03287360665029282,0.030703273713064645,0.025460432981078585,0.01310808810990971,0.02983782651487976,0.05074773980516589,0.08638806967752477,-0.2667351948701203,-0.2667351948701203,5.790500000000001,0.0709587736188533,0.0705320385407242,0.04447834289759145,-0.16530585058188918
2020-07-21,54.35,55.2,52.53,53.28,-2.542527894640567,1671146.0,499617177.0,10.490364428279575,3320.895,13536.174,2736.512,4691.043,944.984,758518880117801.0,-0.02542527894640567,0.0020355149994764066,0.006493045873810832,0.014537124332805407,0.0022942949230870813,-0.015048643870997358,-0.054781291836373924,-0.19022246342751647,-0.19022246342751647,5.722500000000001,0.07041836055282549,0.04241072979804117,0.040000915174680296,-0.1282624195293276
2020-07-22,53.54,58.8,52.92,55.62,4.391891891891886,2909227.0,907470994.0,18.262229293305616,3333.164,13657.029,2769.028,4714.445,955.072,813495280859892.8,0.04391891891891886,0.003694485974413686,0.0089282983507748,0.01188227933953856,0.00498865604088472,0.01067531302117275,0.07247861877024553,0.7408574714597049,0.7408574714597052,5.769,0.07093999198544966,0.042178532347874054,0.03814177830619503,-0.002398500851594987
2020-07-23,54.41,55.77,52.39,54.48,-2.049622437971954,2172349.0,654094348.0,13.636589906213286,3325.11,13661.5,2799.674,4712.436,959.461,854722095876806.0,-0.02049622437971954,-0.0024163227491956762,0.0003273772062721836,0.011067421492307217,-0.0004261371168822192,0.004595465053943482,0.050678616074250726,-0.2532899632789054,-0.2532899632789054,5.8485,0.07117859789370487,0.03597959226202452,0.030994725862546035,0.07705033847272968
2020-07-24,53.83,53.9,47.72,47.81,-12.243024963289272,2568088.0,724927359.0,16.12078119080657,3196.768,12935.697,2627.843,4505.591,895.716,867109766794179.6,-0.12243024963289273,-0.028793727313790835,-0.03828023016742047,-0.04927247909159098,-0.03372133273642437,-0.04500108372644874,0.01449321478540444,0.18217100475107828,0.18217100475107806,6.0455000000000005,0.07665706778935165,-0.0396764055698845,-0.01819647981245287,0.05839942063892889
2020-07-27,48.36,48.97,45.88,47.87,0.1254967580003985,1454180.0,387939155.0,9.128393416443323,3205.227,12976.867,2631.762,4528.45,896.337,611276587227033.9,0.001254967580003985,0.002646110071171881,0.0031826657659035362,0.0014913371917577578,0.005073474267859535,0.0006933001085165369,-0.2576903545716295,-0.4337499338028915,-0.4337499338028915,6.0875,0.07657871935677175,-0.04698520905121484,-0.01769685775141172,-0.21734008360629076
2020-07-28,48.97,49.33,47.37,48.4,1.1071652391894782,1202987.0,322960184.0,7.551567626337113,3227.96,13147.354,2666.521,4568.258,895.472,604954793981235.0,0.011071652391894782,0.007092477381477336,0.013137762758915539,0.01320750128621051,0.008790645805960118,-0.0009650388191049242,-0.010341952199538262,-0.17273858807025266,-0.17273858807025277,5.958,0.07567917381410365,-0.05442076339405244,-0.013388009168753157,-0.1937286996964832
2020-07-29,48.1,51.64,48.07,51.46,6.322314049586786,2117406.0,595371358.0,13.291693593872553,3294.552,13557.441,2767.402,4679.008,933.758,699909456677591.2,0.06322314049586786,0.02062974758051528,0.0311915994655656,0.03783244159712229,0.024243376797019822,0.04275510568728014,0.15696158397465587,0.7601237586108578,0.7601237586108578,6.022499999999999,0.07677761335174875,-0.021886458200813363,0.005846972650854765,-0.038050152808376425
2020-07-30,51.12,51.48,49.75,50.82,-1.243684415079671,1814442.0,513209367.0,11.389883238194898,3286.822,13466.854,2743.634,4656.151,923.172,744486607707397.4,-0.012436844150796711,-0.0023462977667373375,-0.006681718179706753,-0.008588560678932766,-0.0048850098140460485,-0.011336984529182081,0.06368988246195428,-0.143082620905013,-0.1430826209050129,5.6135,0.07167250617122639,-0.03734484313964592,-0.0025008010691404126,0.05519000266399865
2020-07-31,50.56,53.6,50.56,52.11,2.5383707201888983,2200374.0,642835175.0,13.812512574312025,3310.007,13637.883,2795.4,4695.046,938.197,779349031162937.6,0.025383707201888983,0.007053926254600995,0.012699996599057295,0.018867676956911827,0.008353466199872095,0.016275406966415717,0.046827468882075785,0.21270010284153473,0.21270010284153473,5.470999999999999,0.07140381326924447,-0.023573967994937717,0.0028727805008752494,0.13278250073652065
2020-08-03,53.8,54.27,51.48,54.13,3.876415275379008,2145714.0,636435882.0,13.469392751358338,3367.966,13964.562,2868.882,4771.311,959.699,931121530753630.4,0.03876415275379008,0.01751023487261505,0.023953791068599184,0.02628675681476711,0.016243717313951578,0.022918427579708744,0.19474265511592304,-0.02484123153609341,-0.02484123153609341,5.0569999999999995,0.058472724221428685,0.00025472805070703153,0.018062638072813275,0.23825233524468437
2020-08-04,54.14,54.28,51.68,52.17,-3.620912617772032,1755914.0,519395784.0,11.022482634502373,3371.688,13860.459,2832.845,4775.802,954.049,935470180528235.2,-0.03620912617772032,0.0011051180445409425,-0.007454798797126516,-0.01256133922552416,0.000941250738004662,-0.005887262568784579,0.004670335322484842,-0.1816644715931387,-0.1816644715931387,4.922499999999999,0.058767862779080846,-0.005145708167182961,0.018177134093731562,0.1435124107215877
2020-08-05,52.16,52.89,50.8,51.37,-1.5334483419589873,1342481.0,385657110.0,8.427219960458986,3377.565,13960.925,2860.241,4777.109,948.257,831798434228814.9,-0.015334483419589873,0.001743043840355396,0.00724838910457426,0.009670843268869245,0.0002736713121693768,-0.006070967004839445,-0.1108231437595153,-0.23545173624676374,-0.23545173624676374,4.489,0.05196258377487562,-0.0071312734482686935,0.01842207169802812,-0.01497636944733216
2020-08-06,51.98,53.69,49.87,53.28,3.718123418337549,1963153.0,565596132.0,12.32339388567506,3386.463,13863.13,2814.374,4762.764,981.857,880913998830158.8,0.03718123418337549,0.002634442268320658,-0.007004908342391314,-0.01603606129693269,-0.0030028621913379405,0.03543343207590355,0.05904743574911908,0.4623320553512489,0.4623320553512489,4.4195,0.05327730609479678,0.030752172348387008,0.016208875986353455,0.010534634621785388
2020-08-07,52.02,52.02,48.32,49.74,-6.644144144144137,2132715.0,595518002.0,13.387793509159748,3354.035,13648.5,2749.953,4707.926,949.957,831521284173955.5,-0.06644144144144137,-0.009575772716252984,-0.015482073673117047,-0.02288999258804969,-0.011513902431445233,-0.03248945620390742,-0.05606984872734011,0.0863722796949602,0.0863722796949602,4.3870000000000005,0.05326082418247895,0.00018030382115119536,0.004993034582219558,-0.05740853084051445
2020-08-10,48.79,51.03,47.86,49.29,-0.9047044632086942,1244278.0,341143833.0,7.81076558845897,3379.252,13657.313,2735.256,4724.87,959.965,746382003826684.4,-0.009047044632086942,0.007518406933737953,0.0006457119830018954,-0.00534445497795788,0.0035990370281944184,0.01053521369914634,-0.10238977879183164,-0.41657558557988295,-0.41657558557988295,4.226500000000001,0.05302746594980275,0.014126237120655638,0.009990869431328875,-0.1169346515812072
2020-08-11,49.35,50.22,47.2,47.54,-3.550415905863258,1168151.0,317136093.0,7.332889943343798,3340.29,13466.268,2688.7,4681.784,925.658,762937206160818.5,-0.03550415905863258,-0.011529770493588498,-0.01398847635695255,-0.01702071031011354,-0.009118981051330577,-0.035737761272546464,0.02218060222413709,-0.06118166519057633,-0.06118166519057633,4.189500000000001,0.05252444439639529,-0.016874896778863335,0.002118609013177508,-0.05892778525532494
2020-08-12,47.15,47.97,45.2,45.92,-3.407656710138829,1193240.0,307272805.0,7.4903823187204,3319.266,13308.521,2635.502,4647.645,920.658,724514886451800.8,-0.03407656710138829,-0.0062940642878313025,-0.011714232926301471,-0.019785770074757236,-0.007291878480510716,-0.005401562996268594,-0.05036105120939505,0.021477531586241883,0.021477531586241883,3.844,0.047151403084672895,-0.018236185698641383,-0.004156784521185841,-0.08202555782698939
2020-08-13,46.42,47.18,45.16,46.68,1.6550522648083543,1058278.0,273333990.0,6.64317892418188,3320.726,13291.32,2622.64,4635.713,925.74,644302442511769.4,0.016550522648083543,0.000439856281479134,-0.001292480208732516,-0.004880284666830104,-0.0025673217296072748,0.005519965068461863,-0.1107119335157617,-0.11310549428446914,-0.11310549428446925,3.5784999999999996,0.04552677193514662,-0.01204427882348591,-0.007983042393225226,-0.13158777273828626
2020-08-14,46.27,47.0,45.36,46.93,0.5355612682090838,874906.0,226562537.0,5.4920891295484475,3360.099,13489.01,2668.712,4704.629,938.851,626827275716014.2,0.005355612682090838,0.011856744579348044,0.014873616766430953,0.017567031693255686,0.014866321534573013,0.014162723874953986,-0.027122614540508905,-0.17327394125173157,-0.17327394125173157,3.3014999999999994,0.04299277842614915,0.0005721964531917312,0.005044782708738982,-0.10580064608234419
2020-08-17,48.25,52.2,47.72,52.2,11.22949073087578,3099427.0,872243545.0,19.4561808177438,3438.801,13742.226,2696.392,4815.226,983.962,821117095434609.4,0.1122949073087578,0.023422524157770352,0.01877202255762289,0.01037204464175967,0.02350812359486798,0.04804915796010234,0.3099575070288081,2.5104875624438314,2.510487562443832,3.3115,0.04981121447787589,0.04727935797593097,0.02719116176662073,0.14690804580692118
2020-08-18,50.94,52.74,50.59,51.12,-2.0689655172413945,1930761.0,555412248.0,12.120058040356438,3451.089,13768.167,2701.061,4812.756,980.387,784748585589849.2,-0.020689655172413945,0.0035733384979241833,0.001887685444847076,0.0017315731540519241,-0.0005129561935409699,-0.003633270390523302,-0.0442915024507079,-0.37705872730669254,-0.37705872730669254,3.2855,0.049700730383446634,0.04151203972118678,0.025333170282962225,0.08947153185270196
2020-08-19,50.67,51.13,48.81,49.4,-3.3646322378716675,1307532.0,361906313.0,8.207832937180385,3408.129,13480.853,2612.835,4740.678,962.003,784870646908408.1,-0.033646322378716675,-0.012448244597574876,-0.020867992086383014,-0.03266346076597315,-0.014976450083902138,-0.01875177863435551,0.0001555419414578374,-0.3227893043209388,-0.32278930432093866,3.1075000000000004,0.04904264540662108,0.021605725561876232,0.009695169660596914,0.07168126443527312
2020-08-20,48.85,49.11,47.36,47.89,-3.056680161943315,877190.0,235393900.0,5.5064265915979576,3363.899,13320.923,2587.861,4679.154,944.106,630901544590178.8,-0.030566801619433148,-0.012977795148012339,-0.011863492614302529,-0.009558200192511301,-0.012977890504269562,-0.018603892087654672,-0.19617130915101866,-0.32912540572620785,-0.32912540572620796,3.0405,0.049263896932855454,0.003417987043225823,-0.0030551975510864082,-0.1353877329831631
2020-08-21,48.43,49.87,48.23,48.79,1.8793067446230882,999313.0,272946760.0,6.273035119563071,3380.683,13478.0,2632.452,4718.843,958.234,614104429032364.0,0.018793067446230882,0.0049894482563239695,0.011791750466540352,0.017230832722468614,0.00848208885623336,0.014964421367939629,-0.026623988642674568,0.13922069335035747,0.13922069335035747,2.8015,0.04101709041129312,0.015061239166562768,0.003122100868186317,-0.15546210636319924
2020-08-24,49.41,49.51,47.59,48.54,-0.5124000819840102,789177.0,213439972.0,4.953938392226885,3385.638,13666.692,2684.629,4755.849,950.833,651786372221816.9,-0.005124000819840102,0.0014656801598966762,0.014000000000000012,0.0198206842897799,0.007842176567434134,-0.007723583174882198,0.061360806742312146,-0.21028046267785971,-0.21028046267785983,2.743,0.041046310094525675,0.004322461032759017,0.008551092528148674,-0.05985432270357638
2020-08-25,48.61,51.66,48.56,49.83,2.6576019777503124,1666875.0,467890426.0,10.463553876434805,3373.578,13669.406,2701.604,4761.951,946.399,718090408203328.4,0.026576019777503124,-0.0035621055765560072,0.0001985849977450549,0.006323033834470193,0.0012830516696387129,-0.004663279461272318,0.10172663744946608,1.112168753017384,1.1121687530173845,2.8009999999999997,0.04138209226164058,-0.003042388335415147,0.007775367479641027,0.05609190360892535
2020-08-26,49.35,50.76,46.73,46.82,-6.040537828617298,1416095.0,381754081.0,8.889320630911103,3329.739,13428.399,2644.144,4706.13,921.737,723174661238304.1,-0.060405378286172984,-0.012994808479305897,-0.017631124571177548,-0.021268846211361825,-0.01172229617650411,-0.026058776477997148,0.007080240840003249,-0.1504491938507686,-0.15044919385076871,2.8240000000000003,0.041027213918542964,-0.02840671052346566,-0.004323825442138829,0.08322681618156835
2020-08-27,46.88,48.16,46.04,47.73,1.9436138402392,926890.0,244065625.0,5.818410770170923,3350.113,13535.091,2689.17,4731.345,926.992,641130579618171.2,0.019436138402392,0.006118797899775208,0.007945250956573613,0.01702857333034813,0.005357905540221086,0.0057011924225673916,-0.11344988426398595,-0.3454605799752135,-0.3454605799752135,2.8434999999999997,0.04129749168747213,-0.023064157785247397,0.00021530226068655622,-0.04259896945488417
2020-08-28,47.36,49.43,46.64,49.03,2.723653886444599,1156385.0,311172569.0,7.259030670806786,3403.807,13851.324,2757.839,4844.265,953.596,703508942123827.1,0.02723653886444599,0.01602751907174471,0.023363936009000552,0.025535388242468926,0.02386636358160321,0.028699276800662865,0.09729431801990418,0.2475968022095394,0.2475968022095394,2.8310000000000004,0.04136496921720574,0.004158387274429076,0.02247409787796517,0.023228890573276706
2020-08-31,49.49,51.12,48.79,48.79,-0.48949622679992366,1338055.0,373992619.0,8.399436419727317,3395.678,13758.228,2728.313,4816.215,947.877,731610461286536.5,-0.004894962267999237,-0.002388208262101843,-0.006721090344865344,-0.010706208738073486,-0.0057903520967577116,-0.005997298646386984,0.03994479313635102,0.15710165732001014,0.15710165732001014,2.808,0.04022326332059641,-0.0012421818356538328,0.01607210431269812,0.039953561496154144
