date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2022-04-19,21.66,22.01,21.48,21.59,-1.6400911161731146,218298.0,4713053.82,39.93918503556688,3194.029,11633.323,2453.545,4134.902,694.666,524082436142771.5,-0.016400911161731146,-0.0004678418938489637,-0.004973710327175973,-0.013758886458335784,-0.007556192612106827,-0.007921875200831652,-0.024562041835004655,-0.00554857049144486,0.013720909123329905,0.7335,0.022336269773184387,-0.020475489572953864,-0.016167019350002865,-0.10607625483209437,-0.008501003451906668,21.763402974230647,-0.007967640650497931,合理,False,False,False,False,0.03370336894779342,21.213277974230646,22.31352797423065,20.846527974230646,22.68027797423065,20.479777974230647,23.047027974230645,20.123,中,True
2022-04-20,21.61,21.77,21.05,21.09,-2.315886984715143,234916.0,4954378.44,43.243581554343486,3151.05,11392.228,2363.653,4070.789,682.364,568784788789991.6,-0.02315886984715143,-0.013456045640161673,-0.02072451697593214,-0.03663759988098869,-0.015505325156436545,-0.017709230047245783,0.08529641438898028,0.07612529661288692,0.08273570218906467,0.7414999999999999,0.022766209435067224,-0.035897408364271466,-0.029251010569645852,-0.008387513440969663,-0.026712964707246652,21.013267091970544,0.0036516410177251934,合理,False,False,False,False,0.03528723052701011,20.457142091970546,21.569392091970546,20.086392091970545,21.940142091970543,19.715642091970544,22.310892091970544,19.607,中,True
2022-04-21,20.95,21.66,20.86,20.93,-0.7586533902323334,292419.0,6120329.67,54.88184934559899,3079.808,11084.284,2312.456,3995.83,680.526,596502952355519.2,-0.007586533902323334,-0.022608971612637085,-0.027031060122743256,-0.021660116776870186,-0.01841387504977543,-0.0026935770351309563,0.048732251832005025,0.2447811132489912,0.2691328371270516,0.7575,0.022634950668318086,-0.036369808870793885,-0.04416921465053836,0.03985019703219028,-0.014505088028036985,20.7840876934887,0.0070203854344306205,合理,False,False,False,False,0.036446151073415256,20.2159626934887,21.3522126934887,19.837212693488702,21.7309626934887,19.458462693488702,22.1097126934887,19.415000000000003,中,True
2022-04-22,20.86,21.2,20.0,20.15,-3.726708074534169,421239.0,8487965.85,80.3380676020773,3086.919,11051.697,2296.595,4013.25,681.656,516921221953106.06,-0.037267080745341685,0.0023089101658284594,-0.0029399282804374316,-0.006858941316072786,0.00435954482548051,0.0016604802755515458,-0.1334138080761451,0.44053224995639817,0.46383674311295175,0.8024999999999999,0.023800294657534787,-0.03275321504027506,-0.036969870600857546,-0.05794070067614965,-0.01513855953833319,20.613149948862684,-0.022468664421093965,偏便宜,False,False,False,False,0.038931458898365856,20.011274948862685,21.215024948862684,19.610024948862684,21.616274948862685,19.208774948862683,22.017524948862686,18.544999999999998,中,True
2022-04-25,19.54,19.72,17.52,17.82,-11.56327543424317,780966.0,13916814.12,148.94465921465937,2928.512,10379.283,2169.004,3814.913,658.884,601950973724070.9,-0.1156327543424317,-0.028793727313790835,-0.03828023016742047,-0.04927247909159098,-0.03372133273642437,-0.03340687971645517,0.16449266959807374,0.8539736349198437,0.8539736349198435,0.9099999999999998,0.03419593485959126,-0.0620917726127278,-0.07974497957777282,0.07175751551747345,-0.04390996828341912,19.265214139089103,-0.07501677005275353,明显偏便宜,False,False,False,False,0.047235395019752754,18.582714139089102,19.9477141390891,18.127714139089104,20.402714139089102,17.672714139089106,20.8577141390891,16.038,高,True
2022-04-26,17.74,17.81,16.4,16.47,-7.57575757575758,568978.0,9371067.66,108.5146271548806,2886.426,10206.639,2150.513,3784.12,629.71,558448802173588.4,-0.0757575757575758,-0.014371120896892409,-0.0166335189049186,-0.008525111064802138,-0.008071743706868362,-0.04427790020701672,-0.07226862892396202,-0.27144331507389563,-0.2714433150738954,0.9354999999999999,0.03712018767236472,-0.09943756142376126,-0.08285385549383473,-0.017717784173884588,-0.07916959452127018,16.409197825630965,0.003705371524868939,合理,False,False,False,False,0.05701070886833727,15.707572825630965,17.110822825630965,15.239822825630965,17.578572825630964,14.772072825630966,18.046322825630963,14.822999999999999,高,True
2022-04-27,16.21,17.5,16.06,17.37,5.464480874316946,477245.0,8289745.65,91.79297749918496,2958.282,10652.904,2269.171,3895.536,639.497,632453409766719.4,0.05464480874316946,0.024894454248957087,0.04365722917369801,0.055176602047976475,0.02944304091836414,0.015542074923377225,0.13251815977595638,-0.16122415980934235,-0.15409581264864125,0.961,0.03945434258424815,-0.0816256264846914,-0.05294747772559982,0.08808164436961063,0.045039099831372484,17.211793974222704,0.009191722025852389,合理,False,False,False,False,0.05583380799463696,16.491043974222706,17.932543974222703,16.010543974222706,18.413043974222706,15.530043974222705,18.893543974222705,15.633000000000001,高,True
2022-04-28,17.07,17.67,16.95,16.99,-2.1876799078871745,376074.0,6389497.26,75.26876770644552,2975.485,10628.92,2227.655,3921.107,625.489,546388077457845.1,-0.021876799078871745,0.005815199497546164,-0.002251404875140195,-0.018295668329975867,0.0065641801282287915,-0.021904715737524838,-0.1360816954732199,-0.2119896489224612,-0.18001605616166183,0.9650000000000001,0.039520066144471414,-0.09752870735198071,-0.04425586393109815,-0.043492657870557894,-0.04911118909004117,16.516938645505984,0.028640982729734032,偏贵,False,False,False,False,0.058424870414019635,15.793188645505985,17.240688645505983,15.310688645505984,17.72318864550598,14.828188645505984,18.205688645505987,15.290999999999999,高,True
2022-04-29,17.89,19.19,17.51,18.48,8.769864626250756,641254.0,11850373.92,128.3428218032329,3047.062,11021.436,2319.137,4016.241,655.108,641599280331351.6,0.08769864626250756,0.0240555741332924,0.03692905770294619,0.041066502667603366,0.02426202600439109,0.047353350738382094,0.17425563770807617,0.7051271824162266,0.7051271824162266,1.0205000000000002,0.04398463418175271,-0.050490435050809634,-0.018221579421927037,0.07620530346786092,0.09038269315666617,18.52560195673176,-0.002461564101305047,合理,False,False,False,False,0.055085929320055106,17.76022695673176,19.290976956731757,17.249976956731757,19.80122695673176,16.739726956731758,20.31147695673176,16.632,中,True
2022-05-05,18.07,18.41,17.87,17.96,-2.813852813852813,456721.0,8202709.16,95.1780677469134,3067.759,11046.383,2288.404,4010.21,644.933,570396702712411.8,-0.02813852813852813,0.006792444656524843,0.0022634981503317775,-0.013251912241493358,-0.0015016529137569234,-0.015531790178108018,-0.1109767105445747,-0.2877689651838429,-0.25840754933038335,1.0315,0.04417737711713247,-0.06075554992759424,-0.01714445343795956,-0.032991968188728515,-0.021143292410190133,18.089271956259687,-0.007146332730928462,合理,False,False,False,False,0.05702274820646143,17.315646956259688,18.862896956259686,16.799896956259687,19.37864695625969,16.284146956259686,19.894396956259687,16.164,中,True
2022-05-06,17.51,18.35,17.38,17.89,-0.3897550111358616,319502.0,5715890.78,67.39219162464788,3001.561,10809.88,2244.969,3908.815,627.431,508830807164135.0,-0.0038975501113586164,-0.021578618137865435,-0.021409994565642076,-0.018980477223427328,-0.025284212048745536,-0.027137702676091835,-0.10793522342522666,-0.300443815808776,-0.2919357030461107,1.0380000000000003,0.043881902259646846,-0.0799006124723034,-0.037663151389964455,-0.12260514224288488,-0.03828854519069126,17.272337728375184,0.035760201157375215,偏贵,False,False,True,False,0.06009609216329545,16.493837728375183,18.050837728375182,15.974837728375183,18.569837728375184,15.455837728375185,19.088837728375186,16.101000000000003,高,True
2022-05-09,17.7,18.21,17.52,17.66,-1.285634432643934,236132.0,4170091.12,50.83103178823058,3004.141,10765.625,2228.073,3877.436,629.214,452811596585011.5,-0.01285634432643934,0.0008595527460544261,-0.004093939988232931,-0.0075261618311879275,-0.00802775265649558,0.002841746741872875,-0.11009398367865175,-0.26093733372561045,-0.2457430072708936,1.0470000000000004,0.043800805434334004,-0.07092973250326218,-0.04082616718879939,-0.16763384008151416,0.003691174655279039,17.956035114582942,-0.01648666382605357,合理,False,False,False,False,0.05830908623862527,17.17078511458294,18.741285114582944,16.647285114582942,19.264785114582946,16.12378511458294,19.788285114582944,15.894,高,True
2022-05-10,17.41,18.24,17.38,18.11,2.5481313703284325,369985.0,6700428.35,80.88297180458319,3035.844,10912.742,2276.345,3919.868,638.039,561398755809597.6,0.025481313703284325,0.0105530998711445,0.013665439767779342,0.021665358361238507,0.010943314086937717,0.01402543490767827,0.23980648915249203,0.5668566733860723,0.5912124731513091,1.0400000000000005,0.04405503185775773,-0.052999122816131394,-0.02684826140649521,0.02630919899574402,0.03287577685627547,18.240586219281827,-0.007159102109546622,合理,False,False,False,False,0.05701571141944075,17.460586219281826,19.020586219281828,16.940586219281826,19.540586219281828,16.420586219281827,20.060586219281827,16.299,中,True
2022-05-11,18.11,18.96,18.09,18.41,1.656543346217565,518272.0,9541387.52,113.30021369273062,3058.703,11109.479,2346.152,3976.423,641.918,692882735966010.9,0.01656543346217565,0.007529701789683596,0.018028191264853444,0.0306662654386749,0.014427781751834567,0.006079565669183218,0.23420782250719308,0.4007919239969189,0.40079192399691865,1.0500000000000003,0.04434639613278317,-0.04176748115142004,-0.009681216648551372,0.24336506072628517,0.022167621045894606,18.51145561714115,-0.005480693643951096,合理,False,False,False,False,0.05672163344236022,17.723955617141147,19.298955617141146,17.19895561714115,19.82395561714115,16.673955617141146,20.34895561714115,16.569,中,True
2022-05-12,18.14,18.92,18.14,18.38,-0.1629549158066345,383107.0,7041506.659999999,85.52688712152923,3054.994,11094.869,2351.271,3958.74,642.444,553931500171863.6,-0.0016295491580663457,-0.0012126054736271152,-0.0013150931740362193,0.002181870569340827,-0.004446961502838076,0.000819419302776847,-0.20054076769631546,-0.26079934860459375,-0.2451303988403981,1.0380000000000005,0.043504752121339044,-0.03709399763501675,-0.012346960326834577,-7.144590927299355e-05,-0.00550086937606857,18.308728994786577,0.003892733637256729,合理,False,False,False,False,0.05669426863522704,17.530228994786576,19.087228994786575,17.011228994786578,19.606228994786576,16.492228994786576,20.12522899478658,16.541999999999998,中,True
2022-05-13,18.61,18.63,18.02,18.17,-1.1425462459194624,292358.0,5312144.86,67.86295007155184,3084.285,11159.791,2358.161,3988.6,646.888,531788642005849.1,-0.011425462459194624,0.009587907537625284,0.0058515337134668055,0.0029303300215075545,0.007542804023502381,0.00691733442914888,-0.03997400068265555,-0.23687638179412018,-0.20653080738081653,1.0015000000000005,0.04229517976189408,-0.02513514651914861,-0.0025160423709859048,-0.04793375333705474,0.004402619644150549,18.460920149059483,-0.015758702530019986,合理,False,False,False,False,0.05424973359472677,17.709795149059484,19.21204514905948,17.209045149059484,19.71279514905948,16.708295149059484,20.21354514905948,16.353,中,True
2022-05-16,18.4,18.59,17.85,17.91,-1.4309301045679734,308199.0,5519844.09,73.05908038184279,3073.749,11093.374,2331.23,3956.538,641.114,556989964445765.6,-0.014309301045679734,-0.0034160267290473945,-0.005951455542491768,-0.011420339832606818,-0.008038409466980867,-0.00892581095954792,0.04738973428401905,0.054183569459361536,0.07656799925161484,0.9965000000000004,0.042316157741949134,-0.02874612362878326,-0.008262399543040422,-0.03867521612150149,-0.007430199781746579,18.034993269965668,-0.00693059698413212,合理,False,False,False,False,0.055253694031564084,17.287618269965666,18.78236826996567,16.789368269965667,19.280618269965668,16.29111826996567,19.778868269965667,16.119,中,True
2022-05-17,17.88,17.99,17.54,17.91,0.0,235364.0,4215369.24,57.598104894018206,3093.697,11230.159,2369.089,4005.893,644.365,536985531405507.25,0.0,0.006489794709978014,0.012330333404426908,0.016239924846540132,0.012474289391382065,0.005070861032515195,-0.0359152485990728,-0.2363245824937784,-0.21162291404460476,0.9715000000000004,0.041808752757576687,-0.017973927803294654,0.006450879274902066,-0.0653248380152941,0.003373375428250874,17.97041715391997,-0.0033620340252809022,合理,False,False,False,False,0.05406107113034282,17.24179215391997,18.69904215391997,16.75604215391997,19.18479215391997,16.27029215391997,19.67054215391997,16.119,中,True
2022-05-18,17.99,18.3,17.64,17.72,-1.06085985482971,411833.0,7297680.76,101.95690573950588,3085.977,11208.075,2365.377,3991.907,646.373,538687644367659.9,-0.010608598548297099,-0.0024953962847688027,-0.001966490412112498,-0.0015668470032151882,-0.0034913563592436914,0.00311624622690565,0.0031697557245118357,0.7497705681412621,0.7701434088345243,0.9815000000000005,0.04178094490976384,-0.009453190417285207,0.0054231399950095405,-0.009176432447875249,0.005477300306629672,18.00809844849174,-0.015998271517438933,合理,False,False,False,False,0.054503256010475974,17.27197344849174,18.74422344849174,16.78122344849174,19.23497344849174,16.29047344849174,19.725723448491742,15.947999999999999,中,True
2022-05-19,17.37,17.7,17.24,17.65,-0.3950338600451464,349342.0,6165886.3,88.25255435544604,3096.965,11250.061,2377.127,3999.598,644.425,570349963037435.0,-0.003950338600451464,0.0035606227784588107,0.0037460491654452976,0.004967495667709709,0.0019266480907496053,-0.0030137397446986514,0.05877676794859865,-0.15173869019724018,-0.13441317471004555,0.9690000000000005,0.04159801621180178,-0.008198817949366055,0.009480530186021907,0.04276290598671717,-0.00015570659365015326,17.717240879160517,-0.00379522294803869,合理,False,False,False,False,0.05469248889310771,16.990490879160518,18.44399087916052,16.505990879160517,18.928490879160517,16.021490879160517,19.412990879160517,15.885,中,True
2022-05-20,17.96,18.91,17.89,18.73,6.118980169971677,862926.0,16162603.98,217.99675882008924,3146.567,11454.527,2417.349,4077.6,656.075,628377478311957.0,0.06118980169971677,0.01601632566076794,0.018174657008526385,0.016920425370626102,0.01950245999722977,0.018078131667766062,0.10174019292557279,1.4701467330008988,1.4701467330008984,1.0055000000000005,0.04448792076850051,0.012738594428583161,0.029912653172544434,0.10966230233748742,0.026826235236155797,18.12348305191815,0.033465804908712427,偏贵,False,False,False,False,0.05560990096062564,17.36759922873409,18.87936687510221,16.863676679944717,19.383289423891583,16.359754131155345,19.887211972680955,16.857,中,True
2022-05-23,18.74,18.88,18.48,18.82,0.480512546716505,407194.0,7663391.08,102.86742108939518,3146.857,11447.952,2410.122,4053.982,658.458,592246173278306.9,0.00480512546716505,9.216393612465623e-05,-0.0005740088613001015,-0.00298963864961177,-0.0057921326270354845,0.0036322066836869116,-0.05749936348882445,-0.5281240801644638,-0.5281240801644637,0.9895000000000005,0.0443636795469565,0.018295931961430423,0.02416464558093301,0.0329946738842708,0.008957325418023802,18.897770705079584,-0.004115337533367347,合理,False,False,False,False,0.05545459943369562,18.11179447659957,19.683746933559597,17.587810324279562,20.207731085879605,17.063826171959555,20.73171523819961,16.938000000000002,中,False
2022-05-24,18.8,19.1,17.96,18.0,-4.357066950053135,476168.0,8571024.0,120.2919840795668,3070.927,11065.917,2318.075,3959.154,639.691,668616643601381.5,-0.043570669500531345,-0.024128837122246005,-0.033371471159208244,-0.03819184257062502,-0.023391322408436888,-0.028501438208663132,0.1289505509175941,0.16938854698251937,0.16938854698251937,1.0065000000000004,0.04520739075957937,-0.0075934057478168615,0.0006716674629727581,0.11500111951315106,-0.04872150135516569,17.903061344495782,0.005414641308483237,合理,False,False,False,False,0.05650923844947421,17.144295072627024,18.66182761636454,16.638450891381186,19.167671797610378,16.13260671013535,19.673515978856216,16.2,中,True
2022-05-25,18.0,18.25,17.95,18.19,1.0555555555555651,261673.0,4759831.87,66.23459133824386,3107.464,11143.182,2325.597,3983.178,643.258,523949812600476.7,0.010555555555555651,0.011897710365632141,0.0069822500927849696,0.0032449338351867585,0.006067963004217525,0.005576129725132883,-0.21636737940246797,-0.45046076174795446,-0.44938482937954394,0.9615000000000006,0.044758383177435294,0.0009216300169745395,0.0071264475958165985,-0.12193267031470545,-0.001382007436415921,17.975123866144514,0.011954083624436063,合理,False,False,False,False,0.05594797897179412,17.22086997708568,18.72937775520335,16.718034051046455,19.232213681242573,16.21519812500723,19.7350496072818,16.371000000000002,中,False
