date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2024-04-08,1.5044799653007461,0,0.0,-0.009419185858215329,2.828767123287671,1.0512255798834806
2024-04-09,1.5044799653007461,0,0.0,-0.009419185858215329,2.84703196347032,1.0503572892567092
2024-04-10,1.5044799653007461,0,0.0,-0.009419185858215329,2.8036529680365296,1.0418027984462919
2024-04-11,1.5044799653007461,0,0.0,-0.009419185858215329,2.780821917808219,1.0416648707328984
2024-04-12,1.5044799653007461,0,0.0,-0.009419185858215329,2.732876712328767,1.033220959899598
2024-04-15,1.5044799653007461,0,0.0,-0.009419185858215329,2.810502283105023,1.0549912442655216
2024-04-16,1.5044799653007461,0,0.0,-0.009419185858215329,2.7625570776255706,1.0437070332135283
2024-04-17,1.5044799653007461,0,0.0,-0.009419185858215329,2.828767123287671,1.05984457568055
2024-04-18,1.5044799653007461,0,0.0,-0.009419185858215329,2.815068493150685,1.0611522136357596
2024-04-19,1.5044799653007461,0,0.0,-0.009419185858215329,2.7831050228310503,1.052787373431258
2024-04-22,1.5044799653007461,0,0.0,-0.009419185858215329,2.7945205479452055,1.0495897690929559
2024-04-23,1.5044799653007461,0,0.0,-0.009419185858215329,2.817351598173516,1.0422534415788443
2024-04-24,1.5044799653007461,0,0.0,-0.009419185858215329,2.819634703196347,1.0468303230510798
2024-04-25,1.5044799653007461,0,0.0,-0.009419185858215329,2.7968036529680367,1.049404280099082
2024-04-26,1.5044799653007461,0,0.0,-0.009419185858215329,2.9726027397260273,1.0654526451652024
2024-04-29,1.5044799653007461,0,0.0,-0.009419185858215329,3.002283105022831,1.0772368441782465
2024-04-30,1.5044799653007461,0,0.0,-0.009419185858215329,2.95662100456621,1.0714349624756359
2024-05-06,1.5044799653007461,0,0.0,-0.009419185858215329,3.002283105022831,1.0873332122502402
2024-05-07,1.5044799653007461,0,0.0,-0.009419185858215329,2.9863013698630136,1.0876694110516363
2024-05-08,1.5044799653007461,0,0.0,-0.009419185858215329,2.9360730593607305,1.0791128394351979
2024-05-09,1.5044799653007461,0,0.0,-0.009419185858215329,2.963470319634703,1.0893200847423115
2024-05-10,1.5044799653007461,0,0.0,-0.009419185858215329,2.970319634703196,1.0898301794754643
2024-05-13,1.5044799653007461,0,0.0,-0.009419185858215329,2.947488584474886,1.0893587282827017
2024-05-14,1.5044799653007461,0,0.0,-0.009419185858215329,2.95662100456621,1.0870858935917416
2024-05-15,1.5044799653007461,0,0.0,-0.009419185858215329,2.8789954337899544,1.0778741653366848
2024-05-16,1.5044799653007461,0,0.0,-0.009419185858215329,2.904109589041096,1.0821258465536352
2024-05-17,1.5044799653007461,0,0.0,-0.009419185858215329,2.9611872146118725,1.0933060173045772
2024-05-20,1.5044799653007461,0,0.0,-0.009419185858215329,2.9680365296803655,1.097167993279591
2024-05-21,1.5044799653007461,0,0.0,-0.009419185858215329,2.954337899543379,1.092768277577145
2024-05-22,1.5044799653007461,0,0.0,-0.009419185858215329,2.95662100456621,1.0952325464220392
2024-05-23,1.5044799653007461,0,0.0,-0.009419185858215329,2.8904109589041096,1.0825518172719384
2024-05-24,1.5044799653007461,0,0.0,-0.009419185858215329,2.8378995433789953,1.0705672663648704
2024-05-27,1.5044799653007461,0,0.0,-0.009419185858215329,2.8698630136986303,1.0807432995816688
2024-05-28,1.5044799653007461,0,0.0,-0.009419185858215329,2.8378995433789953,1.072855261213984
2024-05-29,1.5044799653007461,0,0.0,-0.009419185858215329,2.828767123287671,1.0741483335270463
2024-05-30,1.5044799653007461,0,0.0,-0.009419185858215329,2.817351598173516,1.0684380072893607
2024-05-31,1.5044799653007461,0,0.0,-0.009419185858215329,2.810502283105023,1.064161356400158
2024-06-03,1.5044799653007461,0,0.0,-0.009419185858215329,2.785388127853881,1.0667840637606525
2024-06-04,1.5044799653007461,0,0.0,-0.009419185858215329,2.8059360730593608,1.0747871409754997
2024-06-05,1.5044799653007461,0,0.0,-0.009419185858215329,2.799086757990868,1.068581285646808
2024-06-06,1.5044799653007461,0,0.0,-0.009419185858215329,2.7762557077625574,1.0678235749971536
2024-06-07,1.5044799653007461,0,0.0,-0.009419185858215329,2.753424657534247,1.0624339901447082
2024-06-11,1.5044799653007461,0,0.0,-0.009419185858215329,2.7442922374429224,1.0531485419049065
2024-06-12,1.5044799653007461,0,0.0,-0.009419185858215329,2.7579908675799087,1.0535189253766482
2024-06-13,1.5044799653007461,0,0.0,-0.009419185858215329,2.7557077625570776,1.04817065938662
2024-06-14,1.5044799653007461,0,0.0,-0.009419185858215329,2.7945205479452055,1.0527490271488706
2024-06-17,1.5044799653007461,0,0.0,-0.009419185858215329,2.7945205479452055,1.0511634529608531
2024-06-18,1.5044799653007461,0,0.0,-0.009419185858215329,2.8036529680365296,1.0539550028670535
2024-06-19,1.5044799653007461,0,0.0,-0.009419185858215329,2.76027397260274,1.0489488808384815
2024-06-20,1.5044799653007461,0,0.0,-0.009419185858215329,2.7054794520547945,1.0413786112760068
2024-06-21,1.5044799653007461,0,0.0,-0.009419185858215329,2.7054794520547945,1.0391010204569984
2024-06-24,1.5044799653007461,0,0.0,-0.009419185858215329,2.67351598173516,1.033509597420514
2024-06-25,1.5044799653007461,0,0.0,-0.009419185858215329,2.6141552511415522,1.0278890430997352
2024-06-26,1.5044799653007461,0,0.0,-0.009419185858215329,2.6484018264840183,1.0345366238208888
2024-06-27,1.5044799653007461,0,0.0,-0.009419185858215329,2.568493150684932,1.0267642188163721
2024-06-28,1.5044799653007461,0,0.0,-0.009419185858215329,2.3926940639269407,1.029005246901011
2024-07-01,1.5044799653007461,0,0.0,-0.009419185858215329,2.3721461187214614,1.0339177326586368
2024-07-02,1.5044799653007461,0,0.0,-0.009419185858215329,2.32648401826484,1.0320161732134274
2024-07-03,1.5044799653007461,0,0.0,-0.009419185858215329,2.324200913242009,1.0295275292122872
2024-07-04,1.5044799653007461,0,0.0,-0.009419185858215329,2.2945205479452055,1.024295491101433
2024-07-05,1.5044799653007461,0,0.0,-0.009419185858215329,2.312785388127854,1.0199103410411343
2024-07-08,1.5044799653007461,0,0.0,-0.009419185858215329,2.255707762557078,1.0112003842951462
2024-07-09,1.5044799653007461,0,0.0,-0.009419185858215329,2.2945205479452055,1.0225113485674096
2024-07-10,1.5044799653007461,0,0.0,-0.009419185858215329,2.2922374429223744,1.019287585524843
2024-07-11,1.5044799653007461,0,0.0,-0.009419185858215329,2.363013698630137,1.0309409910165659
2024-07-12,1.5044799653007461,0,0.0,-0.009419185858215329,2.3470319634703194,1.0321989868852741
2024-07-15,1.5044799653007461,0,0.0,-0.009419185858215329,2.3401826484018264,1.0333422411648232
2024-07-16,1.5044799653007461,0,0.0,-0.009419185858215329,2.367579908675799,1.0398926185189952
2024-07-17,1.5044799653007461,0,0.0,-0.009419185858215329,2.3789954337899544,1.0408738671869078
2024-07-18,1.5044799653007461,0,0.0,-0.009419185858215329,2.388127853881279,1.046624917771005
2024-07-19,1.5044799653007461,0,0.0,-0.009419185858215329,2.4246575342465753,1.0520008287553124
2024-07-22,1.5044799653007461,0,0.0,-0.009419185858215329,2.422374429223744,1.0448395862049695
2024-07-23,1.5044799653007461,0,0.0,-0.009419185858215329,2.3447488584474887,1.022531264853611
2024-07-24,1.5044799653007461,0,0.0,-0.009419185858215329,2.2968036529680367,1.0160771990924118
2024-07-25,1.5044799653007461,0,0.0,-0.009419185858215329,2.32648401826484,1.010460806383675
2024-07-26,1.5044799653007461,0,0.0,-0.009419185858215329,2.383561643835616,1.013439628831767
2024-07-29,1.5044799653007461,0,0.0,-0.009419185858215329,2.356164383561644,1.0079251956180604
2024-07-30,1.5044799653007461,0,0.0,-0.009419185858215329,2.351598173515982,1.0015757646739183
2024-07-31,1.5044799653007461,0,0.0,-0.009419185858215329,2.522831050228311,1.0231870160082353
2024-08-01,1.5044799653007461,0,0.0,-0.009419185858215329,2.486301369863014,1.016404480153718
2024-08-02,1.5044799653007461,0,0.0,-0.009419185858215329,2.4429223744292234,1.0060376072989918
2024-08-05,1.5044799653007461,0,0.0,-0.009419185858215329,2.4315068493150687,0.9938289238576598
2024-08-06,1.5044799653007461,0,0.0,-0.009419185858215329,2.4360730593607305,0.9937272616206327
2024-08-07,1.5044799653007461,0,0.0,-0.009419185858215329,2.4200913242009134,0.9932843471961584
2024-08-08,1.5044799653007461,0,0.0,-0.009419185858215329,2.4178082191780823,0.9937147767845066
2024-08-09,1.5044799653007461,0,0.0,-0.009419185858215329,2.3698630136986303,0.9903527887705438
2024-08-12,1.5044799653007461,0,0.0,-0.009419185858215329,2.3904109589041096,0.9886399881572411
2024-08-13,1.5044799653007461,0,0.0,-0.009419185858215329,2.4292237442922375,0.9911741126328408
2024-08-14,1.5044799653007461,0,0.0,-0.009419185858215329,2.41324200913242,0.9836977765993149
2024-08-15,1.5044799653007461,0,0.0,-0.009419185858215329,2.4178082191780823,0.9934222749095518
2024-08-16,1.5044799653007461,0,0.0,-0.009419185858215329,2.394977168949772,0.9945164816186055
2024-08-19,1.5044799653007461,0,0.0,-0.009419185858215329,2.404109589041096,0.9978856038246403
2024-08-20,1.5044799653007461,0,0.0,-0.009419185858215329,2.383561643835616,0.990672638381775
2024-08-21,1.5044799653007461,0,0.0,-0.009419185858215329,2.3812785388127855,0.9873825868045389
2024-08-22,1.5044799653007461,0,0.0,-0.009419185858215329,2.308219178082192,0.9848561910370172
2024-08-23,1.5044799653007461,0,0.0,-0.009419185858215329,2.3333333333333335,0.9890341522692229
2024-08-26,1.5044799653007461,0,0.0,-0.009419185858215329,2.3401826484018264,0.9881518905163104
2024-08-27,1.5044799653007461,0,0.0,-0.009419185858215329,2.312785388127854,0.9825369840975885
2024-08-28,1.5044799653007461,0,0.0,-0.009419185858215329,2.3150684931506853,0.9769372378370199
2024-08-29,1.5044799653007461,0,0.0,-0.009419185858215329,2.353881278538813,0.9743169085405494
2024-08-30,1.5044799653007461,0,0.0,-0.009419185858215329,2.445205479452055,0.9873222434299292
2024-09-02,1.5044799653007461,0,0.0,-0.009419185858215329,2.356164383561644,0.9705506496425026
2024-09-03,1.5044799653007461,0,0.0,-0.009419185858215329,2.3698630136986303,0.973052670253778
2024-09-04,1.5044799653007461,0,0.0,-0.009419185858215329,2.3698630136986303,0.9667320733359274
2024-09-05,1.5044799653007461,0,0.0,-0.009419185858215329,2.41324200913242,0.9683946373467225
2024-09-06,1.5044799653007461,0,0.0,-0.009419185858215329,2.3926940639269407,0.96054345897141
2024-09-09,1.5044799653007461,0,0.0,-0.009419185858215329,2.3904109589041096,0.9491305352041167
2024-09-10,1.5044799653007461,0,0.0,-0.009419185858215329,2.383561643835616,0.9499637493865338
2024-09-11,1.5044799653007461,0,0.0,-0.009419185858215329,2.3858447488584473,0.9471026411076309
2024-09-12,1.5044799653007461,0,0.0,-0.009419185858215329,2.367579908675799,0.9430435830766262
2024-09-13,1.5044799653007461,0,0.0,-0.009419185858215329,2.351598173515982,0.9391114542129039
2024-09-18,1.5044799653007461,0,0.0,-0.009419185858215329,2.363013698630137,0.9426081001022271
2024-09-19,1.5044799653007461,0,0.0,-0.009419185858215329,2.4383561643835616,0.9500472788853775
2024-09-20,1.5044799653007461,0,0.0,-0.009419185858215329,2.4383561643835616,0.9515377305124342
2024-09-23,1.5044799653007461,0,0.0,-0.009419185858215329,2.4315068493150687,0.9550198107596102
2024-09-24,1.5044799653007461,0,0.0,-0.009419185858215329,2.7100456621004567,0.9963817755874487
2024-09-25,1.5044799653007461,0,0.0,-0.009419185858215329,2.812785388127854,1.0111329067284645
2024-09-26,1.5044799653007461,0,0.0,-0.009419185858215329,3.1940639269406392,1.0538747432062427
2024-09-27,1.5044799653007461,0,0.0,-0.009419185858215329,3.833333333333333,1.100950006851797
2024-09-30,1.5044799653007461,0,0.0,-0.009419185858215329,4.598173515981736,1.1943395536552182
2024-10-08,1.5044799653007461,0,0.0,-0.009419185858215329,5.518264840182649,1.265158597548632
2024-10-09,1.5044799653007461,0,0.0,-0.009419185858215329,5.639269406392694,1.1759479037514255
2024-10-10,1.5044799653007461,0,0.0,-0.009419185858215329,4.655251141552512,1.1883744773089588
2024-10-11,1.5044799653007461,0,0.0,-0.009419185858215329,4.723744292237443,1.155491499758775
2024-10-14,1.5044799653007461,0,0.0,-0.009419185858215329,4.771689497716895,1.1775406121315153
2024-10-15,1.5044799653007461,0,0.0,-0.009419185858215329,4.566210045662101,1.1462253732891687
2024-10-16,1.5044799653007461,0,0.0,-0.009419185858215329,4.616438356164384,1.1389704944678798
2024-10-17,1.5044799653007461,0,0.0,-0.009419185858215329,4.506849315068493,1.1260793066516532
2024-10-18,1.5044799653007461,0,0.0,-0.009419185858215329,5.198630136986301,1.1668072201590864
2024-10-21,1.5044799653007461,0,0.0,-0.009419185858215329,5.038812785388128,1.1697688016430043
2024-10-22,1.5044799653007461,0,0.0,-0.009419185858215329,5.1255707762557075,1.1764805900928068
2024-10-23,1.5044799653007461,0,0.0,-0.009419185858215329,5.100456621004566,1.1810681728531507
2024-10-24,1.5044799653007461,0,0.0,-0.009419185858215329,5.027397260273973,1.167877051711894
2024-10-25,1.5044799653007461,0,0.0,-0.009419185858215329,5.141552511415525,1.176077805498738
2024-10-28,1.5044799653007461,0,0.0,-0.009419185858215329,5.132420091324201,1.1783773934099684
2024-10-29,1.5044799653007461,0,0.0,-0.009419185858215329,5.025114155251142,1.1666333242273297
2024-10-30,1.5044799653007461,0,0.0,-0.009419185858215329,4.885844748858447,1.1561698425216278
2024-10-31,1.5044799653007461,0,0.0,-0.009419185858215329,5.253424657534247,1.1566427800044052
2024-11-01,1.5044799653007461,0,0.0,-0.009419185858215329,5.210045662100457,1.1563395768413423
2024-11-04,1.5044799653007461,0,0.0,-0.009419185858215329,5.6118721461187215,1.1726120744417272
2024-11-05,1.5044799653007461,0,0.0,-0.009419185858215329,6.194063926940639,1.2022816929794495
2024-11-06,1.5044799653007461,0,0.0,-0.009419185858215329,5.988584474885845,1.1962503280985208
2024-11-07,1.5044799653007461,0,0.0,-0.009419185858215329,6.794520547945206,1.232341016759109
2024-11-08,1.5044799653007461,0,0.0,-0.009419185858215329,6.397260273972603,1.219960815450044
2024-11-11,1.5044799653007461,0,0.0,-0.009419185858215329,6.5,1.2280117512033748
2024-11-12,1.5044799653007461,0,0.0,-0.009419185858215329,6.422374429223744,1.214519804963079
2024-11-13,1.5044799653007461,0,0.0,-0.009419185858215329,6.383561643835617,1.221994951964593
2024-11-14,1.5044799653007461,0,0.0,-0.009419185858215329,6.207762557077626,1.2008090768325732
2024-11-15,1.5044799653007461,0,0.0,-0.009419185858215329,5.805936073059361,1.1797667773160039
2024-11-18,1.5044799653007461,0,0.0,-0.009419185858215329,5.851598173515981,1.1742823671606004
2024-11-19,1.5044799653007461,0,0.0,-0.009419185858215329,6.109589041095891,1.1821626768202074
2024-11-20,1.5044799653007461,0,0.0,-0.009419185858215329,6.0410958904109595,1.184802922402879
2024-11-21,1.5044799653007461,0,0.0,-0.009419185858215329,6.203196347031964,1.1858507568634642
2024-11-22,1.5044799653007461,0,0.0,-0.009419185858215329,5.867579908675799,1.149109964950309
2024-11-25,1.5044799653007461,0,0.0,-0.009419185858215329,5.7465753424657535,1.1438758460334337
2024-11-26,1.5044799653007461,0,0.0,-0.009419185858215329,5.69406392694064,1.1415257242616927
2024-11-27,1.5044799653007461,0,0.0,-0.009419185858215329,5.981735159817352,1.1614003943424667
2024-11-28,1.5044799653007461,0,0.0,-0.009419185858215329,5.840182648401826,1.1511467767868846
2024-11-29,1.5044799653007461,0,0.0,-0.009419185858215329,6.1757990867579915,1.1642356411751085
2024-12-02,1.5044799653007461,0,0.0,-0.009419185858215329,6.219178082191781,1.1734652049103456
2024-12-03,1.5044799653007461,0,0.0,-0.009419185858215329,6.19634703196347,1.1747312267451349
2024-12-04,1.5044799653007461,0,0.0,-0.009419185858215329,6.100456621004566,1.168389524509071
2024-12-05,1.5044799653007461,0,0.0,-0.009419185858215329,6.223744292237443,1.165723417480138
2024-12-06,1.5044799653007461,0,0.0,-0.009419185858215329,6.305936073059361,1.1810479593089465
2024-12-09,1.5044799653007461,0,0.0,-0.009419185858215329,6.23744292237443,1.1790949742292174
2024-12-10,1.5044799653007461,0,0.0,-0.009419185858215329,6.342465753424658,1.1877350753444997
2024-12-11,1.5044799653007461,0,0.0,-0.009419185858215329,6.262557077625571,1.185711937376062
2024-12-12,1.5044799653007461,0,0.0,-0.009419185858215329,6.321917808219179,1.197505351387199
2024-12-13,1.5044799653007461,0,0.0,-0.009419185858215329,5.981735159817352,1.1691695295089506
2024-12-16,1.5044799653007461,0,0.0,-0.009419185858215329,5.833333333333334,1.1628263409828716
2024-12-17,1.5044799653007461,0,0.0,-0.009419185858215329,5.863013698630137,1.1658556972914742
2024-12-18,1.5044799653007461,0,0.0,-0.009419185858215329,5.84703196347032,1.1717583494571027
2024-12-19,1.5044799653007461,0,0.0,-0.009419185858215329,5.8561643835616435,1.172820749559835
2024-12-20,1.5044799653007461,0,0.0,-0.009419185858215329,5.91324200913242,1.1675533377466238
2024-12-23,1.5044799653007461,0,0.0,-0.009419185858215329,5.867579908675799,1.1692857573881248
2024-12-24,1.5044799653007461,0,0.0,-0.009419185858215329,5.954337899543379,1.184183139466618
2024-12-25,1.5044799653007461,0,0.0,-0.009419185858215329,5.910958904109589,1.1847601172504467
2024-12-26,1.5044799653007461,0,0.0,-0.009419185858215329,5.904109589041096,1.185310341814005
2024-12-27,1.5044799653007461,0,0.0,-0.009419185858215329,6.013698630136987,1.1833933249526394
2024-12-30,1.5044799653007461,0,0.0,-0.009419185858215329,6.15296803652968,1.1887511031987636
2024-12-31,1.5044799653007461,0,0.0,-0.009419185858215329,5.849315068493151,1.1696837858541456
2025-01-02,1.5044799653007461,0,0.0,-0.009419185858215329,5.4337899543379,1.1356429883822654
2025-01-03,1.5044799653007461,0,0.0,-0.009419185858215329,5.178082191780822,1.1221980089064443
2025-01-06,1.5044799653007461,0,0.0,-0.009419185858215329,5.105022831050229,1.1203564955778411
2025-01-07,1.5044799653007461,0,0.0,-0.009419185858215329,5.212328767123287,1.128422888747328
2025-01-08,1.5044799653007461,0,0.0,-0.009419185858215329,5.10958904109589,1.1263744838486351
2025-01-09,1.5044799653007461,0,0.0,-0.009419185858215329,5.0936073059360725,1.1235986886165938
2025-01-10,1.5044799653007461,0,0.0,-0.009419185858215329,4.956621004566211,1.1095098483062684
2025-01-13,1.5044799653007461,0,0.0,-0.009419185858215329,5.011415525114155,1.1065467805323355
2025-01-14,1.5044799653007461,0,0.0,-0.009419185858215329,5.404109589041097,1.1356860907927009
2025-01-15,1.5044799653007461,0,0.0,-0.009419185858215329,5.283105022831051,1.1283991081070877
2025-01-16,1.5044799653007461,0,0.0,-0.009419185858215329,5.299086757990868,1.1296945584841744
2025-01-17,1.5044799653007461,0,0.0,-0.009419185858215329,5.3105022831050235,1.133249466942086
2025-01-20,1.5044799653007461,0,0.0,-0.009419185858215329,5.324200913242009,1.1384018399081353
2025-01-21,1.5044799653007461,0,0.0,-0.009419185858215329,5.401826484018265,1.1392754811789607
2025-01-22,1.5044799653007461,0,0.0,-0.009419185858215329,5.360730593607306,1.1286936907880636
2025-01-23,1.5044799653007461,0,0.0,-0.009419185858215329,5.3744292237442925,1.1306933453742642
2025-01-24,1.5044799653007461,0,0.0,-0.009419185858215329,5.45662100456621,1.1393494984217085
2025-01-27,1.5044799653007461,0,0.0,-0.009419185858215329,5.19634703196347,1.1346575781023107
2025-02-05,1.5044799653007461,0,0.0,-0.009419185858215329,5.207762557077626,1.1281193883262621
2025-02-06,1.5044799653007461,0,0.0,-0.009419185858215329,5.365296803652968,1.1423122689376386
2025-02-07,1.5044799653007461,0,0.0,-0.009419185858215329,5.5,1.157137120063399
2025-02-10,1.5044799653007461,0,0.0,-0.009419185858215329,5.513698630136986,1.1596218997105003
2025-02-11,1.5044799653007461,0,0.0,-0.009419185858215329,5.422374429223744,1.1542929554906673
2025-02-12,1.5044799653007461,0,0.0,-0.009419185858215329,5.559360730593608,1.1652103501669548
2025-02-13,1.5044799653007461,0,0.0,-0.009419185858215329,5.472602739726027,1.1608341178467463
2025-02-14,1.5044799653007461,0,0.0,-0.009419185858215329,5.486301369863014,1.1709019491504515
2025-02-17,1.5044799653007461,0,0.0,-0.009419185858215329,5.52054794520548,1.1733956465376427
2025-02-18,1.5044799653007461,0,0.0,-0.009419185858215329,5.2853881278538815,1.1631060607636974
2025-02-19,1.5044799653007461,0,0.0,-0.009419185858215329,5.394977168949771,1.1712440931119077
2025-02-20,1.5044799653007461,0,0.0,-0.009419185858215329,5.337899543378995,1.167895778966083
2025-02-21,1.5044799653007461,0,0.0,-0.009419185858215329,5.5159817351598175,1.1826243184988707
2025-02-24,1.5044799653007461,0,0.0,-0.009419185858215329,5.463470319634704,1.1800301479066646
2025-02-25,1.5044799653007461,0,0.0,-0.009419185858215329,5.3675799086758,1.1669311767463386
2025-02-26,1.5044799653007461,0,0.0,-0.009419185858215329,5.527397260273973,1.177124153669308
2025-02-27,1.5044799653007461,0,0.0,-0.009419185858215329,5.465753424657534,1.1795542378438568
2025-02-28,1.5044799653007461,0,0.0,-0.009419185858215329,5.262557077625571,1.1563481973234295
2025-03-03,1.5044799653007461,0,0.0,-0.009419185858215329,5.198630136986301,1.1558800159687
2025-03-04,1.5044799653007461,0,0.0,-0.009419185858215329,5.205479452054795,1.1549130356849315
2025-03-05,1.5044799653007461,0,0.0,-0.009419185858215329,5.205479452054795,1.1600704620370317
2025-03-06,1.5044799653007461,0,0.0,-0.009419185858215329,5.420091324200913,1.1760231100261855
2025-03-07,1.5044799653007461,0,0.0,-0.009419185858215329,5.30365296803653,1.172389725455481
2025-03-10,1.5044799653007461,0,0.0,-0.009419185858215329,5.271689497716895,1.167867836713801
2025-03-11,1.5044799653007461,0,0.0,-0.009419185858215329,5.296803652968037,1.1716174491636795
2025-03-12,1.5044799653007461,0,0.0,-0.009419185858215329,5.34703196347032,1.1674011416490864
2025-03-13,1.5044799653007461,0,0.0,-0.009419185858215329,5.289954337899544,1.162748162128082
2025-03-14,1.5044799653007461,0,0.0,-0.009419185858215329,5.534246575342466,1.1909811327372912
2025-03-17,1.5044799653007461,0,0.0,-0.009419185858215329,5.454337899543379,1.1880772193059561
2025-03-18,1.5044799653007461,0,0.0,-0.009419185858215329,5.465753424657534,1.1913277355687928
2025-03-19,1.5044799653007461,0,0.0,-0.009419185858215329,5.442922374429224,1.1920545313861348
2025-03-20,1.5044799653007461,0,0.0,-0.009419185858215329,5.392694063926941,1.181598183872505
2025-03-21,1.5044799653007461,0,0.0,-0.009419185858215329,5.271689497716895,1.163674715323442
2025-03-24,1.5044799653007461,0,0.0,-0.009419185858215329,5.271689497716895,1.1696653558579595
2025-03-25,1.5044799653007461,0,0.0,-0.009419185858215329,5.19406392694064,1.16890615891829
2025-03-26,1.5044799653007461,0,0.0,-0.009419185858215329,5.203196347031963,1.1650602348754384
2025-03-27,1.5044799653007461,0,0.0,-0.009419185858215329,5.205479452054795,1.1689409381046412
2025-03-28,1.5044799653007461,0,0.0,-0.009419185858215329,5.210045662100457,1.1638144265848533
2025-03-31,1.5044799653007461,0,0.0,-0.009419185858215329,5.114155251141552,1.1555328186211924
2025-04-01,1.5044799653007461,0,0.0,-0.009419185858215329,5.027397260273973,1.1556451821463276
2025-04-02,1.5044799653007461,0,0.0,-0.009419185858215329,5.082191780821918,1.154664825252424
2025-04-03,1.5044799653007461,0,0.0,-0.009419185858215329,5.084474885844749,1.1478626703697088
2025-04-07,1.5044799653007461,0,0.0,-0.009419185858215329,4.378995433789955,1.0669900635567335
2025-04-08,1.5044799653007461,0,0.0,-0.009419185858215329,4.461187214611872,1.0852173297848655
2025-04-09,1.5044799653007461,0,0.0,-0.009419185858215329,4.6438356164383565,1.0959290219230748
2025-04-10,1.5044799653007461,0,0.0,-0.009419185858215329,4.6438356164383565,1.110292825886178
2025-04-11,1.5044799653007461,0,0.0,-0.009419185858215329,4.662100456621005,1.1148711936484288
2025-04-14,1.5044799653007461,0,0.0,-0.009419185858215329,4.666666666666667,1.1174350439243288
2025-04-15,1.5044799653007461,0,0.0,-0.009419185858215329,4.630136986301371,1.1180572049246138
2025-04-16,1.5044799653007461,0,0.0,-0.009419185858215329,4.616438356164384,1.1215009388894024
2025-04-17,1.5044799653007461,0,0.0,-0.009419185858215329,4.600456621004566,1.1213231786036069
2025-04-18,1.5044799653007461,0,0.0,-0.009419185858215329,4.65296803652968,1.1214126532625106
2025-04-21,1.5044799653007461,0,0.0,-0.009419185858215329,4.687214611872147,1.1250861676636204
2025-04-22,1.5044799653007461,0,0.0,-0.009419185858215329,4.668949771689498,1.1248100149788307
2025-04-23,1.5044799653007461,0,0.0,-0.009419185858215329,4.684931506849315,1.1256809809276291
2025-04-24,1.5044799653007461,0,0.0,-0.009419185858215329,4.65296803652968,1.124930404470047
2025-04-25,1.5044799653007461,0,0.0,-0.009419185858215329,4.703196347031964,1.1257142738239656
2025-04-28,1.5044799653007461,0,0.0,-0.009419185858215329,4.671232876712329,1.124116512057825
2025-04-29,1.5044799653007461,0,0.0,-0.009419185858215329,4.655251141552512,1.12217185020218
2025-04-30,1.5044799653007461,0,0.0,-0.009419185858215329,4.67351598173516,1.120832405640649
2025-05-06,1.5044799653007461,0,0.0,-0.009419185858215329,4.769406392694064,1.132119589272672
2025-05-07,1.5044799653007461,0,0.0,-0.009419185858215329,4.82648401826484,1.138981790271994
2025-05-08,1.5044799653007461,0,0.0,-0.009419185858215329,4.819634703196347,1.1453041707378628
2025-05-09,1.5044799653007461,0,0.0,-0.009419185858215329,4.732876712328768,1.1433009490556263
2025-05-12,1.5044799653007461,0,0.0,-0.009419185858215329,4.933789954337899,1.156514959063114
2025-05-13,1.5044799653007461,0,0.0,-0.009419185858215329,4.872146118721461,1.1581938722640743
2025-05-14,1.5044799653007461,0,0.0,-0.009419185858215329,5.118721461187215,1.1721510272790696
2025-05-15,1.5044799653007461,0,0.0,-0.009419185858215329,4.956621004566211,1.1614461720749292
2025-05-16,1.5044799653007461,0,0.0,-0.009419185858215329,4.89041095890411,1.1560616406085347
2025-05-19,1.5044799653007461,0,0.0,-0.009419185858215329,4.883561643835617,1.15251238005268
2025-05-20,1.5044799653007461,0,0.0,-0.009419185858215329,4.8881278538812785,1.1587625268238189
2025-05-21,1.5044799653007461,0,0.0,-0.009419185858215329,4.8561643835616435,1.1641755950585018
2025-05-22,1.5044799653007461,0,0.0,-0.009419185858215329,4.821917808219179,1.1634276939229464
2025-05-23,1.5044799653007461,0,0.0,-0.009419185858215329,4.7214611872146115,1.154037016350082
2025-05-26,1.5044799653007461,0,0.0,-0.009419185858215329,4.726027397260274,1.1474476981975166
2025-05-27,1.5044799653007461,0,0.0,-0.009419185858215329,4.700913242009133,1.1412914849553266
2025-05-28,1.5044799653007461,0,0.0,-0.009419185858215329,4.657534246575342,1.1403521496658373
2025-05-29,1.5044799653007461,0,0.0,-0.009419185858215329,4.737442922374429,1.1470294561872916
2025-05-30,1.5044799653007461,0,0.0,-0.009419185858215329,4.684931506849315,1.1415396953878338
2025-06-03,1.5044799653007461,0,0.0,-0.009419185858215329,4.694063926940639,1.1450416919212112
2025-06-04,1.5044799653007461,0,0.0,-0.009419185858215329,4.757990867579909,1.1500148183114496
2025-06-05,1.5044799653007461,0,0.0,-0.009419185858215329,4.801369863013699,1.1526345530919142
2025-06-06,1.5044799653007461,0,0.0,-0.009419185858215329,4.7465753424657535,1.1515727475051878
2025-06-09,1.5044799653007461,0,0.0,-0.009419185858215329,4.8744292237442925,1.1549204671350066
2025-06-10,1.5044799653007461,0,0.0,-0.009419185858215329,4.764840182648403,1.149040406577606
