date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount
2025-02-26,64.86,67.0,63.68,66.95,4.625722769182694,225925.0,15125678.75,117.40571945268694,3380.214,10955.648,2268.215,3959.941,815.675,1109895246648383.2
2025-02-27,66.46,67.84,63.43,64.96,-2.972367438386869,241378.0,15679914.88,123.3455548884091,3388.062,10927.508,2256.508,3968.116,814.227,1172829798253913.5
2025-02-28,64.36,66.23,61.99,62.49,-3.8023399014778247,160688.0,10041393.12,83.50421709599804,3320.897,10611.24,2170.392,3890.049,788.785,1064775930858086.8
2025-03-03,62.06,62.76,60.73,61.23,-2.016322611617871,119377.0,7309453.71,64.54119078191526,3316.925,10649.592,2196.525,3888.474,785.751,938817120122303.6
2025-03-04,60.67,62.31,60.66,62.11,1.4372039849746887,81433.0,5057803.63,45.20351378731318,3324.21,10679.436,2190.078,3885.221,789.777,821095969938922.0
2025-03-05,62.0,63.09,61.26,62.25,0.2254065367895741,112240.0,6986940.0,62.49547598233824,3341.965,10709.46,2190.362,3902.571,789.408,869744170041107.8
2025-03-06,62.76,64.4,62.4,63.87,2.602409638554204,197785.0,12632527.95,110.12711793626842,3381.098,10898.751,2234.689,3956.237,808.271,1076874959241099.8
2025-03-07,62.89,63.15,61.66,61.9,-3.084390167527784,132002.0,8170923.8,73.56187323586532,3372.546,10843.732,2205.307,3944.014,795.002,1064169622136616.8
2025-03-10,61.77,61.78,60.93,61.44,-0.7431340872374848,80499.0,4945858.56,44.90540461387845,3366.163,10825.704,2199.877,3928.802,788.819,882260724035819.4
2025-03-11,60.62,61.85,60.61,61.36,-0.1302083333333259,80699.0,4951690.64,45.2926237213936,3379.828,10861.164,2204.03,3941.416,791.755,879538418641250.9
2025-03-12,61.64,62.92,61.22,61.3,-0.0977835723598441,121299.0,7435628.699999999,68.62782816310134,3371.924,10843.227,2191.268,3927.232,796.177,989988916435419.6
2025-03-13,61.13,61.7,59.15,59.58,-2.8058727569331143,109687.0,6535151.46,62.80299451768512,3358.729,10736.194,2166.004,3911.579,791.084,958404584950660.8
2025-03-14,59.68,66.71,59.53,63.96,7.351460221550865,317418.0,20302055.28,181.74260316915016,3419.562,10978.299,2226.716,4006.557,816.948,1031635145989970.0
2025-03-17,63.41,64.62,62.3,64.23,0.4221388367729783,237313.0,15242613.99,135.87724195187587,3426.129,10957.818,2215.127,3996.788,807.722,945452321101504.0
2025-03-18,64.44,66.23,64.02,65.65,2.210804919819398,246891.0,16208394.150000002,141.36127453085413,3429.759,11014.747,2228.644,4007.723,808.891,894300690049113.5
2025-03-19,65.32,67.02,65.12,65.81,0.2437166793602285,225313.0,14827848.53,129.00645567627146,3426.429,10979.052,2222.347,4010.168,808.852,873628894461843.5
2025-03-20,65.72,66.71,64.62,65.77,-0.0607810363166816,166449.0,10947350.73,96.94062969563548,3408.948,10879.489,2200.032,3974.992,802.355,872366870669128.6
2025-03-21,65.04,66.21,62.94,63.22,-3.877147635700162,200649.0,12685029.78,114.88469961781252,3364.831,10687.554,2152.279,3914.696,789.297,963978830516835.8
2025-03-24,62.92,63.51,61.64,62.86,-0.5694400506168873,156817.0,9857516.62,89.78800761512146,3370.028,10695.488,2152.555,3934.849,788.398,955755865040338.8
2025-03-25,62.91,62.94,60.11,60.58,-3.6271078587336913,149682.0,9067735.56,85.70275260875167,3369.976,10649.076,2145.479,3932.295,785.238,795763751146928.0
2025-03-26,60.7,62.3,60.62,60.75,0.2806206668867661,118440.0,7195230.0,67.81466054021557,3368.697,10643.819,2139.902,3919.357,784.7,743036007837958.8
2025-03-27,60.45,64.6,60.37,63.11,3.884773662551444,240063.0,15150375.93,135.82141907450676,3373.749,10668.101,2145.095,3932.412,785.849,751831352021185.0
2025-03-28,62.97,65.36,62.94,63.92,1.2834733005862908,203323.0,12996406.16,115.03487997103235,3351.307,10607.331,2128.209,3915.166,785.399,722210397748064.2
2025-03-31,62.92,64.28,61.54,62.6,-2.0650813516896127,186786.0,11692803.6,105.67867427821372,3335.746,10504.332,2103.699,3887.306,770.729,752931902739640.0
2025-04-01,62.73,63.4,56.42,57.25,-8.546325878594253,356508.0,20410083.0,201.70297993199395,3348.435,10503.655,2101.878,3887.684,769.093,672949998630312.2
2025-04-02,56.93,58.8,56.39,57.97,1.2576419213973675,169028.0,9798553.16,96.77960521607191,3350.127,10513.117,2104.625,3884.386,773.225,599907480521071.8
2025-04-03,57.56,59.8,57.42,58.47,0.862515094014138,147524.0,8625728.28,85.91862645746701,3342.008,10365.731,2065.403,3861.503,771.851,675502869467080.5
2025-04-07,54.9,56.42,50.32,53.05,-9.269710962886958,339041.0,17986125.05,197.4589696101385,3096.576,9364.498,1807.206,3589.441,694.714,888475220448043.6
2025-04-08,54.92,55.41,52.61,53.45,0.7540056550424223,212599.0,11363416.55,123.8185926780119,3145.549,9424.68,1840.312,3650.759,705.835,980100002160659.2
2025-04-09,52.37,56.28,50.97,55.5,3.835360149672584,280374.0,15560757.0,163.29105077401545,3186.81,9539.892,1858.356,3686.794,719.68,1050565640549295.6
2025-04-10,56.75,58.12,55.56,55.8,0.540540540540535,248367.0,13858878.6,141.79395468727253,3223.638,9754.644,1900.528,3735.115,729.867,968945022725044.0
2025-04-11,55.8,57.42,55.07,56.19,0.698924731182804,180616.0,10148813.04,103.1145720639071,3238.227,9834.444,1926.37,3750.517,731.422,781415711848964.0
2025-04-14,56.87,57.07,55.72,55.82,-0.6584801566114962,137929.0,7699196.78,78.74435160895294,3262.808,9884.302,1932.913,3759.142,731.84,776545977778282.1
2025-04-15,55.77,55.82,54.93,55.37,-0.8061626657112186,89615.0,4961982.55,51.16164888773439,3267.662,9858.097,1930.399,3761.235,729.51,666457958355359.8
2025-04-16,55.07,55.39,53.69,54.58,-1.4267653964240568,98864.0,5395997.12,56.44194895538664,3276.004,9774.728,1907.109,3772.82,728.078,683710481238198.1
2025-04-17,54.06,55.0,53.95,54.13,-0.8244778307072154,83094.0,4497878.220000001,48.44086115531926,3280.341,9759.047,1908.776,3772.222,727.7,607285328600366.9
2025-04-18,54.22,56.25,53.97,55.69,2.8819508590430365,167751.0,9342053.19,98.81481830552003,3276.73,9781.647,1913.97,3772.523,732.159,593399708429559.0
2025-04-21,54.98,56.47,54.77,56.47,1.4006105225354617,132778.0,7497973.66,78.32632330299259,3291.434,9905.528,1944.318,3784.881,736.269,653800686896955.5
2025-04-22,56.17,56.72,55.49,55.96,-0.9031344076500748,107500.0,6015700.0,63.4147204738112,3299.757,9870.054,1928.432,3783.952,734.954,695368707578832.5
2025-04-23,56.92,58.06,55.86,56.31,0.6254467476769054,176245.0,9924355.95,103.96769683634284,3296.355,9935.797,1949.162,3786.882,735.985,752869212552507.0
2025-04-24,56.08,56.55,55.03,55.66,-1.1543242763274786,101871.0,5670139.859999999,60.09414873848949,3297.288,9878.315,1935.858,3784.357,732.387,701817702981452.8
2025-04-25,55.72,59.78,55.62,57.51,3.3237513474667635,306757.0,17641595.07,180.95729682218516,3295.06,9917.055,1947.186,3786.994,738.498,712663089801286.8
2025-04-28,58.43,58.95,56.75,58.29,1.3562858633281216,221668.0,12921027.72,130.7629233301282,3288.415,9855.196,1934.457,3781.619,732.955,682409995446444.5
2025-04-29,57.92,58.57,57.42,57.97,-0.5489792417224248,128496.0,7448913.12,76.1157825212583,3286.655,9849.802,1931.942,3775.077,731.032,628006756020710.8
2025-04-30,58.57,60.42,57.98,58.73,1.3110229429015074,210444.0,12359376.12,124.65843089982316,3279.031,9899.821,1948.03,3770.571,732.945,696039759168382.2
2025-05-06,59.27,62.0,59.15,61.08,4.001362165843703,248763.0,15194444.04,145.43631537715,3316.114,10082.335,1986.409,3808.542,743.679,796296860675877.0
2025-05-07,65.72,67.6,60.48,60.92,-0.2619515389652882,427581.0,26048234.52,249.98012230628015,3342.665,10104.129,1996.51,3831.627,748.505,887990203978778.2
2025-05-08,60.8,61.51,60.0,60.42,-0.820748522652659,231820.0,14006564.4,135.5307928861242,3351.996,10197.659,2029.452,3852.896,750.579,794882548466389.1
2025-05-09,59.97,60.03,58.58,58.8,-2.6812313803376453,185551.0,10910398.8,108.48017492370474,3341.999,10126.825,2011.767,3846.157,742.088,741300529868212.8
2025-05-12,59.82,62.38,58.97,62.02,5.476190476190479,303998.0,18853955.96,174.05678067269957,3369.245,10301.158,2064.714,3890.61,759.818,753742105319285.9
2025-05-13,62.22,62.48,60.72,60.99,-1.6607545952918468,191664.0,11689587.36,107.76934041434608,3374.871,10288.083,2062.261,3896.258,754.606,774610563754680.4
2025-05-14,60.63,67.13,59.81,64.79,6.230529595015577,474373.0,30734626.67,265.90861953956625,3403.948,10354.223,2083.142,3943.211,781.125,802670178017040.9
2025-05-15,63.42,63.94,61.8,61.83,-4.5686062663991445,253780.0,15691217.4,140.53410491049797,3380.821,10186.448,2043.247,3907.199,765.86,725334393819724.4
2025-05-16,61.51,61.67,60.14,60.27,-2.5230470645317693,169146.0,10194429.42,94.81437468118858,3367.462,10179.596,2039.445,3889.085,757.656,683946011445089.6
2025-05-19,59.92,60.52,59.32,59.81,-0.7632321221171412,127788.0,7643000.28,71.63124940441824,3367.583,10171.09,2032.756,3877.145,757.434,698848051012710.2
2025-05-20,60.04,60.86,59.58,60.24,0.7189433205149642,144268.0,8690704.32,80.8690729104189,3380.478,10249.173,2048.459,3898.171,757.978,751380845593806.9
2025-05-21,60.26,60.71,59.55,59.97,-0.4482071713147517,118772.0,7122756.84,66.57735275817419,3387.574,10294.221,2065.39,3916.381,755.712,736319585801677.1
2025-05-22,59.42,60.16,59.2,59.57,-0.6670001667500425,109064.0,6496942.48,63.1539327892157,3380.189,10219.621,2045.566,3913.865,751.457,702970084720410.1
2025-05-23,59.3,59.88,57.42,57.57,-3.357394661742485,167324.0,9632842.68,96.8896120628505,3348.372,10132.412,2021.499,3882.274,740.953,703550231205605.0
2025-05-26,57.38,58.22,57.3,58.15,1.0074691679694323,90920.0,5286998.0,53.771135569263166,3346.839,10091.158,2005.259,3860.107,740.529,605258350288858.8
2025-05-27,58.16,59.02,57.69,58.23,0.1375752364574323,98573.0,5739905.79,58.53868560688167,3340.687,10029.111,1991.643,3839.397,739.359,614449669615614.6
2025-05-28,58.42,58.8,57.07,57.3,-1.597114889232354,99715.0,5713669.5,59.51801835409983,3339.932,10003.265,1985.383,3836.237,735.688,649944019377056.9
2025-05-29,57.5,59.16,57.32,58.78,2.5828970331588152,158436.0,9312868.08,94.5674848914422,3363.446,10127.204,2012.548,3858.7,744.144,752726739480564.0
2025-05-30,58.12,58.69,57.32,58.09,-1.1738686628104733,120938.0,7025288.420000001,72.18563008281727,3347.487,10040.627,1993.188,3840.232,740.181,727552224897709.5
2025-06-03,57.51,59.15,57.47,58.18,0.1549320020657552,113656.0,6612506.08,67.83914049093487,3361.976,10057.17,2002.7,3852.013,747.404,697706606189484.5
2025-06-04,57.92,60.05,57.82,59.39,2.0797524922653743,183335.0,10888265.65,108.87555340445812,3376.203,10144.581,2024.933,3868.743,757.332,727071151065212.8
2025-06-05,59.36,60.47,59.02,60.09,1.1786496043104888,179660.0,10795769.4,106.69311328794254,3384.099,10203.501,2048.615,3877.556,764.522,779844408129575.5
2025-06-06,60.09,60.6,59.12,59.3,-1.3146946247295843,116263.0,6894395.899999999,69.04409122896618,3385.358,10183.699,2039.435,3873.984,758.329,702004400692062.5
2025-06-09,59.75,61.5,59.48,60.55,2.1079258010118007,197657.0,11968131.35,116.89662718009072,3399.772,10250.138,2061.291,3885.246,769.797,775941645273493.8
2025-06-10,60.43,60.62,58.61,59.31,-2.047894302229558,150452.0,8923308.120000001,88.97904628977982,3384.816,10162.181,2037.271,3865.465,759.238,885743958352640.5
2025-06-11,59.9,62.87,59.58,61.46,3.625021075703927,298001.0,18315141.46,172.55863644391428,3402.316,10246.021,2061.867,3894.625,773.632,775253389618086.6
2025-06-12,61.1,63.32,60.8,62.17,1.1552229092092414,230429.0,14325770.93,129.48904904398643,3402.658,10234.335,2067.154,3892.199,772.25,759044360904147.5
2025-06-13,60.94,61.88,60.94,61.07,-1.7693421264275422,169250.0,10336097.5,97.9753686739316,3376.996,10122.114,2043.824,3864.182,764.279,878798740622732.4
2025-06-16,60.92,62.47,60.82,62.24,1.9158342885213784,162175.0,10093772.0,95.84924171680515,3388.729,10163.547,2057.323,3873.795,774.558,715172479689248.8
2025-06-17,62.19,63.07,61.83,62.61,0.5944730077120708,176531.0,11052605.91,104.33397557890756,3387.405,10151.427,2049.943,3870.379,777.294,738079106800370.6
2025-06-18,61.95,62.02,60.52,60.87,-2.779108768567329,176535.0,10745685.45,104.3363396730458,3388.809,10175.588,2054.729,3874.971,767.776,726146432023497.0
2025-06-19,60.92,60.96,58.48,58.83,-3.351404632824051,171427.0,10085050.41,100.63902171264864,3362.108,10051.966,2026.817,3843.091,753.666,752923044928846.1
2025-06-20,58.41,58.96,57.92,58.0,-1.410844807071221,114272.0,6627776.0,67.5374413409142,3359.895,10005.032,2009.893,3846.644,751.489,632741740686735.8
2025-06-23,57.69,58.92,57.52,58.5,0.8620689655172376,136368.0,7977528.0,80.59669736048889,3381.582,10048.394,2017.634,3857.902,760.144,670440420819950.9
2025-06-24,59.23,68.47,59.12,65.52,11.99999999999999,708269.0,46405784.88,415.80089057964,3420.566,10217.629,2064.135,3904.034,779.79,838771192117706.8
2025-06-25,65.54,78.64,64.72,78.64,20.02442002442004,1008129.0,79279264.56,579.9310844704204,3455.974,10393.724,2128.392,3960.066,822.393,924902902278368.8
2025-06-26,80.55,85.77,77.12,81.92,4.170905391658186,1163721.0,95332024.32,669.4361352078971,3448.453,10343.479,2114.425,3946.02,808.405,916996332146618.2
2025-06-27,81.54,84.5,78.42,79.12,-3.41796875,923588.0,73074282.56,531.2984652200926,3424.227,10378.55,2124.344,3921.758,807.446,903960703446292.0
2025-06-30,80.17,81.16,77.42,80.58,1.8452982810920115,581654.0,46869679.32,334.5992774799236,3444.426,10465.12,2153.014,3936.079,803.703,864619583545695.0
2025-07-01,80.96,81.1,76.71,77.8,-3.449987589972703,492649.0,38328092.2,283.39872063324054,3457.747,10476.294,2147.919,3942.762,799.97,881832108002150.0
2025-07-02,77.13,78.68,75.77,77.01,-1.0154241645244144,349729.0,26932630.290000003,198.27255822391544,3454.792,10412.628,2123.719,3943.685,796.56,878349412742041.5
2025-07-03,76.91,77.69,75.84,76.39,-0.8050902480197464,325402.0,24857458.78,184.3292755462152,3461.151,10534.584,2164.088,3968.068,801.786,824361881228539.9
2025-07-04,76.23,81.57,75.31,77.66,1.6625212724178606,730941.0,56764878.06,414.05346309188656,3472.319,10508.761,2156.234,3982.203,801.761,874671854345212.2
2025-07-07,77.14,80.57,76.52,78.68,1.3134174607262628,489647.0,38525425.96,277.3685373272985,3473.127,10435.507,2130.186,3965.175,802.52,755334324576162.1
2025-07-08,78.71,81.92,77.56,81.02,2.97407219115402,575824.0,46653260.48,326.18490593826647,3497.475,10588.395,2181.077,3998.453,812.044,877634022585548.6
2025-07-09,80.88,81.91,78.33,78.72,-2.838805233275732,486951.0,38332782.72,275.8413441112993,3493.05,10581.798,2184.675,3991.401,808.016,926855476408615.4
2025-07-10,77.74,80.51,76.84,78.55,-0.2159552845528489,428395.0,33650427.25,242.67134190208063,3509.682,10631.126,2189.577,4010.024,817.757,943626004980419.2
2025-07-11,79.42,92.91,77.22,88.82,13.074474856779128,1027652.0,91276050.64,577.0165218489872,3510.177,10696.098,2207.097,4014.807,837.557,1027482100362325.6
2025-07-14,86.96,87.61,81.4,82.09,-7.577122269759052,679229.0,55757908.61,374.2360087604513,3519.65,10684.517,2197.068,4017.668,828.02,892068637805295.1
2025-07-15,84.42,85.66,81.92,83.46,1.668899987818229,563256.0,47009345.76,305.382150583107,3504.999,10744.562,2235.049,4019.064,824.305,980255548057770.6
2025-07-16,83.46,85.47,82.57,84.42,1.1502516175413424,445923.0,37644819.66,236.42909216229472,3503.777,10720.807,2230.194,4007.202,820.541,826024166541699.1
2025-07-17,83.52,88.1,83.03,87.39,3.518123667377404,555189.0,48517966.71,285.2088636369474,3516.826,10873.619,2269.327,4034.491,825.105,857136022751678.9
2025-07-18,87.79,88.42,85.0,86.4,-1.1328527291452062,372062.0,32146156.8,182.3381956917528,3534.483,10913.839,2277.152,4058.549,828.641,877740214630851.5
2025-07-21,84.93,86.4,82.42,83.93,-2.8587962962962954,461293.0,38716321.49,213.5062206094716,3559.791,11007.487,2296.883,4085.607,839.616,1031971081440251.2
2025-07-22,83.72,88.07,83.09,86.04,2.513999761706187,501864.0,43180378.56,222.01607177220816,3581.861,11099.831,2310.856,4118.958,841.419,1129133544555093.0
2025-07-23,85.66,93.92,85.52,87.99,2.2663877266387638,741035.0,65203669.65,320.62156976002115,3582.298,11059.037,2310.671,4119.769,850.035,1129816470349456.5
2025-07-24,87.92,95.5,86.72,94.82,7.762245709739735,729968.0,69215565.75999999,315.8332413915444,3605.727,11193.06,2345.367,4149.037,871.837,1109623537094738.0
2025-07-25,94.86,95.72,92.13,92.24,-2.720944948323134,511748.0,47203635.52,212.9696639290196,3593.655,11168.142,2340.056,4127.163,869.05,1059567691136510.4
2025-07-28,93.35,95.76,91.92,93.66,1.5394622723330365,436398.0,40873036.68,173.67588445167877,3597.937,11217.581,2362.6,4135.824,874.906,981111637212446.6
2025-07-29,92.4,94.62,90.46,93.81,0.1601537475977021,422243.0,39610615.83,153.04731406119456,3609.711,11289.406,2406.594,4152.025,877.559,996889676468753.8
2025-07-30,92.42,93.62,90.57,91.91,-2.025370429591733,359674.0,33057637.34,119.49322174953778,3615.717,11203.029,2367.684,4151.238,867.274,1030239571777112.0
2025-07-31,90.94,92.59,88.25,88.69,-3.503427265803505,431622.0,38280555.18,143.39625148878986,3573.208,11009.769,2328.313,4075.591,847.045,1050036468917468.0
2025-08-01,88.52,90.18,87.42,87.95,-0.8343668959296391,299916.0,26377612.2,99.32407594458816,3559.952,10991.321,2322.627,4054.929,840.623,867595500186753.6
2025-08-04,86.92,88.42,85.8,87.13,-0.9323479249573664,284981.0,24830394.53,94.378007464639,3583.309,11041.56,2334.323,4070.702,842.577,813858120545200.6
2025-08-05,87.92,89.48,86.4,88.51,1.583840238723755,373854.0,33089817.540000003,119.57244154174356,3617.598,11106.957,2343.376,4103.45,851.856,889326097963051.1
2025-08-06,88.17,90.28,87.37,90.1,1.7964071856287234,355635.0,32042713.5,105.35288706932432,3633.995,11177.782,2358.955,4113.485,854.629,964133540298245.6
2025-08-07,89.92,91.42,88.52,89.04,-1.1764705882352788,345469.0,30760559.76,102.99118608495525,3639.667,11157.94,2342.861,4114.666,855.013,988697995534804.4
2025-08-08,88.43,89.49,86.1,87.12,-2.156334231805934,283867.0,24730493.040000003,84.62640358578624,3635.128,11128.673,2333.959,4104.967,847.691,950258713161994.4
2025-08-11,86.9,92.84,86.8,91.19,4.671717171717171,478320.0,43618000.8,137.6068400657079,3647.547,11291.426,2379.816,4122.511,858.102,1007165086752292.4
2025-08-12,90.72,93.02,90.58,92.86,1.831341155828481,460477.0,42759894.22,130.56436109583137,3665.918,11351.633,2409.398,4143.825,862.701,1002270882750784.2
2025-08-13,93.25,99.64,90.92,95.76,3.1229808313590457,726107.0,69532006.32000001,203.01911481611447,3683.465,11551.365,2496.504,4176.578,877.494,1144950478065271.2
2025-08-14,94.9,96.42,91.23,91.48,-4.469507101086045,560713.0,51294025.24,153.25554571594125,3666.443,11451.435,2469.656,4173.313,877.402,1231497805900512.5
2025-08-15,90.79,109.79,90.79,109.79,20.01530389156101,1051101.0,115400378.79,281.8282487572328,3696.771,11634.668,2534.219,4202.353,915.147,1180381256709540.0
2025-08-18,115.06,131.76,110.91,125.88,14.655250933600495,1297802.0,163367315.76,326.0411733746013,3728.027,11835.572,2606.202,4239.413,927.155,1475547006151135.5
2025-08-19,123.18,129.01,122.92,126.47,0.4687003495392527,854042.0,108010691.74,200.80034045034432,3727.288,11821.626,2601.743,4223.374,910.818,1374436308823403.0
2025-08-20,125.12,127.1,120.6,124.22,-1.7790780422234476,623144.0,77406947.67999999,144.91434471644163,3766.21,11926.741,2607.653,4271.396,920.036,1322330581217808.0
2025-08-21,125.67,132.73,123.02,128.18,3.1878924488810245,821820.0,105340887.6,189.35508398424,3771.099,11919.763,2595.465,4288.071,912.325,1352215455294308.0
2025-08-22,127.22,141.92,127.09,141.25,10.196598533312518,803203.0,113452423.75,182.0659374536025,3825.759,12166.061,2682.553,4377.998,943.183,1351883878921325.8
2025-08-25,140.91,155.42,139.92,146.17,3.4831858407079475,839895.0,122767452.15,185.32546337157987,3883.562,12441.067,2762.99,4469.222,951.469,1676073160573246.0
2025-08-26,143.43,158.5,143.42,158.5,8.435383457617851,707299.0,112106891.5,153.46539809279977,3868.382,12473.174,2742.127,4452.591,940.944,1492628883702694.5
2025-08-27,155.52,157.92,146.03,151.7,-4.290220820189283,759462.0,115210385.4,161.65421295788798,3800.35,12295.069,2723.198,4386.127,916.259,1732424321740148.8
2025-08-28,141.93,158.72,136.91,156.31,3.0388925510876907,761599.0,119045539.69,157.8000375024216,3843.597,12571.371,2827.172,4463.782,933.968,1636547444416456.8
2025-08-29,154.92,165.92,147.03,149.97,-4.056042479687805,739380.0,110884818.6,151.41951959762358,3857.927,12696.15,2890.125,4496.759,935.019,1428429855277361.5
2025-09-01,149.92,152.91,144.92,150.8,0.5534440221377723,515672.0,77763337.60000001,104.99319960582145,3875.53,12828.952,2956.375,4523.711,925.929,1452320159020684.8
2025-09-02,148.72,151.1,141.8,143.38,-4.920424403183032,543652.0,77948823.75999999,109.33029533047834,3858.133,12553.838,2872.222,4490.453,914.232,1538419030580445.0
2025-09-03,145.02,146.81,136.82,137.85,-3.856883805272704,529484.0,72989369.39999999,104.47469051274057,3813.557,12471.995,2899.373,4459.83,882.032,1314890779930799.8
2025-09-04,138.03,141.12,132.33,134.62,-2.343126586869781,542593.0,73043869.66,105.62243289015204,3765.876,12118.702,2776.248,4365.209,879.079,1357365825290530.2
2025-09-05,135.92,139.22,131.58,138.8,3.105036398752037,426569.0,59207777.2,83.03692744933913,3812.514,12590.562,2958.181,4460.325,885.931,1266760657670965.5
2025-09-08,136.24,139.03,134.69,137.15,-1.1887608069164337,322962.0,44294238.3,62.86854450954819,3826.841,12666.842,2933.246,4467.573,879.531,1293983436417918.5
2025-09-09,137.92,138.37,132.68,132.86,-3.127962085308056,354286.0,47070437.96000001,68.96614821591949,3807.292,12510.597,2867.969,4436.258,879.191,1177266060986159.5
2025-09-10,134.91,139.91,132.92,137.33,3.364443775402681,422590.0,58034284.7,82.26236592630083,3812.221,12557.68,2904.269,4445.365,876.941,1103947881335267.8
2025-09-11,137.39,151.75,136.68,149.97,9.204106895798423,678400.0,101739648.0,129.8179410537757,3875.309,12979.892,3053.749,4548.035,904.502,1323831547107802.8
2025-09-12,148.3,154.89,145.73,145.8,-2.780556111222232,570539.0,83184586.2,106.43619814621523,3870.598,12924.135,3020.423,4521.998,891.48,1393380622349415.0
2025-09-15,145.82,152.42,145.82,148.39,1.7764060356652678,418370.0,62081924.3,78.04849838211247,3860.504,13005.774,3066.18,4533.056,889.52,1287188367862583.5
2025-09-16,147.81,158.72,146.8,157.63,6.226834692364713,537333.0,84699800.78999999,100.73574005663576,3861.865,13063.974,3087.04,4523.337,889.954,1422067023847835.2
2025-09-17,156.92,178.93,154.5,172.8,9.623802575651853,664182.0,114770649.6,124.51657594507776,3876.341,13215.457,3147.345,4551.023,894.582,1385203950627667.5
2025-09-18,165.92,169.05,156.31,158.9,-8.043981481481488,693132.0,110138674.8,129.94393602651627,3831.656,13075.658,3095.851,4498.109,867.556,1739371784866085.0
2025-09-19,156.42,161.24,153.32,153.32,-3.511642542479554,411354.0,63068795.28,78.71628732935562,3820.089,13070.863,3091.003,4501.92,859.816,1331882681548348.5
2025-09-22,153.12,161.92,153.12,161.13,5.093921210540042,435650.0,70196284.5,84.80465632360671,3828.576,13157.974,3107.887,4522.608,869.711,1167853129221492.5
2025-09-23,155.91,156.82,150.0,155.59,-3.438217588282744,442688.0,68877825.92,86.17469000019466,3821.833,13119.817,3114.553,4519.778,854.967,1397271033608826.5
2025-09-24,153.92,162.5,151.19,158.83,2.0823960408766773,452422.0,71858186.26,88.06953339432754,3853.642,13356.143,3185.571,4566.071,863.039,1204026622122461.5
2025-09-25,157.1,161.92,156.59,156.82,-1.2655039979852845,333474.0,52295392.68,64.91483521831384,3853.302,13445.896,3235.765,4593.488,862.444,1222915305805457.5
2025-09-26,154.92,157.52,151.49,151.87,-3.156485142201237,272930.0,41449879.1,53.852953595655926,3828.106,13208.996,3151.53,4550.049,858.35,1128334565717023.0
2025-09-29,151.03,175.92,151.03,166.73,9.78468426944097,679701.0,113326547.73,132.31219948998464,3862.532,13479.428,3238.012,4620.053,900.074,1145966523732385.2
2025-09-30,166.74,169.82,164.39,167.05,0.1919270677142925,495366.0,82750890.30000001,97.74272601350418,3882.777,13526.509,3238.16,4640.694,890.751,1111847721502669.2
2025-10-09,164.52,170.1,162.88,166.65,-0.2394492666866199,415080.0,69173082.0,81.90116139114375,3933.972,13725.557,3261.822,4709.482,892.672,1379207819939084.0
2025-10-10,164.58,166.38,153.72,154.22,-7.458745874587458,472335.0,72843503.7,93.19838360240408,3897.028,13355.419,3113.262,4616.834,895.949,1322018599106454.0
2025-10-13,145.92,151.88,145.23,149.72,-2.9179094799636878,324103.0,48524701.16,65.00065180550124,3889.502,13231.466,3078.762,4593.979,883.885,1258380977070777.8
2025-10-14,150.42,156.42,145.62,146.35,-2.2508682874699426,328984.0,48146808.4,67.57496770005936,3865.229,12895.107,2955.983,4539.064,879.314,1317101553522921.0
2025-10-15,147.05,151.42,144.92,149.92,2.4393577041339265,268531.0,40258167.52,56.49389105406273,3912.21,13118.754,3025.867,4606.288,890.076,1124703684240813.2
2025-10-16,148.92,152.74,146.72,147.52,-1.6008537886872842,220033.0,32459268.160000004,46.29082053952275,3916.228,13086.409,3037.442,4618.422,887.492,1058195132724351.0
2025-10-17,148.39,150.37,141.1,141.93,-3.789316702819956,270959.0,38457210.870000005,58.044317436923485,3839.755,12688.936,2935.37,4514.235,868.987,1084081888631628.0
2025-10-20,145.42,146.16,141.27,142.23,0.2113718030014588,230216.0,32743621.68,49.31643009849748,3863.893,12813.208,2993.455,4538.22,869.932,959082214923288.4
2025-10-21,144.13,148.5,141.94,146.5,3.0021795683048635,292986.0,42922449.0,62.81780251540503,3916.332,13077.316,3083.716,4607.872,877.824,1065963214106912.4
2025-10-22,144.42,146.37,143.42,144.12,-1.6245733788395889,183151.0,26395722.12,40.12513980188389,3913.758,12996.608,3059.319,4592.57,869.052,983766338897958.8
2025-10-23,143.94,148.2,138.64,148.15,2.7962808770469083,296433.0,43916548.95,66.23387069745618,3922.41,13025.446,3062.163,4606.345,877.828,1022382613434021.4
2025-10-24,148.15,156.22,146.95,156.22,5.4471819102261065,409946.0,64041764.12,93.26641534502882,3950.312,13289.185,3171.569,4660.684,885.714,1091500910425180.0
2025-10-27,155.92,157.94,151.5,153.35,-1.8371527333247983,434869.0,66687161.15,99.7351063244225,3996.945,13489.403,3234.455,4716.019,895.737,1231504206348503.0
2025-10-28,150.49,157.6,148.51,151.36,-1.2976850342353965,345606.0,52310924.16,79.40228760084501,3988.224,13430.104,3229.575,4691.973,889.619,1146910987773081.0
2025-10-29,149.44,159.87,149.07,157.09,3.785676532769555,501652.0,78804512.68,114.22755249118222,4016.331,13691.383,3324.271,4747.838,909.673,1246610641468818.8
2025-10-30,154.85,154.92,145.32,145.37,-7.460691323445157,426754.0,62037228.98,97.17307004820468,3986.901,13532.126,3263.022,4709.911,891.424,1312889117629730.0
