datetime,open,high,low,close,volume,amount,symbol,name,theoretical_center,deviation_pct,price_zone,reference_daily_date,risk_level
2026-06-10 14:40:00,199.7,199.79,198.93,199.0,164680,32805701.3955,300033,同花顺,244.76175644360154,-0.18696448786984432,买入三区,2026-07-02,中
2026-06-10 14:45:00,198.97,199.0,198.5,198.92,250050,49681426.3418,300033,同花顺,244.76175644360154,-0.18729133631693196,买入三区,2026-07-02,中
2026-06-10 14:50:00,198.93,198.99,198.3,198.74,243750,48439770.6604,300033,同花顺,244.76175644360154,-0.18802674532287866,买入三区,2026-07-02,中
2026-06-10 14:55:00,198.73,199.12,198.54,198.54,328880,65369667.9336,300033,同花顺,244.76175644360154,-0.18884386644059747,买入三区,2026-07-02,中
2026-06-10 15:00:00,198.54,198.57,198.35,198.4,428751,85073846.8647,300033,同花顺,244.76175644360154,-0.18941585122300064,买入三区,2026-07-02,中
2026-06-11 09:35:00,196.88,199.5,196.01,199.5,718080,141911250.7734,300033,同花顺,244.76175644360154,-0.18492168507554751,买入三区,2026-07-02,中
2026-06-11 09:40:00,199.5,199.55,197.9,198.4,587155,116698201.501,300033,同花顺,244.76175644360154,-0.18941585122300064,买入三区,2026-07-02,中
2026-06-11 09:45:00,198.63,198.66,196.68,197.6,348640,68854231.6405,300033,同花顺,244.76175644360154,-0.19268433569387566,买入三区,2026-07-02,中
2026-06-11 09:50:00,197.7,197.99,196.69,197.28,295220,58223973.9019,300033,同花顺,244.76175644360154,-0.19399172948222565,买入三区,2026-07-02,中
2026-06-11 09:55:00,197.29,197.39,196.02,196.21,492544,96752138.7488,300033,同花顺,244.76175644360154,-0.1983633274620209,买入三区,2026-07-02,中
2026-06-11 10:00:00,196.2,197.58,196.2,196.66,257640,50736801.4111,300033,同花顺,244.76175644360154,-0.19652480494715374,买入三区,2026-07-02,中
2026-06-11 10:05:00,196.68,196.69,194.73,194.88,608680,119042306.9732,300033,同花顺,244.76175644360154,-0.2037971828948506,买入三区,2026-07-02,中
2026-06-11 10:10:00,194.88,194.88,193.93,194.6,704459,136910792.0594,300033,同花顺,244.76175644360154,-0.20494115245965683,买入三区,2026-07-02,中
2026-06-11 10:15:00,194.6,194.81,193.71,193.8,375281,72908360.5001,300033,同花顺,244.76175644360154,-0.20820963693053185,买入三区,2026-07-02,中
2026-06-11 10:20:00,193.71,193.8,192.45,192.62,656840,126798429.3997,300033,同花顺,244.76175644360154,-0.2130306515250725,买入三区,2026-07-02,中
2026-06-11 10:25:00,192.64,193.1,192.4,192.8,492537,94960342.0698,300033,同花顺,244.76175644360154,-0.21229524251912557,买入三区,2026-07-02,中
2026-06-11 10:30:00,192.8,193.5,192.73,192.86,247888,47884178.6665,300033,同花顺,244.76175644360154,-0.21205010618380993,买入三区,2026-07-02,中
2026-06-11 10:35:00,192.87,193.44,192.6,192.97,290800,56127213.4092,300033,同花顺,244.76175644360154,-0.21160068956906464,买入三区,2026-07-02,中
2026-06-11 10:40:00,193.03,193.43,192.31,192.5,369900,71380361.4614,300033,同花顺,244.76175644360154,-0.21352092419570368,买入三区,2026-07-02,中
2026-06-11 10:45:00,192.5,193.26,192.4,192.82,191600,36966913.1963,300033,同花顺,244.76175644360154,-0.2122135304073538,买入三区,2026-07-02,中
2026-06-11 10:50:00,192.8,193.05,192.41,193.05,313480,60376897.0474,300033,同花顺,244.76175644360154,-0.2112738411219771,买入三区,2026-07-02,中
2026-06-11 10:55:00,193.03,193.35,192.12,192.15,255420,49239842.8711,300033,同花顺,244.76175644360154,-0.21495088615171154,买入三区,2026-07-02,中
2026-06-11 11:00:00,192.11,192.95,192.0,192.86,455348,87589989.0784,300033,同花顺,244.76175644360154,-0.21205010618380993,买入三区,2026-07-02,中
2026-06-11 11:05:00,192.86,192.87,191.85,192.16,275900,53025879.693,300033,同花顺,244.76175644360154,-0.21491003009582565,买入三区,2026-07-02,中
2026-06-11 11:10:00,192.19,192.19,191.5,191.6,356180,68276051.2463,300033,同花顺,244.76175644360154,-0.2171979692254381,买入三区,2026-07-02,中
2026-06-11 11:15:00,191.61,191.67,190.79,191.41,551816,105447444.0002,300033,同花顺,244.76175644360154,-0.21797423428727092,买入三区,2026-07-02,中
2026-06-11 11:20:00,191.42,191.7,190.92,191.15,277940,53146812.2202,300033,同花顺,244.76175644360154,-0.21903649174030526,买入三区,2026-07-02,中
2026-06-11 11:25:00,191.11,191.31,190.3,191.0,401100,76535939.5482,300033,同花顺,244.76175644360154,-0.21964933257859431,买入三区,2026-07-02,中
2026-06-11 11:30:00,191.0,191.58,190.82,191.04,251000,47981630.6096,300033,同花顺,244.76175644360154,-0.21948590835505066,买入三区,2026-07-02,中
2026-06-11 13:05:00,191.04,193.23,190.98,192.08,387874,74653029.3616,300033,同花顺,244.76175644360154,-0.21523687854291307,买入三区,2026-07-02,中
2026-06-11 13:10:00,191.93,192.85,191.5,192.83,228043,43780523.7319,300033,同花顺,244.76175644360154,-0.2121726743514677,买入三区,2026-07-02,中
2026-06-11 13:15:00,192.83,193.76,192.51,193.53,223760,43213083.0566,300033,同花顺,244.76175644360154,-0.2093127504394522,买入三区,2026-07-02,中
2026-06-11 13:20:00,193.52,193.6,193.0,193.59,195260,37761348.0201,300033,同花顺,244.76175644360154,-0.20906761410413655,买入三区,2026-07-02,中
2026-06-11 13:25:00,193.6,194.02,193.18,193.49,234620,45469647.2041,300033,同花顺,244.76175644360154,-0.20947617466299584,买入三区,2026-07-02,中
2026-06-11 13:30:00,193.42,193.69,192.97,193.06,126666,24476885.1289,300033,同花顺,244.76175644360154,-0.21123298506609123,买入三区,2026-07-02,中
2026-06-11 13:35:00,193.06,193.22,192.61,192.93,155840,30055210.79,300033,同花顺,244.76175644360154,-0.2117641137926084,买入三区,2026-07-02,中
2026-06-11 13:40:00,192.95,193.98,192.9,193.12,146840,28415525.9849,300033,同花顺,244.76175644360154,-0.21098784873077558,买入三区,2026-07-02,中
2026-06-11 13:45:00,193.18,193.27,192.4,192.52,136600,26336455.2041,300033,同花顺,244.76175644360154,-0.2134392120839318,买入三区,2026-07-02,中
2026-06-11 13:50:00,192.51,193.92,192.51,193.73,192870,37272524.7866,300033,同花顺,244.76175644360154,-0.2084956293217335,买入三区,2026-07-02,中
2026-06-11 13:55:00,193.75,193.8,193.22,193.34,126580,24509654.8193,300033,同花顺,244.76175644360154,-0.210089015501285,买入三区,2026-07-02,中
2026-06-11 14:00:00,193.35,193.5,192.82,193.23,114280,22070586.5537,300033,同花顺,244.76175644360154,-0.2105384321160303,买入三区,2026-07-02,中
2026-06-11 14:05:00,193.23,193.87,193.22,193.43,205273,39721464.4556,300033,同花顺,244.76175644360154,-0.20972131099831148,买入三区,2026-07-02,中
2026-06-11 14:10:00,193.42,193.42,192.63,192.67,107360,20722498.9941,300033,同花顺,244.76175644360154,-0.21282637124564285,买入三区,2026-07-02,中
2026-06-11 14:15:00,192.64,192.65,192.32,192.52,198470,38201843.2581,300033,同花顺,244.76175644360154,-0.2134392120839318,买入三区,2026-07-02,中
2026-06-11 14:20:00,192.53,192.64,192.01,192.03,157412,30279223.9692,300033,同花顺,244.76175644360154,-0.21544115882234283,买入三区,2026-07-02,中
2026-06-11 14:25:00,192.03,193.0,191.99,192.87,177216,34103612.2759,300033,同花顺,244.76175644360154,-0.21200925012792404,买入三区,2026-07-02,中
2026-06-11 14:30:00,192.87,193.33,192.42,192.5,148020,28545415.394,300033,同花顺,244.76175644360154,-0.21352092419570368,买入三区,2026-07-02,中
2026-06-11 14:35:00,192.47,192.99,192.4,192.48,134880,25994874.186,300033,同花顺,244.76175644360154,-0.21360263630747567,买入三区,2026-07-02,中
2026-06-11 14:40:00,192.47,192.83,192.37,192.7,159080,30642633.9985,300033,同花顺,244.76175644360154,-0.21270380307798498,买入三区,2026-07-02,中
2026-06-11 14:45:00,192.7,193.06,192.7,192.94,191620,36956926.8181,300033,同花顺,244.76175644360154,-0.21172325773672251,买入三区,2026-07-02,中
2026-06-11 14:50:00,192.94,193.33,192.94,193.2,264480,51085806.5037,300033,同花顺,244.76175644360154,-0.21066100028368817,买入三区,2026-07-02,中
2026-06-11 14:55:00,193.17,193.19,192.89,193.05,329900,63691157.2529,300033,同花顺,244.76175644360154,-0.2112738411219771,买入三区,2026-07-02,中
2026-06-11 15:00:00,193.06,193.11,192.97,193.04,338168,65273224.3191,300033,同花顺,244.76175644360154,-0.2113146971778631,买入三区,2026-07-02,中
2026-06-12 09:35:00,196.0,196.3,193.4,194.0,1186597,230824698.2119,300033,同花顺,244.76175644360154,-0.20739251581281315,买入三区,2026-07-02,中
2026-06-12 09:40:00,194.14,195.5,194.14,195.18,427180,83249212.7375,300033,同花顺,244.76175644360154,-0.2025715012182725,买入三区,2026-07-02,中
2026-06-12 09:45:00,195.19,196.37,194.69,195.43,549292,107464148.7839,300033,同花顺,244.76175644360154,-0.20155009982112404,买入三区,2026-07-02,中
2026-06-12 09:50:00,195.35,198.35,195.35,197.19,780243,153824018.8664,300033,同花顺,244.76175644360154,-0.19435943398519906,买入三区,2026-07-02,中
2026-06-12 09:55:00,197.13,197.75,196.45,196.88,549340,108313214.5454,300033,同花顺,244.76175644360154,-0.19562597171766316,买入三区,2026-07-02,中
2026-06-12 10:00:00,196.81,197.43,196.35,196.65,246861,48575872.25,300033,同花顺,244.76175644360154,-0.19656566100303963,买入三区,2026-07-02,中
2026-06-12 10:05:00,196.61,197.14,195.78,196.29,319280,62755487.7556,300033,同花顺,244.76175644360154,-0.1980364790149335,买入三区,2026-07-02,中
2026-06-12 10:10:00,196.29,197.47,196.06,197.04,253620,49910261.1665,300033,同花顺,244.76175644360154,-0.1949722748234881,买入三区,2026-07-02,中
2026-06-12 10:15:00,197.03,198.87,196.74,198.85,502120,99347288.7739,300033,同花顺,244.76175644360154,-0.18757732870813348,买入三区,2026-07-02,中
2026-06-12 10:20:00,198.85,198.89,197.16,197.21,390640,77329634.3752,300033,同花顺,244.76175644360154,-0.19427772187342718,买入三区,2026-07-02,中
2026-06-12 10:25:00,197.21,197.33,196.47,197.3,282929,55692450.7292,300033,同花顺,244.76175644360154,-0.19391001737045366,买入三区,2026-07-02,中
2026-06-12 10:30:00,197.15,197.37,196.31,196.47,189801,37370983.333,300033,同花顺,244.76175644360154,-0.19730107000898656,买入三区,2026-07-02,中
2026-06-12 10:35:00,196.39,197.6,196.12,197.25,255939,50394036.4946,300033,同花顺,244.76175644360154,-0.19411429764988342,买入三区,2026-07-02,中
2026-06-12 10:40:00,197.25,197.53,196.88,197.0,152800,30130732.0181,300033,同花顺,244.76175644360154,-0.19513569904703187,买入三区,2026-07-02,中
2026-06-12 10:45:00,197.18,197.44,196.48,197.12,155780,30651856.2344,300033,同花顺,244.76175644360154,-0.1946454263764006,买入三区,2026-07-02,中
2026-06-12 10:50:00,196.91,199.98,196.51,199.97,591370,117396139.2107,300033,同花顺,244.76175644360154,-0.18300145044890848,买入三区,2026-07-02,中
2026-06-12 10:55:00,199.93,202.01,199.49,201.54,1664360,334534846.3379,300033,同花顺,244.76175644360154,-0.1765870496748163,买入三区,2026-07-02,中
2026-06-12 11:00:00,201.82,202.49,201.0,201.35,1177780,237763607.8062,300033,同花顺,244.76175644360154,-0.17736331473664912,买入三区,2026-07-02,中
2026-06-12 11:05:00,201.37,206.24,201.37,205.94,1321499,269416843.0713,300033,同花顺,244.76175644360154,-0.1586103850850038,买入三区,2026-07-02,中
2026-06-12 11:10:00,205.94,208.04,205.01,207.01,2005201,414306348.9984,300033,同花顺,244.76175644360154,-0.15423878710520844,买入三区,2026-07-02,中
2026-06-12 11:15:00,207.05,209.01,206.0,208.44,1547226,321375307.9868,300033,同花顺,244.76175644360154,-0.14839637111351944,买入三区,2026-07-02,中
2026-06-12 11:20:00,208.44,208.5,204.83,205.33,786838,161974077.5106,300033,同花顺,244.76175644360154,-0.1611026044940459,买入三区,2026-07-02,中
2026-06-12 11:25:00,205.09,205.71,204.03,204.81,431228,88320561.5468,300033,同花顺,244.76175644360154,-0.1632271194001147,买入三区,2026-07-02,中
2026-06-12 11:30:00,204.75,208.0,204.75,207.8,441020,91088873.4731,300033,同花顺,244.76175644360154,-0.1510111586902193,买入三区,2026-07-02,中
2026-06-12 13:05:00,207.57,208.0,205.46,206.6,647480,133890687.5295,300033,同花顺,244.76175644360154,-0.15591388539653195,买入三区,2026-07-02,中
2026-06-12 13:10:00,206.64,208.16,206.34,207.47,651931,135191864.4499,300033,同花顺,244.76175644360154,-0.1523594085344553,买入三区,2026-07-02,中
2026-06-12 13:15:00,207.55,209.5,206.59,209.3,981639,204485707.4429,300033,同花顺,244.76175644360154,-0.14488275030732878,买入三区,2026-07-02,中
2026-06-12 13:20:00,209.26,209.97,207.5,207.57,661723,138231845.8442,300033,同花顺,244.76175644360154,-0.151950847975596,买入三区,2026-07-02,中
2026-06-12 13:25:00,207.51,208.66,207.42,208.4,323660,67360417.9685,300033,同花顺,244.76175644360154,-0.1485597953370631,买入三区,2026-07-02,中
2026-06-12 13:30:00,208.4,210.59,207.88,210.59,830049,173872283.54,300033,同花顺,244.76175644360154,-0.13961231909804284,买入三区,2026-07-02,中
2026-06-12 13:35:00,210.49,211.31,209.55,209.6,945827,199165391.623,300033,同花顺,244.76175644360154,-0.14365706863075067,买入三区,2026-07-02,中
2026-06-12 13:40:00,209.59,210.83,209.57,209.75,479177,100697755.481,300033,同花顺,244.76175644360154,-0.14304422779246162,买入三区,2026-07-02,中
2026-06-12 13:45:00,209.75,210.2,209.01,209.89,392500,82230498.9941,300033,同花顺,244.76175644360154,-0.14247224301005856,买入三区,2026-07-02,中
2026-06-12 13:50:00,209.89,209.9,208.6,208.79,278100,58149280.6516,300033,同花顺,244.76175644360154,-0.14696640915751158,买入三区,2026-07-02,中
2026-06-12 13:55:00,208.8,209.26,208.38,208.49,302433,63162580.7769,300033,同花顺,244.76175644360154,-0.14819209083408968,买入三区,2026-07-02,中
2026-06-12 14:00:00,208.41,208.48,207.66,208.0,352235,73279317.9729,300033,同花顺,244.76175644360154,-0.1501940375725006,买入三区,2026-07-02,中
2026-06-12 14:05:00,208.0,208.4,207.69,208.39,245206,51031774.9447,300033,同花顺,244.76175644360154,-0.1486006513929491,买入三区,2026-07-02,中
2026-06-12 14:10:00,208.4,208.41,207.55,207.84,226515,47101320.6465,300033,同花顺,244.76175644360154,-0.15084773446667565,买入三区,2026-07-02,中
2026-06-12 14:15:00,207.9,210.16,207.81,210.09,442385,92566562.9169,300033,同花顺,244.76175644360154,-0.14165512189233975,买入三区,2026-07-02,中
2026-06-12 14:20:00,210.1,210.2,209.28,209.44,291642,61193503.6353,300033,同花顺,244.76175644360154,-0.1443107655249256,买入三区,2026-07-02,中
2026-06-12 14:25:00,209.44,209.54,208.66,209.2,223840,46822167.7021,300033,同花顺,244.76175644360154,-0.14529131086618818,买入三区,2026-07-02,中
2026-06-12 14:30:00,209.35,209.35,208.73,208.9,211070,44116955.3594,300033,同花顺,244.76175644360154,-0.1465169925427663,买入三区,2026-07-02,中
2026-06-12 14:35:00,208.9,208.96,207.76,207.77,249600,51979248.4136,300033,同花顺,244.76175644360154,-0.15113372685787718,买入三区,2026-07-02,中
2026-06-12 14:40:00,207.78,207.79,207.44,207.66,316021,65597243.6807,300033,同花顺,244.76175644360154,-0.15158314347262258,买入三区,2026-07-02,中
2026-06-12 14:45:00,207.66,207.9,207.32,207.35,380707,79035216.0947,300033,同花顺,244.76175644360154,-0.15284968120508657,买入三区,2026-07-02,中
2026-06-12 14:50:00,207.34,207.35,206.47,206.87,504413,104319644.5063,300033,同花顺,244.76175644360154,-0.1548107718876116,买入三区,2026-07-02,中
2026-06-12 14:55:00,206.87,207.4,206.87,207.26,490747,101692445.9941,300033,同花顺,244.76175644360154,-0.1532173857080601,买入三区,2026-07-02,中
2026-06-12 15:00:00,207.28,207.58,207.27,207.46,500905,103894421.2627,300033,同花顺,244.76175644360154,-0.15240026459034128,买入三区,2026-07-02,中
2026-06-15 09:35:00,205.0,211.89,205.0,211.56,2103574,438082722.1662,300033,同花顺,244.76175644360154,-0.13564928167710688,买入三区,2026-07-02,中
2026-06-15 09:40:00,211.79,216.65,210.98,216.41,2550690,545911639.8395,300033,同花顺,244.76175644360154,-0.11583409457242722,买入二区,2026-07-02,中
2026-06-15 09:45:00,216.34,218.61,215.67,218.0,2354342,511181477.1845,300033,同花顺,244.76175644360154,-0.10933798168656317,买入二区,2026-07-02,中
2026-06-15 09:50:00,218.03,219.46,217.8,218.11,1639054,358193217.5443,300033,同花顺,244.76175644360154,-0.10888856507181777,买入二区,2026-07-02,中
2026-06-15 09:55:00,218.11,220.77,218.0,220.77,1462684,321092426.1709,300033,同花顺,244.76175644360154,-0.09802085420615847,买入二区,2026-07-02,中
2026-06-15 10:00:00,220.77,222.44,220.77,220.9,1722266,381809493.5638,300033,同花顺,244.76175644360154,-0.0974897254796413,买入二区,2026-07-02,中
2026-06-15 10:05:00,220.91,222.56,220.2,221.22,1031243,228432177.488,300033,同花顺,244.76175644360154,-0.09618233169129131,买入二区,2026-07-02,中
2026-06-15 10:10:00,221.0,221.07,217.21,217.38,902271,197272124.7569,300033,同花顺,244.76175644360154,-0.11187105715149137,买入二区,2026-07-02,中
2026-06-15 10:15:00,217.39,217.54,214.29,214.32,1207856,260621828.3979,300033,同花顺,244.76175644360154,-0.12437301025258818,买入三区,2026-07-02,中
2026-06-15 10:20:00,214.31,215.0,212.33,213.22,1268606,270868385.7108,300033,同花顺,244.76175644360154,-0.1288671764000413,买入三区,2026-07-02,中
2026-06-15 10:25:00,213.22,213.82,212.3,213.02,770857,164141178.8033,300033,同花顺,244.76175644360154,-0.12968429751776,买入三区,2026-07-02,中
2026-06-15 10:30:00,213.0,214.5,212.81,213.8,424400,90667751.0293,300033,同花顺,244.76175644360154,-0.12649752515865686,买入三区,2026-07-02,中
2026-06-15 10:35:00,213.8,213.81,212.44,212.46,384130,81815482.374,300033,同花顺,244.76175644360154,-0.13197223664737245,买入三区,2026-07-02,中
2026-06-15 10:40:00,212.46,213.0,212.45,212.88,211970,45080182.1968,300033,同花顺,244.76175644360154,-0.13025628230016317,买入三区,2026-07-02,中
2026-06-15 10:45:00,212.85,212.89,211.05,211.49,581390,123071549.0726,300033,同花顺,244.76175644360154,-0.1359352740683084,买入三区,2026-07-02,中
2026-06-15 10:50:00,211.49,211.84,210.5,210.5,368800,77918749.9204,300033,同花顺,244.76175644360154,-0.13998002360101625,买入三区,2026-07-02,中
2026-06-15 10:55:00,210.51,211.01,210.24,210.29,369280,77736078.5469,300033,同花顺,244.76175644360154,-0.14083800077462094,买入三区,2026-07-02,中
2026-06-15 11:00:00,210.29,211.49,210.29,211.14,201870,42591214.6074,300033,同花顺,244.76175644360154,-0.13736523602431638,买入三区,2026-07-02,中
