datetime,open,high,low,close,volume,amount
2026-06-08 10:55:00,210.66,210.84,209.55,209.59,317240,66652692.7695
2026-06-08 11:00:00,209.55,209.88,209.0,209.23,145720,30519872.1953
2026-06-08 11:05:00,209.31,209.49,208.26,209.08,141140,29490168.7871
2026-06-08 11:10:00,209.07,209.08,208.0,208.34,123840,25818620.4503
2026-06-08 11:15:00,208.35,208.61,208.0,208.61,107175,22318296.3418
2026-06-08 11:20:00,208.61,209.06,208.35,208.52,134640,28089177.7861
2026-06-08 11:25:00,208.51,208.51,207.48,207.62,151985,31603388.717
2026-06-08 11:30:00,207.75,207.76,207.2,207.43,177500,36821057.1895
2026-06-08 13:05:00,207.42,207.44,206.21,206.44,442760,91466803.9214
2026-06-08 13:10:00,206.51,206.63,205.89,206.12,367921,75837249.167
2026-06-08 13:15:00,206.12,206.59,205.8,206.12,195460,40302527.1772
2026-06-08 13:20:00,206.13,206.5,205.7,206.0,261400,53860786.0547
2026-06-08 13:25:00,206.0,206.5,205.74,205.97,218640,45064552.5879
2026-06-08 13:30:00,205.96,206.0,205.3,205.32,208700,42925142.6538
2026-06-08 13:35:00,205.32,205.4,204.83,204.88,397760,81558076.6221
2026-06-08 13:40:00,204.88,204.93,203.86,203.86,383460,78366272.5518
2026-06-08 13:45:00,203.85,204.0,202.99,203.0,341000,69395727.0308
2026-06-08 13:50:00,203.0,204.93,202.55,204.93,462904,94354725.8354
2026-06-08 13:55:00,204.93,205.5,204.66,204.84,343540,70482428.4668
2026-06-08 14:00:00,204.84,205.75,204.65,205.16,224600,46122829.5552
2026-06-08 14:05:00,205.16,205.76,204.36,205.54,164809,33817515.6184
2026-06-08 14:10:00,205.56,205.75,204.59,205.19,141520,29032489.3271
2026-06-08 14:15:00,205.18,205.19,204.21,204.27,113840,23295307.5918
2026-06-08 14:20:00,204.31,205.44,204.29,205.32,134000,27481201.3535
2026-06-08 14:25:00,205.37,205.91,205.18,205.76,148760,30589055.1719
2026-06-08 14:30:00,205.76,205.98,205.6,205.76,151734,31229944.9658
2026-06-08 14:35:00,205.79,205.9,204.78,204.91,129367,26577628.5737
2026-06-08 14:40:00,204.91,205.08,204.3,204.57,143620,29394598.4248
2026-06-08 14:45:00,204.56,205.16,204.48,205.08,161520,33076460.8082
2026-06-08 14:50:00,205.07,205.68,204.96,205.35,325776,66931667.5029
2026-06-08 14:55:00,205.35,205.45,204.78,204.9,325894,66814496.9727
2026-06-08 15:00:00,204.9,204.95,204.86,204.9,250306,51286761.8679
2026-06-09 09:35:00,205.7,206.48,203.06,203.4,1059480,216323708.9402
2026-06-09 09:40:00,203.42,204.37,203.12,203.62,427558,87083214.4073
2026-06-09 09:45:00,203.61,208.58,203.52,207.88,684280,141184970.0808
2026-06-09 09:50:00,207.84,209.48,206.6,207.33,813600,169229568.1919
2026-06-09 09:55:00,207.33,207.34,205.68,206.18,266120,54887373.0566
2026-06-09 10:00:00,206.2,207.57,205.8,207.11,329673,68047594.0996
2026-06-09 10:05:00,207.11,207.4,206.0,206.32,331377,68544119.7563
2026-06-09 10:10:00,206.27,207.8,206.13,207.65,237640,49112259.0391
2026-06-09 10:15:00,207.55,208.2,206.35,206.35,205500,42612409.9609
2026-06-09 10:20:00,206.34,206.34,204.83,204.88,255700,52547734.4082
2026-06-09 10:25:00,204.88,205.0,204.34,204.89,243600,49850029.8135
2026-06-09 10:30:00,204.9,206.4,204.83,206.24,154830,31832977.1252
2026-06-09 10:35:00,206.2,207.05,205.58,205.66,216280,44621567.2739
2026-06-09 10:40:00,205.71,205.87,204.9,204.91,122180,25079419.4028
2026-06-09 10:45:00,204.9,205.23,204.7,205.2,113044,23159275.3435
2026-06-09 10:50:00,205.18,205.52,205.05,205.4,67540,13864456.8271
2026-06-09 10:55:00,205.38,205.45,204.91,204.99,118975,24413042.1748
2026-06-09 11:00:00,204.91,205.44,204.91,205.33,67920,13944451.9492
2026-06-09 11:05:00,205.38,205.45,204.58,204.66,97340,19950623.0044
2026-06-09 11:10:00,204.68,205.5,204.51,205.5,69500,14246215.2129
2026-06-09 11:15:00,205.54,205.54,205.01,205.03,77880,15984080.9902
2026-06-09 11:20:00,205.03,205.4,204.72,204.93,75740,15531640.3916
2026-06-09 11:25:00,204.92,205.2,204.6,204.79,94134,19286492.1611
2026-06-09 11:30:00,204.82,205.79,204.78,205.68,95860,19681482.5811
2026-06-09 13:05:00,205.69,208.83,205.64,207.59,590188,122642058.0889
2026-06-09 13:10:00,207.59,208.36,207.3,207.6,357498,74295004.5324
2026-06-09 13:15:00,207.44,208.1,207.3,207.81,215440,44719600.3955
2026-06-09 13:20:00,207.81,207.83,206.81,207.5,157260,32616679.6294
2026-06-09 13:25:00,207.66,208.75,207.51,208.36,423102,88098442.0572
2026-06-09 13:30:00,208.36,208.42,207.07,207.48,183500,38107201.7202
2026-06-09 13:35:00,207.48,208.44,207.38,208.15,187200,38917888.8477
2026-06-09 13:40:00,208.1,208.58,207.8,208.21,313520,65293811.772
2026-06-09 13:45:00,208.3,208.86,208.01,208.28,280760,58552472.3887
2026-06-09 13:50:00,208.28,209.39,208.2,208.88,359158,75031101.6216
2026-06-09 13:55:00,208.88,209.28,208.5,208.8,270687,56536538.9553
2026-06-09 14:00:00,208.8,208.94,208.44,208.44,156240,32602362.0371
2026-06-09 14:05:00,208.44,209.39,208.44,209.15,295400,61761945.6533
2026-06-09 14:10:00,209.19,209.69,209.0,209.44,298600,62513501.5767
2026-06-09 14:15:00,209.44,209.53,208.5,208.6,154280,32247143.8296
2026-06-09 14:20:00,208.52,208.73,208.1,208.61,192020,40002279.0171
2026-06-09 14:25:00,208.61,208.7,208.17,208.21,125920,26242436.8027
2026-06-09 14:30:00,208.21,208.88,208.19,208.61,172440,35950213.0039
2026-06-09 14:35:00,208.61,208.7,208.3,208.34,180560,37638055.6123
2026-06-09 14:40:00,208.33,208.56,208.28,208.56,253720,52874399.031
2026-06-09 14:45:00,208.54,208.84,208.52,208.83,179303,37422067.2544
2026-06-09 14:50:00,208.83,208.93,208.67,208.7,239518,50021182.8892
2026-06-09 14:55:00,208.67,208.85,208.5,208.6,368794,76962806.2529
2026-06-09 15:00:00,208.59,208.7,208.57,208.6,331190,69093074.5718
2026-06-10 09:35:00,206.0,206.58,204.19,205.88,949713,194704540.4512
2026-06-10 09:40:00,205.8,205.88,204.2,204.5,655940,134349571.4751
2026-06-10 09:45:00,204.47,205.7,204.28,205.49,389880,79830668.1038
2026-06-10 09:50:00,205.54,206.4,205.44,205.84,283180,58315415.7959
2026-06-10 09:55:00,205.84,206.25,204.77,204.96,299540,61487494.0176
2026-06-10 10:00:00,204.96,205.05,204.61,204.8,307760,63041023.407
2026-06-10 10:05:00,204.75,205.32,204.18,204.25,328420,67211511.7156
2026-06-10 10:10:00,204.25,205.05,204.02,204.1,261320,53432275.606
2026-06-10 10:15:00,204.21,205.32,204.21,205.12,218920,44836195.4243
2026-06-10 10:20:00,205.14,206.0,204.36,204.45,197040,40448307.173
2026-06-10 10:25:00,204.42,204.64,204.23,204.41,210397,43012503.4365
2026-06-10 10:30:00,204.39,204.58,203.12,203.12,428700,87361428.6428
2026-06-10 10:35:00,203.11,203.68,203.1,203.25,244862,49792165.4266
2026-06-10 10:40:00,203.26,203.27,202.3,202.49,478398,97041453.6577
2026-06-10 10:45:00,202.37,203.13,202.34,202.7,199400,40424118.9856
2026-06-10 10:50:00,202.74,203.02,201.77,202.55,382680,77429361.3601
2026-06-10 10:55:00,202.54,202.96,201.51,201.54,220580,44639468.3623
2026-06-10 11:00:00,201.51,201.58,200.77,201.06,394905,79403020.7017
2026-06-10 11:05:00,201.04,201.6,200.89,200.91,348060,70014073.8938
2026-06-10 11:10:00,200.99,201.58,200.88,201.04,190920,38395456.0049
2026-06-10 11:15:00,200.98,201.5,200.86,201.41,138253,27794229.3096
2026-06-10 11:20:00,201.35,201.56,201.08,201.1,209400,42156969.0322
2026-06-10 11:25:00,201.09,201.09,200.0,200.11,476587,95480631.0088
2026-06-10 11:30:00,200.15,201.07,200.11,200.4,298220,59795471.8027
2026-06-10 13:05:00,200.68,200.7,196.5,197.53,1326800,262863447.6183
2026-06-10 13:10:00,197.53,198.21,195.8,195.94,673600,132484485.0051
2026-06-10 13:15:00,195.97,196.58,195.6,196.58,601880,117959478.281
2026-06-10 13:20:00,196.58,197.0,196.2,196.81,316780,62299718.572
2026-06-10 13:25:00,196.81,197.5,196.04,197.22,371480,73096086.0017
2026-06-10 13:30:00,197.23,199.0,197.0,198.95,297938,58909728.5854
2026-06-10 13:35:00,198.98,199.58,197.68,198.37,299223,59472724.1168
2026-06-10 13:40:00,198.37,199.15,197.83,198.99,251334,49876563.2089
2026-06-10 13:45:00,198.98,200.53,198.63,199.38,487929,97550027.8901
2026-06-10 13:50:00,199.38,199.45,197.54,197.54,261410,51906234.6372
2026-06-10 13:55:00,197.54,198.33,197.0,198.33,254200,50201780.4165
2026-06-10 14:00:00,198.22,199.98,198.22,199.35,217040,43259999.6348
2026-06-10 14:05:00,199.34,200.0,198.85,198.91,265180,52937194.2344
2026-06-10 14:10:00,198.85,199.3,198.46,198.67,135180,26864495.9939
2026-06-10 14:15:00,198.64,199.32,198.47,198.72,142200,28297736.9678
2026-06-10 14:20:00,198.71,199.46,198.61,199.4,143094,28476368.6836
2026-06-10 14:25:00,199.42,200.0,199.06,199.2,188240,37591635.0112
2026-06-10 14:30:00,199.2,199.44,198.65,199.04,175770,34992481.5293
2026-06-10 14:35:00,199.24,199.95,199.02,199.72,179120,35756585.0142
2026-06-10 14:40:00,199.7,199.79,198.93,199.0,164680,32805701.3955
2026-06-10 14:45:00,198.97,199.0,198.5,198.92,250050,49681426.3418
2026-06-10 14:50:00,198.93,198.99,198.3,198.74,243750,48439770.6604
2026-06-10 14:55:00,198.73,199.12,198.54,198.54,328880,65369667.9336
2026-06-10 15:00:00,198.54,198.57,198.35,198.4,428751,85073846.8647
2026-06-11 09:35:00,196.88,199.5,196.01,199.5,718080,141911250.7734
2026-06-11 09:40:00,199.5,199.55,197.9,198.4,587155,116698201.501
2026-06-11 09:45:00,198.63,198.66,196.68,197.6,348640,68854231.6405
2026-06-11 09:50:00,197.7,197.99,196.69,197.28,295220,58223973.9019
2026-06-11 09:55:00,197.29,197.39,196.02,196.21,492544,96752138.7488
2026-06-11 10:00:00,196.2,197.58,196.2,196.66,257640,50736801.4111
2026-06-11 10:05:00,196.68,196.69,194.73,194.88,608680,119042306.9732
2026-06-11 10:10:00,194.88,194.88,193.93,194.6,704459,136910792.0594
2026-06-11 10:15:00,194.6,194.81,193.71,193.8,375281,72908360.5001
2026-06-11 10:20:00,193.71,193.8,192.45,192.62,656840,126798429.3997
2026-06-11 10:25:00,192.64,193.1,192.4,192.8,492537,94960342.0698
2026-06-11 10:30:00,192.8,193.5,192.73,192.86,247888,47884178.6665
2026-06-11 10:35:00,192.87,193.44,192.6,192.97,290800,56127213.4092
2026-06-11 10:40:00,193.03,193.43,192.31,192.5,369900,71380361.4614
2026-06-11 10:45:00,192.5,193.26,192.4,192.82,191600,36966913.1963
2026-06-11 10:50:00,192.8,193.05,192.41,193.05,313480,60376897.0474
2026-06-11 10:55:00,193.03,193.35,192.12,192.15,255420,49239842.8711
2026-06-11 11:00:00,192.11,192.95,192.0,192.86,455348,87589989.0784
2026-06-11 11:05:00,192.86,192.87,191.85,192.16,275900,53025879.693
2026-06-11 11:10:00,192.19,192.19,191.5,191.6,356180,68276051.2463
2026-06-11 11:15:00,191.61,191.67,190.79,191.41,551816,105447444.0002
2026-06-11 11:20:00,191.42,191.7,190.92,191.15,277940,53146812.2202
2026-06-11 11:25:00,191.11,191.31,190.3,191.0,401100,76535939.5482
2026-06-11 11:30:00,191.0,191.58,190.82,191.04,251000,47981630.6096
2026-06-11 13:05:00,191.04,193.23,190.98,192.08,387874,74653029.3616
2026-06-11 13:10:00,191.93,192.85,191.5,192.83,228043,43780523.7319
2026-06-11 13:15:00,192.83,193.76,192.51,193.53,223760,43213083.0566
2026-06-11 13:20:00,193.52,193.6,193.0,193.59,195260,37761348.0201
2026-06-11 13:25:00,193.6,194.02,193.18,193.49,234620,45469647.2041
2026-06-11 13:30:00,193.42,193.69,192.97,193.06,126666,24476885.1289
2026-06-11 13:35:00,193.06,193.22,192.61,192.93,155840,30055210.79
2026-06-11 13:40:00,192.95,193.98,192.9,193.12,146840,28415525.9849
2026-06-11 13:45:00,193.18,193.27,192.4,192.52,136600,26336455.2041
2026-06-11 13:50:00,192.51,193.92,192.51,193.73,192870,37272524.7866
2026-06-11 13:55:00,193.75,193.8,193.22,193.34,126580,24509654.8193
2026-06-11 14:00:00,193.35,193.5,192.82,193.23,114280,22070586.5537
2026-06-11 14:05:00,193.23,193.87,193.22,193.43,205273,39721464.4556
2026-06-11 14:10:00,193.42,193.42,192.63,192.67,107360,20722498.9941
2026-06-11 14:15:00,192.64,192.65,192.32,192.52,198470,38201843.2581
2026-06-11 14:20:00,192.53,192.64,192.01,192.03,157412,30279223.9692
2026-06-11 14:25:00,192.03,193.0,191.99,192.87,177216,34103612.2759
2026-06-11 14:30:00,192.87,193.33,192.42,192.5,148020,28545415.394
2026-06-11 14:35:00,192.47,192.99,192.4,192.48,134880,25994874.186
2026-06-11 14:40:00,192.47,192.83,192.37,192.7,159080,30642633.9985
2026-06-11 14:45:00,192.7,193.06,192.7,192.94,191620,36956926.8181
2026-06-11 14:50:00,192.94,193.33,192.94,193.2,264480,51085806.5037
2026-06-11 14:55:00,193.17,193.19,192.89,193.05,329900,63691157.2529
2026-06-11 15:00:00,193.06,193.11,192.97,193.04,338168,65273224.3191
2026-06-12 09:35:00,196.0,196.3,193.4,194.0,1186597,230824698.2119
2026-06-12 09:40:00,194.14,195.5,194.14,195.18,427180,83249212.7375
2026-06-12 09:45:00,195.19,196.37,194.69,195.43,549292,107464148.7839
2026-06-12 09:50:00,195.35,198.35,195.35,197.19,780243,153824018.8664
2026-06-12 09:55:00,197.13,197.75,196.45,196.88,549340,108313214.5454
2026-06-12 10:00:00,196.81,197.43,196.35,196.65,246861,48575872.25
2026-06-12 10:05:00,196.61,197.14,195.78,196.29,319280,62755487.7556
2026-06-12 10:10:00,196.29,197.47,196.06,197.04,253620,49910261.1665
2026-06-12 10:15:00,197.03,198.87,196.74,198.85,502120,99347288.7739
2026-06-12 10:20:00,198.85,198.89,197.16,197.21,390640,77329634.3752
2026-06-12 10:25:00,197.21,197.33,196.47,197.3,282929,55692450.7292
2026-06-12 10:30:00,197.15,197.37,196.31,196.47,189801,37370983.333
2026-06-12 10:35:00,196.39,197.6,196.12,197.25,255939,50394036.4946
2026-06-12 10:40:00,197.25,197.53,196.88,197.0,152800,30130732.0181
2026-06-12 10:45:00,197.18,197.44,196.48,197.12,155780,30651856.2344
2026-06-12 10:50:00,196.91,199.98,196.51,199.97,591370,117396139.2107
2026-06-12 10:55:00,199.93,202.01,199.49,201.54,1664360,334534846.3379
2026-06-12 11:00:00,201.82,202.49,201.0,201.35,1177780,237763607.8062
2026-06-12 11:05:00,201.37,206.24,201.37,205.94,1321499,269416843.0713
2026-06-12 11:10:00,205.94,208.04,205.01,207.01,2005201,414306348.9984
2026-06-12 11:15:00,207.05,209.01,206.0,208.44,1547226,321375307.9868
2026-06-12 11:20:00,208.44,208.5,204.83,205.33,786838,161974077.5106
2026-06-12 11:25:00,205.09,205.71,204.03,204.81,431228,88320561.5468
2026-06-12 11:30:00,204.75,208.0,204.75,207.8,441020,91088873.4731
2026-06-12 13:05:00,207.57,208.0,205.46,206.6,647480,133890687.5295
2026-06-12 13:10:00,206.64,208.16,206.34,207.47,651931,135191864.4499
2026-06-12 13:15:00,207.55,209.5,206.59,209.3,981639,204485707.4429
2026-06-12 13:20:00,209.26,209.97,207.5,207.57,661723,138231845.8442
2026-06-12 13:25:00,207.51,208.66,207.42,208.4,323660,67360417.9685
2026-06-12 13:30:00,208.4,210.59,207.88,210.59,830049,173872283.54
2026-06-12 13:35:00,210.49,211.31,209.55,209.6,945827,199165391.623
2026-06-12 13:40:00,209.59,210.83,209.57,209.75,479177,100697755.481
2026-06-12 13:45:00,209.75,210.2,209.01,209.89,392500,82230498.9941
2026-06-12 13:50:00,209.89,209.9,208.6,208.79,278100,58149280.6516
2026-06-12 13:55:00,208.8,209.26,208.38,208.49,302433,63162580.7769
2026-06-12 14:00:00,208.41,208.48,207.66,208.0,352235,73279317.9729
2026-06-12 14:05:00,208.0,208.4,207.69,208.39,245206,51031774.9447
2026-06-12 14:10:00,208.4,208.41,207.55,207.84,226515,47101320.6465
2026-06-12 14:15:00,207.9,210.16,207.81,210.09,442385,92566562.9169
2026-06-12 14:20:00,210.1,210.2,209.28,209.44,291642,61193503.6353
2026-06-12 14:25:00,209.44,209.54,208.66,209.2,223840,46822167.7021
2026-06-12 14:30:00,209.35,209.35,208.73,208.9,211070,44116955.3594
2026-06-12 14:35:00,208.9,208.96,207.76,207.77,249600,51979248.4136
2026-06-12 14:40:00,207.78,207.79,207.44,207.66,316021,65597243.6807
2026-06-12 14:45:00,207.66,207.9,207.32,207.35,380707,79035216.0947
2026-06-12 14:50:00,207.34,207.35,206.47,206.87,504413,104319644.5063
2026-06-12 14:55:00,206.87,207.4,206.87,207.26,490747,101692445.9941
2026-06-12 15:00:00,207.28,207.58,207.27,207.46,500905,103894421.2627
2026-06-15 09:35:00,205.0,211.89,205.0,211.56,2103574,438082722.1662
2026-06-15 09:40:00,211.79,216.65,210.98,216.41,2550690,545911639.8395
2026-06-15 09:45:00,216.34,218.61,215.67,218.0,2354342,511181477.1845
2026-06-15 09:50:00,218.03,219.46,217.8,218.11,1639054,358193217.5443
2026-06-15 09:55:00,218.11,220.77,218.0,220.77,1462684,321092426.1709
2026-06-15 10:00:00,220.77,222.44,220.77,220.9,1722266,381809493.5638
2026-06-15 10:05:00,220.91,222.56,220.2,221.22,1031243,228432177.488
2026-06-15 10:10:00,221.0,221.07,217.21,217.38,902271,197272124.7569
2026-06-15 10:15:00,217.39,217.54,214.29,214.32,1207856,260621828.3979
2026-06-15 10:20:00,214.31,215.0,212.33,213.22,1268606,270868385.7108
2026-06-15 10:25:00,213.22,213.82,212.3,213.02,770857,164141178.8033
2026-06-15 10:30:00,213.0,214.5,212.81,213.8,424400,90667751.0293
2026-06-15 10:35:00,213.8,213.81,212.44,212.46,384130,81815482.374
2026-06-15 10:40:00,212.46,213.0,212.45,212.88,211970,45080182.1968
2026-06-15 10:45:00,212.85,212.89,211.05,211.49,581390,123071549.0726
2026-06-15 10:50:00,211.49,211.84,210.5,210.5,368800,77918749.9204
2026-06-15 10:55:00,210.51,211.01,210.24,210.29,369280,77736078.5469
2026-06-15 11:00:00,210.29,211.49,210.29,211.14,201870,42591214.6074
2026-06-15 11:05:00,211.13,211.39,210.31,210.71,345057,72776144.3623
2026-06-15 11:10:00,210.71,211.0,210.31,210.63,202880,42742958.4082
2026-06-15 11:15:00,210.65,211.49,210.65,211.14,154080,32518348.4058
2026-06-15 11:20:00,211.05,211.14,210.4,210.4,163260,34403925.4189
2026-06-15 11:25:00,210.48,210.8,210.3,210.55,200595,42217548.1128
2026-06-15 11:30:00,210.55,211.99,210.55,210.61,162000,34146345.8027
2026-06-15 13:05:00,210.55,211.78,210.54,211.78,249940,52673262.4536
2026-06-15 13:10:00,211.78,211.8,211.34,211.41,209600,44333619.0469
2026-06-15 13:15:00,211.43,211.43,210.44,210.67,226040,47645560.521
2026-06-15 13:20:00,210.58,211.06,210.1,210.18,184080,38765572.5967
2026-06-15 13:25:00,210.1,210.18,209.5,209.76,375860,78892954.8477
2026-06-15 13:30:00,209.76,210.35,209.72,210.0,168080,35292291.9951
2026-06-15 13:35:00,210.09,210.66,209.95,210.61,215680,45337422.4287
2026-06-15 13:40:00,210.65,211.5,210.54,211.13,314977,66498447.5537
2026-06-15 13:45:00,211.13,212.56,210.81,212.41,314460,66593992.4048
2026-06-15 13:50:00,212.41,212.48,211.81,211.83,301400,63959232.5527
2026-06-15 13:55:00,211.81,212.19,211.76,211.76,155471,32946044.6621
2026-06-15 14:00:00,211.71,212.1,211.6,212.1,119600,25326506.0039
2026-06-15 14:05:00,212.1,212.97,212.01,212.69,237780,50559770.0054
2026-06-15 14:10:00,212.6,212.78,212.24,212.73,148820,31624510.8115
2026-06-15 14:15:00,212.76,212.89,211.81,211.81,178203,37870648.1799
2026-06-15 14:20:00,211.8,212.29,211.7,212.06,99980,21191319.9922
2026-06-15 14:25:00,212.09,212.26,211.88,212.07,120440,25541277.5942
2026-06-15 14:30:00,212.07,212.12,211.87,211.91,181720,38534343.7046
2026-06-15 14:35:00,211.9,212.75,211.9,212.61,144319,30642340.0176
2026-06-15 14:40:00,212.63,213.1,212.49,213.02,206070,43851849.4209
2026-06-15 14:45:00,213.03,213.3,212.58,212.7,261760,55760907.311
2026-06-15 14:50:00,212.7,213.0,212.66,212.99,420376,89456083.6428
2026-06-15 14:55:00,212.98,213.2,212.76,212.81,409160,87155391.4617
2026-06-15 15:00:00,212.8,212.86,212.39,212.73,460337,97897098.1902
2026-06-16 09:35:00,210.0,214.44,209.86,214.14,2036206,431791948.5137
2026-06-16 09:40:00,214.14,215.0,213.36,214.08,908860,194601246.7002
2026-06-16 09:45:00,214.1,215.59,213.81,215.47,777091,166875274.1523
2026-06-16 09:50:00,215.32,216.47,214.0,216.35,814628,175453435.936
2026-06-16 09:55:00,216.35,216.78,215.0,215.5,705820,152285987.6402
2026-06-16 10:00:00,215.5,215.56,214.18,214.88,603780,129717257.0195
2026-06-16 10:05:00,214.88,215.88,214.44,214.99,526200,113270379.9214
2026-06-16 10:10:00,215.05,220.48,215.05,218.36,1437400,313871586.9897
2026-06-16 10:15:00,218.36,219.92,218.07,218.92,853615,187052465.373
2026-06-16 10:20:00,219.27,220.6,217.3,217.7,829360,181553067.4126
2026-06-16 10:25:00,217.7,218.5,217.55,217.8,270043,58857576.9468
2026-06-16 10:30:00,217.8,218.2,217.28,217.57,271877,59195654.0083
2026-06-16 10:35:00,217.57,217.59,216.56,217.38,341960,74172735.6143
2026-06-16 10:40:00,217.38,217.48,216.39,216.45,181520,39380683.1909
2026-06-16 10:45:00,216.37,217.66,216.31,217.18,205760,44661749.1724
2026-06-16 10:50:00,217.18,217.28,216.56,216.6,226440,49103925.4443
2026-06-16 10:55:00,216.57,217.0,216.13,216.38,212360,45989057.1836
2026-06-16 11:00:00,216.39,217.08,216.32,216.89,250147,54174898.1091
2026-06-16 11:05:00,216.88,219.5,216.81,218.8,373537,81589353.9517
2026-06-16 11:10:00,218.82,218.96,217.85,218.06,295780,64606299.6401
2026-06-16 11:15:00,218.05,219.72,217.99,219.72,450140,98587693.127
2026-06-16 11:20:00,219.7,219.86,219.0,219.28,338900,74368620.3989
2026-06-16 11:25:00,219.3,219.38,218.2,218.65,292900,64079977.4033
2026-06-16 11:30:00,218.63,219.08,218.0,218.2,179920,39351333.998
2026-06-16 13:05:00,218.04,220.39,217.88,219.47,747424,164246699.1163
2026-06-16 13:10:00,219.46,220.21,219.0,219.0,299244,65737944.2168
2026-06-16 13:15:00,219.0,219.68,218.73,219.13,192800,42254872.1964
2026-06-16 13:20:00,219.13,219.19,217.86,217.94,315225,68809823.118
2026-06-16 13:25:00,217.92,218.47,217.4,218.24,197118,42928753.5864
2026-06-16 13:30:00,218.24,219.08,217.9,219.04,175680,38366567.8252
2026-06-16 13:35:00,219.08,219.11,217.87,218.03,181780,39682596.2354
2026-06-16 13:40:00,218.05,218.44,217.62,218.14,197104,42969502.0407
2026-06-16 13:45:00,218.14,218.19,217.55,217.72,264800,57671833.1919
2026-06-16 13:50:00,217.71,218.15,217.56,217.82,209620,45674835.9175
2026-06-16 13:55:00,217.86,218.17,217.65,217.85,220360,48006891.3848
2026-06-16 14:00:00,217.9,218.7,217.9,218.02,165760,36194190.7754
2026-06-16 14:05:00,218.04,218.39,217.63,218.13,183776,40063772.4678
2026-06-16 14:10:00,218.06,218.61,218.06,218.5,200734,43829531.4243
2026-06-16 14:15:00,218.5,218.99,218.44,218.8,183260,40088401.8086
2026-06-16 14:20:00,218.73,220.58,218.7,220.51,746110,163919376.5908
2026-06-16 14:25:00,220.51,220.6,219.46,219.58,315690,69478490.6362
2026-06-16 14:30:00,219.59,219.59,219.18,219.29,162807,35704359.5031
2026-06-16 14:35:00,219.27,219.58,218.63,218.63,169720,37210811.9795
2026-06-16 14:40:00,218.63,219.0,218.62,218.88,143134,31333106.8145
2026-06-16 14:45:00,218.88,218.88,218.3,218.5,215480,47105388.2061
2026-06-16 14:50:00,218.5,218.93,218.21,218.72,257332,56267097.6304
2026-06-16 14:55:00,218.72,219.15,218.66,218.69,405600,88790183.3149
2026-06-16 15:00:00,218.69,218.89,218.62,218.62,362100,79188617.7228
2026-06-17 09:35:00,217.99,219.52,216.77,217.1,916480,199814984.2341
2026-06-17 09:40:00,217.1,220.03,216.9,219.32,586632,128514715.2065
2026-06-17 09:45:00,219.37,219.66,217.56,218.0,416740,91018270.9482
2026-06-17 09:50:00,218.12,218.68,217.88,218.12,258620,56437492.0718
2026-06-17 09:55:00,218.31,218.34,216.3,217.0,492180,106895276.6611
2026-06-17 10:00:00,216.99,218.5,216.58,218.3,359960,78233802.7256
2026-06-17 10:05:00,218.3,219.14,218.2,218.78,229680,50239829.2192
2026-06-17 10:10:00,218.68,218.81,218.31,218.31,152780,33391474.0181
2026-06-17 10:15:00,218.32,218.55,218.03,218.15,183355,40027371.1348
2026-06-17 10:20:00,218.18,218.31,217.2,217.88,186060,40534550.3496
2026-06-17 10:25:00,218.01,218.31,217.74,217.91,107360,23404983.9727
2026-06-17 10:30:00,217.92,218.72,217.87,218.69,184380,40248229.3799
2026-06-17 10:35:00,218.7,219.0,218.16,218.67,160960,35202919.0
2026-06-17 10:40:00,218.67,218.98,217.85,218.0,165258,36069417.4189
2026-06-17 10:45:00,218.03,218.21,217.72,217.94,140820,30694965.9851
2026-06-17 10:50:00,217.94,218.21,217.6,217.64,161720,35221655.2012
2026-06-17 10:55:00,217.64,217.64,216.88,217.06,239140,51926527.7891
2026-06-17 11:00:00,217.05,217.99,217.04,217.8,125040,27191939.8047
2026-06-17 11:05:00,217.8,217.84,216.66,217.01,283780,61619896.4121
2026-06-17 11:10:00,216.99,217.11,216.6,216.7,239040,51822938.5801
2026-06-17 11:15:00,216.7,217.41,216.66,217.17,251680,54596457.4795
2026-06-17 11:20:00,217.18,217.72,216.63,216.72,235920,51191027.9844
2026-06-17 11:25:00,216.7,217.2,216.51,216.65,145148,31457203.3245
2026-06-17 11:30:00,216.64,217.01,216.5,216.62,155102,33599539.9324
2026-06-17 13:05:00,216.59,218.36,216.51,217.38,286880,62400333.9805
2026-06-17 13:10:00,217.41,217.7,216.3,216.58,216320,46889432.8911
2026-06-17 13:15:00,216.55,217.35,216.55,217.15,148460,32197438.584
2026-06-17 13:20:00,217.08,217.3,216.99,217.18,137160,29777701.4014
2026-06-17 13:25:00,217.26,217.77,216.99,216.99,116840,25386916.9805
2026-06-17 13:30:00,216.99,217.52,216.97,217.37,129240,28077011.8232
2026-06-17 13:35:00,217.37,217.95,217.0,217.76,186260,40489009.5996
2026-06-17 13:40:00,217.78,218.3,217.57,218.3,156372,34059883.6372
2026-06-17 13:45:00,218.3,218.31,217.74,218.24,201120,43858015.6816
2026-06-17 13:50:00,218.25,218.26,217.5,217.71,127020,27674571.5933
2026-06-17 13:55:00,217.74,218.1,217.06,217.18,132340,28804632.0322
2026-06-17 14:00:00,217.19,217.24,216.8,216.99,141620,30736175.1909
2026-06-17 14:05:00,217.0,217.39,216.94,217.09,154276,33499233.5861
2026-06-17 14:10:00,217.08,217.19,216.7,217.03,147084,31910137.2905
