date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2024-11-20,197.42,201.59,193.98,197.74,-1.57782091483748,19835419.0,5627344264.0,7.252714683854812,3367.989,10827.188,2267.855,3985.773,872.149,1074564973777128.2,-0.0157782091483748,0.006568719161030634,0.0077573725009409955,0.004984474478719525,0.002233402927060313,0.0015710035014544488,0.03604002178803278,-0.26628889326521066,-0.26628889326521066,17.777000000000005,0.0805157007402556,0.002300875863604057,-0.0030232178750457805,-0.02908970501761632
2024-11-21,194.72,208.73,194.64,203.83,3.0798017598867133,22807451.0,6649824882.0,8.339422261208554,3370.404,10819.877,2265.866,3989.298,881.46,1064215763445326.9,0.030798017598867133,0.0007170450972375786,-0.0006752445787401307,-0.0008770401987781007,0.0008843955739574749,0.010675928081096187,-0.00963106986022777,0.1498345963853851,0.1498345963853851,18.2265,0.08011026665822861,0.008915197544888231,-0.0028955235665312218,-0.025180514120672126
2024-11-22,202.16,207.25,193.72,194.36,-4.646028553206105,21582413.0,6230132521.0,7.891493679973133,3267.192,10438.722,2175.571,3865.699,838.64,1172629478829442.5,-0.04646028553206105,-0.030623035102023355,-0.03522729509771694,-0.03985010587563431,-0.03098264406419371,-0.048578494770040614,0.10187193152743146,-0.05371218379467302,-0.05371218379467302,18.500500000000006,0.08160442886435239,-0.04126458326378846,-0.03269174691569221,0.06310721640191286
2024-11-25,194.75,197.01,187.7,195.14,0.4013171434451346,18433992.0,5081008971.0,6.7402904098200365,3263.76,10420.521,2175.184,3848.091,832.403,978499073071386.2,0.004013171434451346,-0.0010504433164625349,-0.0017436042458069956,-0.00017788433473309162,-0.00455493301470189,-0.007437040923399696,-0.16555136064960918,-0.14587900806086884,-0.14587900806086884,18.770500000000006,0.08156019976108231,-0.04916384347744318,-0.03569745798394752,-0.08158270273342094
2024-11-26,192.52,205.0,191.74,197.58,1.250384339448618,17472454.0,5002524942.0,6.388709191813782,3259.757,10333.226,2150.097,3840.185,831.398,889484250614664.5,0.01250384339448618,-0.001226499497512079,-0.008377220294455534,-0.011533277184826662,-0.0020545252178287843,-0.0012073478831767792,-0.09097077851828239,-0.05216113796729438,-0.05216113796729438,19.106500000000004,0.08128325154615436,-0.05150211042428954,-0.03665913628786521,-0.14132393706882906
2024-11-27,195.66,221.04,195.66,220.36,11.529507035125008,28560113.0,8570737713.0,10.442852300102796,3309.779,10566.101,2208.781,3907.045,851.531,1009805331535983.2,0.11529507035125008,0.01534531561708441,0.022536524411640668,0.027293652332894602,0.017410619540464856,0.024215838864177996,0.13527061422186248,0.6345793784891349,0.6345793784891349,20.0285,0.08326368465024028,-0.030980855200239854,-0.020103042991436615,-0.012827357955961793
2024-11-28,220.37,222.44,211.79,212.73,-3.462515883100392,23730045.0,7407158340.0,8.676763814267572,3295.698,10432.54,2169.803,3872.551,842.864,1056416444394883.1,-0.03462515883100392,-0.004254362602457817,-0.012640518957749869,-0.01764683778065823,-0.008828667189653583,-0.010178137965617173,0.0461585133324669,-0.16911935887648621,-0.16911935887648621,19.5835,0.08417038246966699,-0.041561658281725866,-0.028528987234549885,0.0343162953168088
2024-11-29,212.03,252.28,212.03,233.35,9.693038123442864,36685941.0,12126223269.0,13.414017772033517,3326.456,10611.719,2224.003,3916.583,865.82,1139742863784770.0,0.09693038123442865,0.009332772602343997,0.017175012029668535,0.02497922622468507,0.01137028279291874,0.027235710624727183,0.07887648836971328,0.5459701403853217,0.5459701403853217,21.2875,0.08520161703255813,-0.018012053402442163,-0.017810333727885208,0.12313219607859471
2024-12-02,222.41,229.13,217.87,227.28,-2.6012427683736794,33895529.0,10920226822.0,12.393718574602666,3363.982,10756.548,2255.498,3947.632,876.019,1233326029094355.8,-0.026012427683736794,0.01128107511417542,0.013648024415271687,0.014161401760699022,0.007927573601784976,0.011779584671178789,0.0821090162379452,-0.07606216234169927,-0.07606216234169916,21.262500000000003,0.0836013813519014,-0.007794814605781797,-0.010059577374648021,0.15723224169085093
2024-12-03,227.22,240.96,220.62,230.2,1.284758887715598,27837079.0,9159240187.0,10.178478791848383,3378.806,10713.578,2245.499,3951.891,875.989,1230789611687043.0,0.01284758887715598,0.004406682318752075,-0.003994776019221158,-0.004433167309392583,0.0010788746266114924,-3.424583256750324e-05,-0.0020565668342986676,-0.17873891273388887,-0.17873891273388887,20.437500000000004,0.07323619524328503,-0.0065872259121595444,-0.007838580123619154,0.08533702416921773
2024-12-04,228.43,241.23,228.42,230.32,0.05212858384013863,24257340.0,8149018314.0,8.869566405895366,3364.65,10604.012,2213.406,3930.557,865.885,1195993412304841.0,0.0005212858384013863,-0.004189645691406896,-0.010226835516575217,-0.014292146200020506,-0.005398428246123244,-0.011534391413590805,-0.028271443837185828,-0.12859607144844476,-0.12859607144844498,19.341,0.07328228965191136,-0.016390630660267802,-0.012032306791429748,0.02112244395705498
2024-12-05,230.8,242.39,230.11,239.47,3.9727335880514136,23866999.0,8131667646.0,8.726840310600352,3368.855,10634.489,2221.457,3921.588,875.675,1081483863154961.4,0.039727335880514136,0.0012497585187165594,0.002874100859184159,0.0036373805799749803,-0.002281864885816387,0.011306351305311768,-0.09574429756197755,-0.01609166545053997,-0.01609166545053975,17.851000000000003,0.059043304151669695,-0.0002418691409740159,-0.011502584945286554,-0.08057973256018913
2024-12-06,237.75,250.61,232.35,237.76,-0.7140769198647035,28229576.0,9729552788.0,10.321993216992057,3404.076,10791.339,2267.064,3973.141,886.707,1348464059138879.0,-0.0071407691986470345,0.010454887491447407,0.014749180708165666,0.020530219581112785,0.013145950059006761,0.012598281325834293,0.24686470605772048,0.18278699387384223,0.18278699387384223,17.425500000000003,0.05630566103316053,0.01539274931476986,0.003147190025137192,0.10710299147465818
2024-12-09,234.27,239.04,225.87,229.62,-3.423620457604304,19796136.0,6560093266.0,7.238351065373857,3402.534,10731.659,2248.627,3966.571,877.794,1261484650374724.0,-0.03423620457604304,-0.0004529863610565066,-0.005530360968180159,-0.008132545000935076,-0.001653603534332193,-0.010051798395636857,-0.06450257845188656,-0.2987448341413276,-0.2987448341413276,17.4085,0.05700399239207623,0.008823299219518521,0.0035732285408940356,0.030925300395829414
2024-12-10,250.26,253.73,227.09,227.32,-1.001654908109051,34372122.0,11874117027.0,12.567982251579815,3422.661,10812.584,2264.051,3995.637,886.215,1538561071682704.5,-0.010016549081090509,0.005915297246111173,0.007540772586978495,0.006859296806451143,0.007327739753051343,0.009593367008660314,0.21964311751686783,0.7363046000492217,0.7363046000492219,17.906,0.05584657484971681,0.020479838494699143,0.012080798437120066,0.19713987759207008
2024-12-11,222.78,226.25,216.42,221.09,-2.7406299489706076,20878385.0,6621906564.0,7.634069613789054,3432.49,10848.423,2261.582,3988.831,883.76,1332095896115600.0,-0.027406299489706076,0.002871742191236537,0.0033145638452380943,-0.001090523137508903,-0.0017033579376705132,-0.002770208132338081,-0.13419368224447292,-0.39257794441669913,-0.39257794441669913,17.343,0.056246690546651046,0.01953852084429397,0.011921146718356646,0.014993690577427277
2024-12-12,218.98,230.92,218.98,224.96,1.7504183816545282,19236566.0,6213245484.0,7.033747292917897,3461.5,10957.129,2292.145,4028.505,896.02,1382523123319652.0,0.017504183816545282,0.008451590536316278,0.010020442602579172,0.013513991533360414,0.009946272479330442,0.01387254458223941,0.03785555330595791,-0.07863726049692066,-0.07863726049692066,17.2515,0.0563575870117375,0.03406206345825691,0.02213008473723188,0.007210532893124011
2024-12-13,219.68,222.41,211.25,213.35,-5.160917496443817,20747923.0,6482164768.0,7.586366882473669,3391.878,10713.072,2235.259,3933.181,869.078,1415947792619979.8,-0.051609174964438176,-0.020113245702729987,-0.022273809133761313,-0.024817801666124906,-0.0236623759930793,-0.030068525256132683,0.024176571614997533,0.07856688142779755,0.07856688142779755,16.167499999999997,0.0468577926911062,0.002710016156719952,-0.0016044034809429286,0.021517063355256827
2024-12-16,213.4,214.43,205.79,207.27,-2.849777361143657,16474594.0,4941246096.0,6.023847029112235,3386.331,10573.919,2201.532,3911.842,856.218,1187472900656349.2,-0.028497773611436572,-0.001635377215807865,-0.012989084736852341,-0.015088631787188778,-0.005425379610040859,-0.01479729092210369,-0.16135827405110403,-0.20596418253528315,-0.20596418253528315,15.847,0.04706328735532382,-0.012231254851784223,-0.006535139677099622,-0.13406588920923235
2024-12-17,207.39,212.72,206.13,208.18,0.4390408645727817,16119762.0,4862704495.0,5.894104609418375,3361.485,10537.429,2201.181,3922.033,855.757,1095508325879755.6,0.004390408645727817,-0.007337144537849394,-0.003450943779690352,-0.00015943443020594028,0.002605166568588446,-0.0005384142823440241,-0.07744561979120723,-0.021538133200733167,-0.021538133200733167,15.241999999999999,0.04326953481659034,-0.0119067866524738,-0.0032526677062199028,-0.14594205945920424
2024-12-18,207.79,209.65,204.42,207.13,-0.504371217215871,11125155.0,3311502190.0,4.067853319794292,3382.208,10584.27,2202.137,3941.89,854.63,957478675990373.0,-0.00504371217215871,0.006164834886962067,0.004445201955809219,0.0004343123078021094,0.005062935472496033,-0.0013169626424323067,-0.12599598435597192,-0.309843718536291,-0.3098437185362911,15.123,0.04309530631870952,-0.012209007896097912,0.0023527339812945414,-0.20724487101048372
2024-12-19,204.33,214.46,202.9,212.03,2.365664075701246,15726497.0,4731944022.0,5.750309369189461,3370.033,10649.034,2213.543,3945.464,852.841,983253977874935.4,0.02365664075701246,-0.003599719473196261,0.006118891524875991,0.005179514262736662,0.000906671672725512,-0.0020933035348630336,0.026919974857822826,0.4135980127917318,0.41359801279173203,14.996500000000001,0.04288344513242347,-0.012643757737951344,0.003820978731967406,-0.12826864900552926
2024-12-20,211.69,216.32,209.72,212.61,0.27354619629298416,13831585.0,4233752306.0,5.057444948880886,3368.069,10646.617,2209.662,3927.744,855.78,945092287360939.1,0.0027354619629298416,-0.0005827836107242801,-0.00022696894384965915,-0.001753297767425499,-0.004491233477228462,0.0034461288798264267,-0.038811630944502684,-0.1204916771993153,-0.1204916771993153,14.65,0.04128944335080654,-0.010223228908171289,-0.0014755380771878102,-0.0857731392062604
2024-12-23,210.64,216.79,209.94,211.29,-0.6208550867786156,10952438.0,3353877050.0,4.004700274121229,3351.257,10537.402,2187.945,3933.572,844.758,1025028564805022.8,-0.006208550867786156,-0.004991584198542176,-0.010258188117408529,-0.009828199969044826,0.0014838034250703735,-0.01287947837060921,0.08458039337861534,-0.20815741652167852,-0.2081574165216783,14.526999999999997,0.041369094866056534,-0.023668603149692213,-0.001079314869514847,0.023726010244997875
2024-12-24,210.29,215.66,205.77,215.57,2.0256519475602364,12985592.0,3964783956.0,4.7481121410617835,3393.528,10671.428,2213.548,3983.688,860.193,869797496801232.0,0.020256519475602364,0.012613476077782071,0.012719074398034769,0.011701848081190125,0.0127405828595486,0.01827150497538943,-0.1514407240283282,0.185634833084652,0.18563483308465178,14.358499999999998,0.041481586524415165,-0.007481105699507107,0.009807535229491737,-0.09029387808701872
2024-12-25,215.27,218.83,212.66,216.87,0.6030523727791559,11791598.0,3660510399.0,4.311534632099933,3393.35,10603.1,2201.296,3985.629,855.096,868181791062251.6,0.006030523727791559,-5.2452786598489176e-05,-0.00640289190912402,-0.005535005339843524,0.0004872369522914699,-0.0059254144128120245,-0.001857565404501993,-0.0919475985384417,-0.09194759853844181,13.398,0.03241699191623009,-0.013565072218829854,0.009294298083289076,-0.07470021528659754
2024-12-26,215.51,217.49,212.58,213.33,-1.6323142896666143,11020352.0,3410243816.0,4.02953266435404,3398.077,10673.969,2209.846,3987.48,855.749,777490099147560.4,-0.016323142896666143,0.0013930186983366344,0.0066838000207485315,0.0038840755627593815,0.0004644185397084666,0.0007636569461206832,-0.10446163792922525,-0.06540640208392445,-0.06540640208392445,13.111,0.0316464861057095,-0.013544911626431455,0.008295768174710894,-0.13334694244139167
2024-12-27,211.95,220.29,207.09,214.8,0.6890732667697907,18824065.0,5789014550.0,6.882918512350933,3400.142,10659.976,2204.896,3981.031,862.372,894981709925875.2,0.0068907326676979075,0.0006076966472505774,-0.0013109462843670094,-0.0022399750932869944,-0.0016173121871457807,0.007739418918397689,0.15111653628404098,0.708118306928853,0.7081183069288532,11.758500000000002,0.022223893705483836,-0.005712725583943756,0.00584544257846531,0.008889430432412304
2024-12-30,212.72,215.5,210.87,214.18,-0.2886405959031668,10528317.0,3233426442.0,3.849622702811483,3407.326,10671.155,2206.285,3999.055,870.618,805052385890411.2,-0.002886405959031668,0.0021128529337892665,0.0010486890402003901,0.0006299616852676326,0.0045274703964877094,0.009561998766193902,-0.10048174508830154,-0.4406990732341819,-0.4406990732341819,11.216,0.02160567912418583,0.00410728594177967,0.009743422902327215,-0.04512902293883991
2024-12-31,214.2,215.43,198.12,199.86,-6.685965076104205,18372215.0,5444655190.0,6.717701980756627,3351.763,10414.611,2141.596,3934.911,831.493,841967491119388.4,-0.06685965076104206,-0.016306922202336982,-0.024040884046759636,-0.029320328062784173,-0.016039789400245752,-0.04493934193871485,0.04585428957911586,0.7450286688746168,0.7450286688746168,11.0645,0.025567180385140435,-0.03854962805201634,-0.006239617841874989,0.0052926711149798855
2025-01-02,194.92,197.89,183.28,185.99,-6.939857900530377,22429385.0,6114373437.0,8.201184453896984,3262.561,10088.059,2060.442,3820.395,787.497,870266638063505.1,-0.06939857900530377,-0.026613456858375684,-0.031355179756594076,-0.03789416864805495,-0.029102564200308434,-0.052912050973369706,0.033610735856907326,0.22083183764178682,0.22083183764178682,11.253,0.029065132983538116,-0.08527643138667229,-0.03381656562157831,0.03856424492066379
2025-01-03,185.72,187.0,178.22,178.65,-3.9464487338028986,15783525.0,4116275451.0,5.771161351846891,3211.43,9897.12,2015.967,3775.165,765.754,844406608748809.1,-0.039464487338028986,-0.015672044139557917,-0.018927228716643985,-0.021585174443153443,-0.011839089937035308,-0.027610263912116406,-0.029715064537276792,-0.2963014812934015,-0.2963014812934015,11.078000000000003,0.027239209713411327,-0.104817360899632,-0.04348428117469949,-0.008138227926007935
2025-01-06,177.28,181.29,174.49,175.77,-1.6120906801007528,10878507.0,2768722649.0,3.977667800076084,3206.923,9885.654,2014.19,3768.97,765.175,717743569738144.1,-0.01612090680100753,-0.0014034246426046781,-0.0011585188418449244,-0.0008814628414056669,-0.0016409878773511188,-0.00075611749987603,-0.15000242501458705,-0.3107682219276112,-0.3107682219276112,10.504999999999999,0.02719101678581961,-0.0990944850230161,-0.04257749436649305,-0.12029083467435087
2025-01-07,176.78,181.91,175.51,181.44,3.2258064516129004,14048646.0,3622089780.0,5.13681214056926,3229.644,9998.757,2028.358,3796.106,773.683,721151632611977.9,0.032258064516129004,0.007084984578675568,0.01144112468431513,0.00703409310938885,0.0071998450505046385,0.011119025059626919,0.004748301507009112,0.29141305879566004,0.29141305879566026,10.166500000000003,0.02869140321567972,-0.0834598781580208,-0.033591790667875876,-0.09755331526174238
2025-01-08,178.76,184.15,174.49,179.99,-0.7991622574955892,14114265.0,3629279939.0,5.16080537634814,3230.168,9944.641,2008.444,3789.215,766.887,832520395095718.9,-0.007991622574955892,0.00016224698449751607,-0.005412272745502267,-0.00981779350588008,-0.0018152812381951877,-0.008783959321841173,0.15443182466407035,0.004670841588577224,0.004670841588577446,9.3175,0.02869976312955432,-0.08504375525215446,-0.03280475543096595,0.044282287253757824
2025-01-09,178.56,182.75,178.31,179.27,-0.4000222234568529,8247352.0,2138058978.0,3.0156000714338,3211.393,9976.004,2010.66,3779.877,762.674,726728901645882.5,-0.004000222234568529,-0.005812391182130505,0.003153758893860603,0.001103341691379045,-0.002464362671424025,-0.005493638567350856,-0.1270737558779842,-0.4156725837300065,-0.4156725837300066,8.994499999999999,0.028480702184422158,-0.08344971867725048,-0.03260846433970632,-0.05436664178255346
2025-01-10,179.75,181.01,173.93,174.18,-2.839292687008421,9171541.0,2341876138.0,3.353524827697184,3168.524,9795.943,1975.305,3732.481,749.548,731685408695038.1,-0.028392926870084212,-0.01334903576111679,-0.018049411367517698,-0.017583778460803945,-0.012539032354756396,-0.0172104988500984,0.006820297139593867,0.11205887659457248,0.11205887659457248,8.751499999999998,0.027989867675796004,-0.09122570040703082,-0.0411062317249683,-0.019143732040569184
2025-01-13,171.47,177.81,170.2,175.8,0.9300723389596977,10042095.0,2524891279.0,3.6718382335742437,3160.755,9796.177,1982.459,3722.513,752.614,612326063011391.2,0.009300723389596977,-0.00245193029940749,2.388743993297915e-05,0.0036217191775447244,-0.0026706097097346504,0.004090465187019499,-0.16312932342948372,0.09491905449694871,0.09491905449694871,8.4465,0.026778453512092782,-0.08102019025556406,-0.041072122188597904,-0.15527540018306396
2025-01-14,177.27,201.61,175.24,201.6,14.675767918088734,29648528.0,8074121006.0,10.76149814910646,3240.94,10165.169,2075.756,3820.54,784.093,854193971654939.6,0.14675767918088733,0.025368938750393477,0.03766693884767491,0.04706125069925782,0.02633355477872068,0.0418262216753873,0.39499855265682005,1.95242456877773,1.9308203315457595,9.332999999999998,0.04356999468896441,-0.0383481860663859,-0.01466140369059521,0.13666568293984427
2025-01-15,197.16,197.42,191.86,193.31,-4.112103174603165,17588709.0,4904238925.0,6.3841570599617,3227.117,10060.13,2037.933,3796.026,776.521,760949625567975.2,-0.041121031746031655,-0.0042651206131554265,-0.010333227120965738,-0.018221313102310566,-0.0064163704607203,-0.009657017726213635,-0.10916062297455709,-0.406759451936366,-0.406759451936366,9.4905,0.0444790016601107,-0.04298478134303385,-0.019390312944610355,0.03224848047674711
2025-01-16,196.04,203.44,192.79,197.11,1.9657544876105826,19383470.0,5513476409.0,7.035599761588859,3236.032,10101.095,2051.351,3800.384,775.384,825850930463708.5,0.019657544876105826,0.002762527667884429,0.00407201497396148,0.006584122245432145,0.0011480427162511297,-0.001464223118241459,0.08528988347591437,0.1020405192899605,0.1020405192899605,9.761499999999998,0.044755396108125976,-0.03969662010572972,-0.01646689892783204,0.0909506227944401
2025-01-17,194.94,205.42,194.65,202.02,2.490994875957586,20426662.0,5913536584.0,7.414246174562976,3241.821,10161.321,2067.275,3812.343,777.674,709865971213965.5,0.024909948759575862,0.0017889192690305755,0.005962323886667731,0.007762689076613372,0.0031467872720229995,0.0029533753598216528,-0.1404429721773376,0.053818640315691724,0.053818640315691724,9.721999999999998,0.04479342513707866,-0.03235642277944217,-0.011669456249989829,-0.05682862178735493
2025-01-20,207.16,207.16,198.75,200.42,-0.7920007920008021,16851889.0,4916268628.0,6.11671420188036,3244.378,10256.396,2104.728,3829.676,781.602,733663166574625.2,-0.007920007920008021,0.0007887542217785981,0.00935655905369015,0.018117086502763335,0.004546547884070273,0.00505095965661706,0.03352350489482303,-0.17500524559519315,-0.17500524559519326,9.812499999999996,0.04480378261922345,-0.022959945022886785,-0.005912298186855236,-0.05565877600996372
2025-01-21,203.69,205.08,198.82,204.53,2.050693543558535,14095413.0,4105421077.0,5.116198716860113,3242.623,10305.693,2112.39,3832.615,783.662,740364792036048.1,0.02050693543558535,-0.0005409357356017663,0.0048064641809850706,0.003640375383422434,0.0007674278450708893,0.0026356124984328044,0.009134471739547623,-0.16357074272207706,-0.16357074272207706,9.782999999999998,0.04507014184667197,-0.01662970222211424,-0.003844149498168359,-0.01826467934074516
2025-01-22,202.64,206.11,200.21,205.85,0.6453820955361067,14723455.0,4306719073.0,5.344158527227803,3213.624,10225.871,2101.035,3797.017,780.056,662719622054370.5,0.006453820955361067,-0.008943068620681505,-0.007745427697099072,-0.005375427832928548,-0.00928817530589432,-0.004601473594483374,-0.10487420636001432,0.044556480892046224,0.044556480892046446,9.5835,0.044837505183452635,-0.016208193741616306,-0.010696635155137524,-0.09771813282233288
2025-01-23,211.33,225.93,207.16,207.2,0.6558173427252845,28643892.0,8877938407.0,10.396846370963353,3230.164,10176.174,2093.313,3803.744,782.953,807517583531904.9,0.006558173427252845,0.005146837340024968,-0.004859928313196815,-0.003675331443788288,0.0017716539062111458,0.00371383592972796,0.21849053002033325,0.9454599480896297,0.9454599480896295,10.279,0.04484225352815205,-0.008041867960419835,-0.0065900627457378125,0.10493788209532595
2025-01-24,205.8,211.01,204.08,210.64,1.6602316602316591,16354981.0,4890601180.0,5.93635197538884,3252.626,10292.729,2121.839,3832.864,792.252,736880633543513.8,0.01660231660231659,0.006953826493020232,0.01145371531579542,0.013627202429832508,0.00765561509922863,0.011876830409998984,-0.08747419428248315,-0.42902378629272864,-0.42902378629272864,10.379999999999999,0.04486835891716944,0.007793156716941807,0.003040264558705319,0.0008848793707398883
2025-01-27,209.3,210.29,193.26,194.04,-7.8807443980250635,17090617.0,4910898403.0,6.203365078110704,3250.601,10156.066,2063.82,3817.08,771.245,667113624776077.8,-0.07880744398025064,-0.0006225738833791628,-0.013277625399444437,-0.02734373343123575,-0.004118069412324621,-0.026515553132084202,-0.09467884700937279,0.04497932464733534,0.04497932464733512,10.588999999999999,0.048174756853960526,-0.013209642011888234,0.0010571986246648013,-0.07719482683656331
2025-02-05,200.21,205.54,196.05,199.93,3.0354566068851785,13911630.0,3998913240.0,5.0494911752804015,3229.488,10164.224,2062.923,3795.085,772.402,724088976430829.0,0.030354566068851785,-0.006495106597210865,0.0008032637834374246,-0.000434630927115931,-0.005762258061135728,0.0015001718001412812,0.0854057682810414,-0.1860077374620237,-0.18600773746202381,10.9325,0.04878467480200173,-0.005480465705355986,-0.0020419814837046024,0.006148546852424941
2025-02-06,198.58,215.5,198.33,212.94,6.507277547141488,21549863.0,6496328185.0,7.8219333785474205,3270.659,10393.634,2120.745,3842.831,784.845,889703065608805.2,0.06507277547141488,0.01274846043707245,0.022570340834676683,0.02802916056488791,0.012581009384506459,0.016109487028775238,0.2287206331938918,0.5490537773071884,0.5490537773071884,10.925499999999996,0.04851979546246125,0.013584652098428185,0.011738219665504479,0.16291815318969105
2025-02-07,212.04,229.4,209.24,220.15,3.3859303090072457,30085568.0,9501253447.0,10.920130144296424,3303.667,10576.003,2174.351,3892.703,801.223,1136713984291581.2,0.03385930309007246,0.010092155739867659,0.01754622108109638,0.025276966349089713,0.012977932154705663,0.02086781466404175,0.27763298591508345,0.3960909171441136,0.3960909171441136,11.104499999999998,0.04567995371747678,0.03381965461582648,0.02389388567324935,0.36805139777132556
2025-02-10,223.15,226.49,218.28,223.28,1.4217578923461316,19164404.0,6135561347.0,6.956085582890606,3322.17,10631.246,2183.877,3901.062,802.7,1049551074938410.2,0.014217578923461316,0.0056007460800377995,0.005223428926788287,0.0043810773881494125,0.0021473510822684894,0.0018434318535540672,-0.07667971939968021,-0.3630034174525141,-0.3630034174525141,11.075999999999997,0.04420963680679715,0.03326257194591076,0.024396423193310923,0.1747380381267214
2025-02-11,220.24,225.93,216.81,221.95,-0.5956646363310725,14436782.0,4603868364.0,5.2401050997221,3318.057,10557.622,2152.732,3883.135,796.889,983042520038876.2,-0.005956646363310725,-0.001238046216780031,-0.006925246579751798,-0.014261334315073593,-0.004595415299731065,-0.007239317304098658,-0.06336857394332795,-0.24668766114511054,-0.24668766114511054,11.191999999999998,0.04392556336030162,0.023692928475968156,0.018162717538352302,0.027620787636812194
2025-02-12,222.24,227.74,219.07,226.27,1.946384320792971,16904566.0,5426707927.0,6.135834322717405,3346.385,10708.884,2191.76,3919.862,809.792,988192741712698.0,0.01946384320792971,0.008537526630796322,0.014327279381663782,0.018129520999362825,0.009458079618658521,0.01619171553378207,0.005239062979308429,0.17093726288864097,0.17093726288864097,11.305499999999999,0.043717119532693055,0.037861159514350984,0.026127741982823194,-0.02104921674231386
2025-02-13,223.15,224.39,216.29,217.03,-4.0836169178415265,17276518.0,5455029107.0,6.270841388145963,3332.483,10626.624,2176.156,3905.14,805.089,1081420348638633.2,-0.04083616917841526,-0.004154333706372748,-0.007681472691272062,-0.007119392634230115,-0.003755744462432653,-0.005807664190310535,0.09434152163914566,0.022003049353648052,0.022003049353648052,11.3215,0.04510166454352199,0.029313789528471634,0.020725099728847063,0.032102237116936605
2025-02-14,215.5,218.63,209.87,215.5,-0.7049716629037417,14491393.0,4455825545.0,5.259927202708827,3346.724,10749.456,2215.298,3939.009,806.868,1023472976472875.1,-0.007049716629037417,0.004273390141825262,0.011558892080871574,0.017986761978461052,0.00867292849936252,0.0022096935866717793,-0.053584503231057456,-0.16120869957707917,-0.16120869957707917,11.5375,0.04515779450431953,0.028682105117147527,0.027441011287609784,-0.0016221808590736186
2025-02-17,218.22,223.4,215.61,218.17,1.238979118329464,14592128.0,4614845500.0,5.2964908903242875,3355.83,10791.06,2226.615,3947.398,809.459,1133490689862304.8,0.01238979118329464,0.0027208697221521305,0.0038703353918561056,0.005108567786365592,0.0021297234913655316,0.0032111820025082505,0.10749449757684482,0.006951367615245729,0.006951367615245729,11.578500000000002,0.044235628148672115,0.02805918186856249,0.02675127489193252,0.08788246285703938
2025-02-18,215.63,218.27,206.62,207.86,-4.725672640601353,13295462.0,4060123508.0,4.825841259455285,3324.491,10617.261,2182.574,3912.783,788.3,1081217354287341.9,-0.04725672640601353,-0.009338673293939226,-0.016105832049863378,-0.01977935116757934,-0.008769067623786708,-0.02613968094739816,-0.04611712830328851,-0.088860651441654,-0.088860651441654,11.7805,0.046196448828163116,-0.0010776779003294212,0.015235381937073411,0.018518551851820497
2025-02-19,207.45,216.89,206.9,214.64,3.2618108342153285,13793883.0,4237501464.0,5.006752658124918,3351.539,10772.654,2226.982,3940.16,798.526,977037295080907.5,0.032618108342153285,0.008135982320301105,0.014635883962916596,0.02034661825899131,0.006996810198776737,0.012972218698465099,-0.096354409031015,0.037488054194732,0.03748805419473178,10.961500000000001,0.03369135820946729,0.010956077572559009,0.02075471461044942,-0.077681755356939
2025-02-20,214.85,215.37,210.01,212.33,-1.0762206485277592,8780834.0,2682402609.0,3.1871710068915085,3350.783,10794.545,2225.584,3928.896,795.761,1013756092705107.5,-0.010762206485277592,-0.00022556801517159553,0.002032089771007106,-0.0006277554106859373,-0.0028587671566635553,-0.0034626298955825474,0.03758177687696085,-0.3634255125985917,-0.36342551259859157,10.742500000000001,0.03221804955197672,0.006230004497782771,0.016087832346811215,-0.030635824995700278
2025-02-21,212.14,222.32,209.04,221.25,4.2010078651156135,20917718.0,6549270241.0,7.592484306152768,3379.113,10991.369,2281.512,3978.444,812.316,1202452006787718.0,0.042010078651156135,0.00845474028010762,0.018233654128080534,0.025129583965377345,0.012611176269364144,0.020803985116134127,0.18613541801666922,1.3822017361904346,1.3822017361904346,10.874,0.03312088044804521,0.02477075574061538,0.026538304525242307,0.11174404551786687
2025-02-24,218.98,223.28,217.24,220.13,-0.5062146892655384,13484075.0,4267119688.0,4.894301941563936,3373.028,10983.043,2266.244,3969.717,807.485,1171257297866586.2,-0.005062146892655384,-0.0018007684265072266,-0.0007575034556660531,-0.006692053340065729,-0.0021935711549539993,-0.005947192964314452,-0.02594258127978566,-0.3553754286198906,-0.3553754286198906,10.637500000000003,0.03291296125186438,0.01676433137059541,0.022211102130147653,0.07539249889497723
2025-02-25,216.2,222.14,214.81,216.66,-1.5763412528960186,12990311.0,4083380474.0,4.715080889776966,3346.04,10854.495,2240.589,3925.651,795.215,1058772900206087.4,-0.015763412528960186,-0.008001119468916351,-0.011704224412123154,-0.01132049329198448,-0.011100539408728682,-0.015195328705796318,-0.09603730782756803,-0.036618307151213614,-0.036618307151213614,10.5835,0.03311887247811928,0.0004568146594354783,0.009616435609575369,-0.023862164001298924
