date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2022-02-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.220338983050848,1.2470647472871486
2022-02-21,1.3973303092100475,0,0.0,-0.010208610741233914,5.0423728813559325,1.2425277103245878
2022-02-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.892655367231638,1.2263976618253196
2022-02-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.090395480225989,1.2395068619935883
2022-02-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.031073446327683,1.2143770073412488
2022-02-25,1.3973303092100475,0,0.0,-0.010208610741233914,5.093220338983051,1.2262024743233255
2022-02-28,1.3973303092100475,0,0.0,-0.010208610741233914,5.155367231638418,1.228406645276476
2022-03-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.290960451977401,1.238605728485069
2022-03-02,1.3973303092100475,0,0.0,-0.010208610741233914,5.228813559322035,1.2275902360133275
2022-03-03,1.3973303092100475,0,0.0,-0.010208610741233914,5.155367231638418,1.2203583781956255
2022-03-04,1.3973303092100475,0,0.0,-0.010208610741233914,5.011299435028248,1.2055589829551443
2022-03-07,1.3973303092100475,0,0.0,-0.010208610741233914,4.796610169491525,1.167043769992978
2022-03-08,1.3973303092100475,0,0.0,-0.010208610741233914,4.793785310734463,1.143614030656771
2022-03-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.677966101694915,1.133145492174134
2022-03-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.731638418079096,1.1509727067278293
2022-03-11,1.3973303092100475,0,0.0,-0.010208610741233914,4.742937853107344,1.1546418564047374
2022-03-14,1.3973303092100475,0,0.0,-0.010208610741233914,4.531073446327683,1.1193139910026069
2022-03-15,1.3973303092100475,0,0.0,-0.010208610741233914,4.401129943502825,1.0681185613930382
2022-03-16,1.3973303092100475,0,0.0,-0.010208610741233914,4.858757062146893,1.1143064127405962
2022-03-17,1.3973303092100475,0,0.0,-0.010208610741233914,4.980225988700565,1.1361885940252785
2022-03-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.011299435028248,1.1437510372687478
2022-03-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.827683615819209,1.141832408471674
2022-03-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.84180790960452,1.1409071446401058
2022-03-23,1.3973303092100475,0,0.0,-0.010208610741233914,4.86723163841808,1.146597074814994
2022-03-24,1.3973303092100475,0,0.0,-0.010208610741233914,4.887005649717514,1.1398376350996462
2022-03-25,1.3973303092100475,0,0.0,-0.010208610741233914,4.742937853107344,1.1192646578977072
2022-03-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.720338983050848,1.1122647192959738
2022-03-29,1.3973303092100475,0,0.0,-0.010208610741233914,4.663841807909605,1.1084247805548206
2022-03-30,1.3973303092100475,0,0.0,-0.010208610741233914,5.028248587570622,1.1405864794582583
2022-03-31,1.3973303092100475,0,0.0,-0.010208610741233914,4.8841807909604515,1.1321403301618045
2022-04-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.028248587570622,1.1465008216375
2022-04-06,1.3973303092100475,0,0.0,-0.010208610741233914,5.005649717514124,1.1431984528709322
2022-04-07,1.3973303092100475,0,0.0,-0.010208610741233914,4.915254237288135,1.128521586048598
2022-04-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.028248587570622,1.1343308272652273
2022-04-11,1.3973303092100475,0,0.0,-0.010208610741233914,4.762711864406779,1.0992890402485744
2022-04-12,1.3973303092100475,0,0.0,-0.010208610741233914,5.0508474576271185,1.12071220916593
2022-04-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.0,1.1099243460749484
2022-04-14,1.3973303092100475,0,0.0,-0.010208610741233914,5.169491525423729,1.1238209991187071
2022-04-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.186440677966101,1.12306464754848
2022-04-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.056497175141242,1.1170687985002736
2022-04-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.0,1.1086280114978309
2022-04-20,1.3973303092100475,0,0.0,-0.010208610741233914,4.7824858757062145,1.0914383737020232
2022-04-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.80225988700565,1.0713407638641441
2022-04-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.838983050847458,1.0760113219475744
2022-04-25,1.3973303092100475,0,0.0,-0.010208610741233914,4.796610169491525,1.0228342565863047
2022-04-26,1.3973303092100475,0,0.0,-0.010208610741233914,4.81638418079096,1.0145782006125348
2022-04-27,1.3973303092100475,0,0.0,-0.010208610741233914,5.022598870056497,1.04445046808805
2022-04-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.8841807909604515,1.051306429095593
2022-04-29,1.3973303092100475,0,0.0,-0.010208610741233914,5.285310734463277,1.0768132530168937
2022-05-05,1.3973303092100475,0,0.0,-0.010208610741233914,5.1977401129943495,1.075196253257929
2022-05-06,1.3973303092100475,0,0.0,-0.010208610741233914,4.997175141242939,1.0480107631965385
2022-05-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.988700564971752,1.0395975920082516
2022-05-10,1.3973303092100475,0,0.0,-0.010208610741233914,5.090395480225989,1.050974234981622
2022-05-11,1.3973303092100475,0,0.0,-0.010208610741233914,5.177966101694914,1.0661374618707382
2022-05-12,1.3973303092100475,0,0.0,-0.010208610741233914,5.217514124293785,1.0613963896210654
2022-05-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.228813559322035,1.06940229457923
2022-05-16,1.3973303092100475,0,0.0,-0.010208610741233914,5.166666666666666,1.0608060010504734
2022-05-17,1.3973303092100475,0,0.0,-0.010208610741233914,5.217514124293785,1.0740388020956917
2022-05-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.166666666666666,1.0702889498939205
2022-05-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.1440677966101696,1.072351020055784
2022-05-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.30225988700565,1.0932645029274104
2022-05-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.285310734463277,1.0869321699300247
2022-05-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.124293785310734,1.0615073891070896
2022-05-25,1.3973303092100475,0,0.0,-0.010208610741233914,5.163841807909605,1.067948576672895
2022-05-26,1.3973303092100475,0,0.0,-0.010208610741233914,5.2090395480225995,1.0705940644231366
2022-05-27,1.3973303092100475,0,0.0,-0.010208610741233914,5.1440677966101696,1.0728070831614047
2022-05-30,1.3973303092100475,0,0.0,-0.010208610741233914,5.112994350282486,1.0802389545457105
2022-05-31,1.3973303092100475,0,0.0,-0.010208610741233914,5.254237288135593,1.0969961233295449
2022-06-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.27683615819209,1.0947597786123295
2022-06-02,1.3973303092100475,0,0.0,-0.010208610741233914,5.296610169491525,1.0964732996634894
2022-06-06,1.3973303092100475,0,0.0,-0.010208610741233914,5.556497175141243,1.1169886322048117
2022-06-07,1.3973303092100475,0,0.0,-0.010208610741233914,5.536723163841808,1.1204859203586732
2022-06-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.556497175141243,1.1313936307207968
2022-06-09,1.3973303092100475,0,0.0,-0.010208610741233914,5.533898305084746,1.1195598521830035
2022-06-10,1.3973303092100475,0,0.0,-0.010208610741233914,5.624293785310734,1.136536606906581
2022-06-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.494350282485875,1.123227125057008
2022-06-14,1.3973303092100475,0,0.0,-0.010208610741233914,5.694915254237288,1.1320636493574496
2022-06-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.870056497175142,1.147053137920615
2022-06-16,1.3973303092100475,0,0.0,-0.010208610741233914,5.612994350282486,1.1395038322974722
2022-06-17,1.3973303092100475,0,0.0,-0.010208610741233914,5.669491525423729,1.1553180416795026
2022-06-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.686440677966101,1.1610527470093817
2022-06-21,1.3973303092100475,0,0.0,-0.010208610741233914,5.612994350282486,1.159747832761847
2022-06-22,1.3973303092100475,0,0.0,-0.010208610741233914,5.522598870056497,1.1450168067700033
2022-06-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.7740112994350286,1.16465754915816
2022-06-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.836158192090395,1.1783029787275117
2022-06-27,1.3973303092100475,0,0.0,-0.010208610741233914,5.943502824858757,1.1915725114867042
2022-06-28,1.3973303092100475,0,0.0,-0.010208610741233914,5.9858757062146895,1.2039736207308431
2022-06-29,1.3973303092100475,0,0.0,-0.010208610741233914,5.768361581920904,1.1854308080414033
2022-06-30,1.3973303092100475,0,0.0,-0.010208610741233914,5.892655367231638,1.2024973811896627
2022-07-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.850282485875707,1.1975927589726596
2022-07-04,1.3973303092100475,0,0.0,-0.010208610741233914,5.951977401129944,1.2054517370749276
2022-07-05,1.3973303092100475,0,0.0,-0.010208610741233914,5.8559322033898304,1.2037111364390132
2022-07-06,1.3973303092100475,0,0.0,-0.010208610741233914,5.7259887005649714,1.186131391753918
2022-07-07,1.3973303092100475,0,0.0,-0.010208610741233914,5.711864406779661,1.1913607008732765
2022-07-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.483050847457627,1.1874212915782223
2022-07-11,1.3973303092100475,0,0.0,-0.010208610741233914,5.403954802259887,1.1675368329272737
2022-07-12,1.3973303092100475,0,0.0,-0.010208610741233914,5.370056497175142,1.156544398319779
2022-07-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.336158192090395,1.1586474900308252
2022-07-14,1.3973303092100475,0,0.0,-0.010208610741233914,5.2824858757062145,1.1588115762275564
2022-07-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.1977401129943495,1.1390925443468418
2022-07-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.395480225988701,1.1509054099379932
2022-07-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.406779661016949,1.144672815609209
2022-07-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.387005649717514,1.1485505585231384
2022-07-21,1.3973303092100475,0,0.0,-0.010208610741233914,5.3276836158192085,1.1357494221457918
2022-07-22,1.3973303092100475,0,0.0,-0.010208610741233914,5.361581920903955,1.1363328397341699
2022-07-25,1.3973303092100475,0,0.0,-0.010208610741233914,5.223163841807909,1.1294717845473166
2022-07-26,1.3973303092100475,0,0.0,-0.010208610741233914,5.245762711864407,1.1384085837457607
2022-07-27,1.3973303092100475,0,0.0,-0.010208610741233914,5.206214689265536,1.1327942619164248
2022-07-28,1.3973303092100475,0,0.0,-0.010208610741233914,5.271186440677966,1.1329650509806697
2022-07-29,1.3973303092100475,0,0.0,-0.010208610741233914,5.163841807909605,1.1180656489568863
2022-08-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.059322033898305,1.1230461476341425
2022-08-02,1.3973303092100475,0,0.0,-0.010208610741233914,4.929378531073446,1.1011535098761391
2022-08-03,1.3973303092100475,0,0.0,-0.010208610741233914,4.872881355932203,1.0904157842341586
2022-08-04,1.3973303092100475,0,0.0,-0.010208610741233914,4.926553672316384,1.0996823645142688
2022-08-05,1.3973303092100475,0,0.0,-0.010208610741233914,5.053672316384181,1.1145289479420455
2022-08-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.028248587570622,1.112159886448062
2022-08-09,1.3973303092100475,0,0.0,-0.010208610741233914,5.0141242937853105,1.11436271682771
2022-08-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.946327683615819,1.1018809050587077
2022-08-11,1.3973303092100475,0,0.0,-0.010208610741233914,5.336158192090395,1.1243505256522761
2022-08-12,1.3973303092100475,0,0.0,-0.010208610741233914,5.324858757062147,1.1237094634032818
2022-08-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.31638418079096,1.122242071647219
2022-08-16,1.3973303092100475,0,0.0,-0.010208610741233914,5.3107344632768365,1.1201395161655738
2022-08-17,1.3973303092100475,0,0.0,-0.010208610741233914,5.426553672316384,1.1306286994801524
2022-08-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.358757062146892,1.120746259732899
2022-08-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.313559322033898,1.1129639624349854
2022-08-22,1.3973303092100475,0,0.0,-0.010208610741233914,5.259887005649718,1.121094004499501
2022-08-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.27683615819209,1.1156472543580036
2022-08-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.203389830508475,1.0945568157840198
2022-08-25,1.3973303092100475,0,0.0,-0.010208610741233914,5.293785310734463,1.103624454956328
2022-08-26,1.3973303092100475,0,0.0,-0.010208610741233914,5.194915254237288,1.1012934657498217
2022-08-29,1.3973303092100475,0,0.0,-0.010208610741233914,5.138418079096046,1.096460698272564
2022-08-30,1.3973303092100475,0,0.0,-0.010208610741233914,5.096045197740112,1.0927802877782327
2022-08-31,1.3973303092100475,0,0.0,-0.010208610741233914,5.1525423728813555,1.0935969651560817
2022-09-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.076271186440677,1.0841861391670802
2022-09-02,1.3973303092100475,0,0.0,-0.010208610741233914,5.081920903954802,1.0787897945892844
2022-09-05,1.3973303092100475,0,0.0,-0.010208610741233914,5.087570621468927,1.0765947395359525
2022-09-06,1.3973303092100475,0,0.0,-0.010208610741233914,5.192090395480226,1.0864758387097035
2022-09-07,1.3973303092100475,0,0.0,-0.010208610741233914,5.1440677966101696,1.0872005527452668
2022-09-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.155367231638418,1.082562436540602
2022-09-09,1.3973303092100475,0,0.0,-0.010208610741233914,5.257062146892655,1.0976044755850731
2022-09-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.259887005649718,1.1022503671160537
2022-09-14,1.3973303092100475,0,0.0,-0.010208610741233914,5.192090395480226,1.0899825108780836
2022-09-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.186440677966101,1.0797298047293826
2022-09-16,1.3973303092100475,0,0.0,-0.010208610741233914,4.627118644067797,1.0544101248690596
2022-09-19,1.3973303092100475,0,0.0,-0.010208610741233914,4.440677966101695,1.0531545437264245
2022-09-20,1.3973303092100475,0,0.0,-0.010208610741233914,4.477401129943503,1.0544511464182422
2022-09-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.387005649717514,1.0466487405177884
2022-09-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.307909604519774,1.037428007851471
2022-09-23,1.3973303092100475,0,0.0,-0.010208610741233914,4.271186440677966,1.0338559156961586
2022-09-26,1.3973303092100475,0,0.0,-0.010208610741233914,4.209039548022599,1.0286695049288868
2022-09-27,1.3973303092100475,0,0.0,-0.010208610741233914,4.2824858757062145,1.0435815083435955
2022-09-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.146892655367232,1.0265334351096738
2022-09-29,1.3973303092100475,0,0.0,-0.010208610741233914,4.132768361581921,1.0261132993739255
2022-09-30,1.3973303092100475,0,0.0,-0.010208610741233914,4.0875706214689265,1.020145602369276
2022-10-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.0141242937853105,0.9976379094882307
2022-10-11,1.3973303092100475,0,0.0,-0.010208610741233914,4.036723163841808,0.9994476837168849
2022-10-12,1.3973303092100475,0,0.0,-0.010208610741233914,4.15819209039548,1.0146280699468355
2022-10-13,1.3973303092100475,0,0.0,-0.010208610741233914,4.110169491525424,1.006146797624611
2022-10-14,1.3973303092100475,0,0.0,-0.010208610741233914,4.206214689265537,1.0302226933891225
2022-10-17,1.3973303092100475,0,0.0,-0.010208610741233914,4.242937853107344,1.0312796015386567
2022-10-18,1.3973303092100475,0,0.0,-0.010208610741233914,4.2175141242937855,1.0290958073027474
2022-10-19,1.3973303092100475,0,0.0,-0.010208610741233914,4.1158192090395485,1.0125442824942281
2022-10-20,1.3973303092100475,0,0.0,-0.010208610741233914,4.135593220338984,1.0067511281596313
2022-10-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.149717514124293,1.0035246358533167
2022-10-24,1.3973303092100475,0,0.0,-0.010208610741233914,3.966101694915254,0.974160713850028
2022-10-25,1.3973303092100475,0,0.0,-0.010208610741233914,3.6073446327683616,0.9725737429375237
2022-10-26,1.3973303092100475,0,0.0,-0.010208610741233914,3.655367231638418,0.9804694527537658
2022-10-27,1.3973303092100475,0,0.0,-0.010208610741233914,3.7231638418079096,0.9735633542972219
2022-10-28,1.3973303092100475,0,0.0,-0.010208610741233914,3.567796610169492,0.9494826324681004
2022-10-31,1.3973303092100475,0,0.0,-0.010208610741233914,3.621468926553672,0.9407348541335377
2022-11-01,1.3973303092100475,0,0.0,-0.010208610741233914,3.7598870056497176,0.974375205610461
2022-11-02,1.3973303092100475,0,0.0,-0.010208610741233914,3.771186440677966,0.9860735862244812
2022-11-03,1.3973303092100475,0,0.0,-0.010208610741233914,3.7372881355932206,0.9780548117606905
2022-11-04,1.3973303092100475,0,0.0,-0.010208610741233914,3.9887005649717513,1.0100349970118618
2022-11-07,1.3973303092100475,0,0.0,-0.010208610741233914,4.005649717514125,1.0122126246096586
2022-11-08,1.3973303092100475,0,0.0,-0.010208610741233914,3.985875706214689,1.0052491496071985
2022-11-09,1.3973303092100475,0,0.0,-0.010208610741233914,3.9519774011299433,0.9958503887797215
2022-11-10,1.3973303092100475,0,0.0,-0.010208610741233914,3.9604519774011298,0.9881874025235492
2022-11-11,1.3973303092100475,0,0.0,-0.010208610741233914,4.172316384180791,1.0157361880041729
2022-11-14,1.3973303092100475,0,0.0,-0.010208610741233914,4.19774011299435,1.0172317318037927
2022-11-15,1.3973303092100475,0,0.0,-0.010208610741233914,4.423728813559322,1.0365241931959461
2022-11-16,1.3973303092100475,0,0.0,-0.010208610741233914,4.307909604519774,1.0280563266087486
2022-11-17,1.3973303092100475,0,0.0,-0.010208610741233914,4.31638418079096,1.0238399548280352
2022-11-18,1.3973303092100475,0,0.0,-0.010208610741233914,4.223163841807909,1.019256534022281
2022-11-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.129943502824858,1.0105583569073184
2022-11-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.161016949152542,1.0106779360637599
2022-11-23,1.3973303092100475,0,0.0,-0.010208610741233914,4.146892655367232,1.0117385978191014
2022-11-24,1.3973303092100475,0,0.0,-0.010208610741233914,4.129943502824858,1.0072554519113495
2022-11-25,1.3973303092100475,0,0.0,-0.010208610741233914,4.15819209039548,1.012341051551218
2022-11-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.0508474576271185,1.000937060878392
2022-11-29,1.3973303092100475,0,0.0,-0.010208610741233914,4.322033898305085,1.031818512086745
2022-11-30,1.3973303092100475,0,0.0,-0.010208610741233914,4.293785310734463,1.0330558614297431
2022-12-01,1.3973303092100475,0,0.0,-0.010208610741233914,4.415254237288136,1.0442448241127347
2022-12-02,1.3973303092100475,0,0.0,-0.010208610741233914,4.392655367231638,1.0378580638311392
2022-12-05,1.3973303092100475,0,0.0,-0.010208610741233914,4.610169491525424,1.058215476813843
2022-12-06,1.3973303092100475,0,0.0,-0.010208610741233914,4.63276836158192,1.0639322184587856
2022-12-07,1.3973303092100475,0,0.0,-0.010208610741233914,4.621468926553672,1.0613162233256035
2022-12-08,1.3973303092100475,0,0.0,-0.010208610741233914,4.641242937853107,1.0615143600893036
2022-12-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.77683615819209,1.071987992751251
2022-12-12,1.3973303092100475,0,0.0,-0.010208610741233914,4.590395480225989,1.059976186052298
2022-12-13,1.3973303092100475,0,0.0,-0.010208610741233914,4.596045197740112,1.057895079746696
2022-12-14,1.3973303092100475,0,0.0,-0.010208610741233914,4.672316384180791,1.0603630755651792
2022-12-15,1.3973303092100475,0,0.0,-0.010208610741233914,4.567796610169492,1.059586347277711
2022-12-16,1.3973303092100475,0,0.0,-0.010208610741233914,4.548022598870057,1.0601863879775224
2022-12-19,1.3973303092100475,0,0.0,-0.010208610741233914,4.398305084745763,1.0438297825562968
2022-12-20,1.3973303092100475,0,0.0,-0.010208610741233914,4.338983050847458,1.0266157463227399
2022-12-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.372881355932203,1.0270235487822632
2022-12-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.398305084745763,1.0284954984882353
2022-12-23,1.3973303092100475,0,0.0,-0.010208610741233914,4.415254237288136,1.026401790791708
2022-12-26,1.3973303092100475,0,0.0,-0.010208610741233914,4.415254237288136,1.0304959022689744
2022-12-27,1.3973303092100475,0,0.0,-0.010208610741233914,4.5141242937853105,1.0423908109584912
2022-12-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.483050847457627,1.0379427880765104
2022-12-29,1.3973303092100475,0,0.0,-0.010208610741233914,4.494350282485875,1.0340382336925267
2022-12-30,1.3973303092100475,0,0.0,-0.010208610741233914,4.502824858757062,1.0380419905157106
2023-01-03,1.3973303092100475,0,0.0,-0.010208610741233914,4.471751412429379,1.0424028761200157
2023-01-04,1.3973303092100475,0,0.0,-0.010208610741233914,4.491525423728814,1.043756587243049
2023-01-05,1.3973303092100475,0,0.0,-0.010208610741233914,4.7259887005649714,1.0640341020449913
2023-01-06,1.3973303092100475,0,0.0,-0.010208610741233914,4.7259887005649714,1.0673348621233558
2023-01-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.889830508474576,1.0759764670365042
2023-01-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.872881355932203,1.0771438384426613
2023-01-11,1.3973303092100475,0,0.0,-0.010208610741233914,4.853107344632768,1.075148260726532
2023-01-12,1.3973303092100475,0,0.0,-0.010208610741233914,4.8954802259887,1.077249743749375
2023-01-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.048022598870057,1.0924003692475657
2023-01-16,1.3973303092100475,0,0.0,-0.010208610741233914,5.2259887005649714,1.1094489787108885
2023-01-17,1.3973303092100475,0,0.0,-0.010208610741233914,5.290960451977401,1.1092553998970978
2023-01-18,1.3973303092100475,0,0.0,-0.010208610741233914,5.259887005649718,1.1073979012517472
2023-01-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.415254237288136,1.1142868403674566
2023-01-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.389830508474576,1.1211288594105713
2023-01-30,1.3973303092100475,0,0.0,-0.010208610741233914,5.313559322033898,1.1264423565458999
2023-01-31,1.3973303092100475,0,0.0,-0.010208610741233914,5.217514124293785,1.1145147378629168
2023-02-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.42090395480226,1.12499131978657
2023-02-02,1.3973303092100475,0,0.0,-0.010208610741233914,5.268361581920903,1.1210275120537667
2023-02-03,1.3973303092100475,0,0.0,-0.010208610741233914,5.240112994350283,1.110432423432474
2023-02-06,1.3973303092100475,0,0.0,-0.010208610741233914,5.087570621468927,1.0957520711190332
2023-02-07,1.3973303092100475,0,0.0,-0.010208610741233914,5.127118644067796,1.0977243228562152
2023-02-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.0423728813559325,1.0928733235793207
2023-02-09,1.3973303092100475,0,0.0,-0.010208610741233914,5.163841807909605,1.107543487534141
2023-02-10,1.3973303092100475,0,0.0,-0.010208610741233914,5.098870056497176,1.1009620759799528
2023-02-13,1.3973303092100475,0,0.0,-0.010208610741233914,5.146892655367231,1.1109531021809254
2023-02-14,1.3973303092100475,0,0.0,-0.010208610741233914,5.112994350282486,1.1114131870070545
2023-02-15,1.3973303092100475,0,0.0,-0.010208610741233914,5.025423728813559,1.1056216413606608
2023-02-16,1.3973303092100475,0,0.0,-0.010208610741233914,5.0,1.0975243092896114
2023-02-17,1.3973303092100475,0,0.0,-0.010208610741233914,4.861581920903955,1.081710636136982
2023-02-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.101694915254237,1.1082494335406665
2023-02-21,1.3973303092100475,0,0.0,-0.010208610741233914,5.135593220338983,1.1111622316473477
2023-02-22,1.3973303092100475,0,0.0,-0.010208610741233914,5.048022598870057,1.1011339375029996
2023-02-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.059322033898305,1.1002478184177102
2023-02-24,1.3973303092100475,0,0.0,-0.010208610741233914,4.850282485875707,1.0888261321746489
2023-02-27,1.3973303092100475,0,0.0,-0.010208610741233914,4.788135593220339,1.0842140230959365
2023-02-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.853107344632768,1.0910817811503033
2023-03-01,1.3973303092100475,0,0.0,-0.010208610741233914,4.937853107344633,1.1064938184815216
2023-03-02,1.3973303092100475,0,0.0,-0.010208610741233914,4.889830508474576,1.1040260907777393
2023-03-03,1.3973303092100475,0,0.0,-0.010208610741233914,4.954802259887005,1.1074614444357755
2023-03-06,1.3973303092100475,0,0.0,-0.010208610741233914,4.864406779661016,1.1016859856714143
2023-03-07,1.3973303092100475,0,0.0,-0.010208610741233914,4.655367231638418,1.0855567415162477
2023-03-08,1.3973303092100475,0,0.0,-0.010208610741233914,4.672316384180791,1.081603658371466
2023-03-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.641242937853107,1.077781147085848
2023-03-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.612994350282485,1.0636472125321101
2023-03-13,1.3973303092100475,0,0.0,-0.010208610741233914,4.663841807909605,1.0747876464543038
2023-03-14,1.3973303092100475,0,0.0,-0.010208610741233914,4.63276836158192,1.0683555747883167
2023-03-15,1.3973303092100475,0,0.0,-0.010208610741233914,4.6440677966101696,1.068947035817711
2023-03-16,1.3973303092100475,0,0.0,-0.010208610741233914,4.576271186440677,1.056144290752161
2023-03-17,1.3973303092100475,0,0.0,-0.010208610741233914,4.711864406779661,1.0614175706824083
2023-03-20,1.3973303092100475,0,0.0,-0.010208610741233914,4.635593220338983,1.056124450264321
2023-03-21,1.3973303092100475,0,0.0,-0.010208610741233914,4.683615819209039,1.067734084912462
2023-03-22,1.3973303092100475,0,0.0,-0.010208610741233914,4.409604519774011,1.0723094622772
2023-03-23,1.4572158938904778,1,0.042857142857142705,0.0,4.536723163841807,1.082939405809563
2023-03-24,1.5089352624781225,1,0.035491905354919195,0.0,4.69774011299435,1.0797102323562429
2023-03-27,1.5370633401310523,1,0.01864101022248965,0.0,4.785310734463277,1.075804069284056
2023-03-28,1.5234529799764087,0,-0.008854781582054438,-0.008854781582054438,4.624293785310734,1.0723287665356391
2023-03-29,1.5234529799764087,0,0.0,-0.008854781582054438,4.63276836158192,1.0741060988855275
2023-03-30,1.5234529799764087,0,0.0,-0.008854781582054438,4.649717514124294,1.0827881891184576
2023-03-31,1.5234529799764087,0,0.0,-0.008854781582054438,4.646892655367231,1.0861128114051704
2023-04-03,1.5234529799764087,0,0.0,-0.008854781582054438,5.3107344632768365,1.0967414143640306
2023-04-04,1.5234529799764087,0,0.0,-0.008854781582054438,5.268361581920903,1.1001027683647173
2023-04-06,1.5234529799764087,0,0.0,-0.008854781582054438,5.112994350282486,1.0983694068257177
2023-04-07,1.5234529799764087,0,0.0,-0.008854781582054438,5.2090395480225995,1.1055119824481392
2023-04-10,1.5234529799764087,0,0.0,-0.008854781582054438,5.053672316384181,1.1005604401585416
2023-04-11,1.5234529799764087,0,0.0,-0.008854781582054438,5.048022598870057,1.0993099531952168
2023-04-12,1.5234529799764087,0,0.0,-0.008854781582054438,5.1440677966101696,1.0985431451516683
2023-04-13,1.5234529799764087,0,0.0,-0.008854781582054438,5.005649717514124,1.0909530860940433
2023-04-14,1.5234529799764087,0,0.0,-0.008854781582054438,5.011299435028248,1.0971250865005053
2023-04-17,1.5234529799764087,0,0.0,-0.008854781582054438,5.064971751412429,1.1125108485910706
2023-04-18,1.5234529799764087,0,0.0,-0.008854781582054438,5.036723163841807,1.1159019633235177
2023-04-19,1.5234529799764087,0,0.0,-0.008854781582054438,4.940677966101695,1.1058549011501317
