date,open,high,low,close,volume,amount
2023-11-13,10012.851,10033.514,9936.708,9988.828,42399804068,423524350068952.3
2023-11-14,9988.513,10056.863,9963.55,10005.558,44445218290,444699209423255.9
2023-11-15,10111.833,10122.204,10048.458,10077.963,47766677307,481390806532885.6
2023-11-16,10053.805,10064.913,9954.4,9954.4,42672726332,424781386999260.8
2023-11-17,9924.156,9980.379,9914.479,9979.687,41739648391,416548626432233.6
2023-11-20,9986.925,10050.834,9924.443,10022.697,46381412410,464866843017469.75
2023-11-21,10050.477,10113.188,9981.114,9997.088,53072003436,530565488685994.4
2023-11-22,9957.538,9975.094,9855.66,9855.66,48218537771,475225513968133.9
2023-11-23,9846.683,9938.842,9814.17,9933.02,44845244255,445448708089800.1
2023-11-24,9932.973,9932.973,9816.275,9839.521,44822423431,441031176620216.56
2023-11-27,9829.551,9829.551,9736.781,9785.566,41612676617,407203593472310.25
2023-11-28,9781.539,9835.137,9742.005,9833.456,38472664549,378319254045351.4
2023-11-29,9826.015,9827.739,9733.319,9744.393,38706291701,377169317907182.5
2023-11-30,9728.379,9768.904,9677.772,9726.915,38367995114,373202227194293.3
2023-12-01,9723.927,9752.021,9624.918,9720.571,41774804885,406074956895789.3
2023-12-04,9715.475,9736.114,9660.444,9660.444,41681321814,402660075230125.4
2023-12-05,9628.277,9628.277,9470.36,9470.36,40321708880,381861098908796.8
2023-12-06,9451.163,9599.578,9446.882,9533.246,40266961307,383874847812112.5
2023-12-07,9518.449,9561.976,9456.978,9519.907,39325178823,374372045153329.44
2023-12-08,9531.047,9592.916,9500.81,9553.923,43642689878,416958898607291.44
2023-12-11,9496.464,9649.869,9406.697,9632.611,42147293923,405988487062923.0
2023-12-12,9616.134,9648.973,9593.347,9625.265,37620663078,362108851601465.6
2023-12-13,9606.482,9606.482,9476.623,9476.623,36734097989,348115197886811.1
2023-12-14,9527.419,9578.603,9413.811,9417.972,36622561219,344910256128827.9
2023-12-15,9449.889,9507.431,9368.471,9385.333,35945750738,337362840611125.75
2023-12-18,9346.951,9376.675,9258.962,9279.389,35352830299,328052664595407.3
2023-12-19,9270.198,9331.993,9225.009,9289.336,31794896148,295353473403877.7
2023-12-20,9303.085,9310.859,9158.438,9158.438,32405114902,296780235712843.06
2023-12-21,9122.414,9286.066,9106.146,9257.091,36168520018,334815281141947.6
2023-12-22,9247.075,9331.121,9186.027,9221.313,39602429128,365186394549605.06
2023-12-25,9200.648,9268.266,9200.648,9256.283,31207962631,288869733965960.56
2023-12-26,9248.07,9248.491,9124.807,9157.25,31361598077,287185993990608.25
2023-12-27,9170.255,9211.419,9121.167,9191.741,32807413912,301557251558900.8
2023-12-28,9182.847,9476.802,9166.582,9441.055,41093410375,387965147487945.6
2023-12-29,9434.58,9534.677,9427.915,9524.689,39414751848,375413253364375.3
2024-01-02,9527.105,9527.105,9401.348,9401.348,38596954271,362863398841757.3
2024-01-03,9378.687,9405.09,9280.816,9330.864,36681390123,342269062568656.25
2024-01-04,9317.399,9317.399,9171.129,9215.245,33057226462,304630440867813.2
2024-01-05,9205.394,9275.229,9074.929,9116.442,36584000431,333515918057186.5
2024-01-08,9095.705,9119.122,8947.724,8947.724,33819316256,302605907727401.4
2024-01-09,8960.973,9042.447,8912.029,8971.719,34925480540,313341597344848.25
2024-01-10,8938.449,9035.188,8857.968,8922.794,34094162952,304215192623127.9
2024-01-11,8918.23,9099.224,8898.195,9053.883,37985442252,343915749852864.5
2024-01-12,9026.737,9095.607,8995.414,8996.256,37224375935,334880015351499.3
2024-01-15,8957.716,9045.547,8912.445,8963.926,32173681823,288402503008917.06
2024-01-16,8946.935,9002.343,8871.188,8992.072,36727810980,330259120734550.56
2024-01-17,8968.526,8968.526,8759.758,8759.758,33560351031,293980553426610.5
2024-01-18,8706.142,8858.396,8585.2,8847.003,44359667870,392450114724893.6
2024-01-19,8821.765,8890.119,8771.581,8787.024,33407864814,293555709909373.5
2024-01-22,8769.393,8769.393,8430.614,8479.55,41997942010,356123649170895.5
2024-01-23,8465.003,8638.896,8402.063,8596.281,37823542938,325141803510613.6
2024-01-24,8633.168,8693.082,8404.068,8682.187,40808601165,354307906522947.9
2024-01-25,8661.446,8858.208,8621.184,8856.224,43498171413,385229549623924.5
2024-01-26,8809.764,8859.628,8746.096,8762.329,41194846598,360962798996206.75
2024-01-29,8775.384,8800.644,8581.759,8581.759,39432566176,338400779673983.56
2024-01-30,8523.737,8579.595,8370.06,8375.981,33872631922,283716521398665.5
2024-01-31,8340.718,8408.666,8208.447,8212.845,43125459652,354182715675629.94
2024-02-01,8172.811,8371.38,8134.813,8240.482,39724642481,327350201321115.8
2024-02-02,8239.502,8300.75,7840.621,8055.775,46859511630,377489682301163.25
2024-02-05,7987.336,8171.765,7683.626,7964.712,53704465055,427740597277139.2
2024-02-06,7886.32,8471.278,7880.405,8460.379,59207592588,500918672972070.9
2024-02-07,8464.874,8724.174,8445.706,8708.24,61678023989,537107035621969.4
2024-02-08,8750.536,8975.053,8742.949,8820.603,62641426750,552535156715330.2
2024-02-19,8957.275,8957.275,8797.459,8902.334,55736510069,496185028628601.06
2024-02-20,8857.504,8919.808,8798.435,8905.962,44177586265,393443904527811.94
2024-02-21,8829.704,9130.034,8798.366,8975.974,54363489574,487965268965495.06
2024-02-22,8971.439,9050.273,8946.244,9043.748,45808948952,414284590466752.06
2024-02-23,9074.614,9077.563,8971.341,9069.415,52027504073,471859025852227.3
2024-02-26,9070.222,9154.598,9023.325,9066.087,55870130417,506523463061868.25
2024-02-27,9032.259,9269.568,9016.607,9269.568,53339610227,494435144092671.9
2024-02-28,9293.146,9391.524,9047.095,9047.095,76686411168,693789247045956.9
2024-02-29,9001.283,9334.943,9001.283,9330.443,56545599185,527595490096488.94
2024-03-01,9345.738,9452.634,9298.16,9434.747,53967112517,509166052918428.2
2024-03-04,9456.373,9486.703,9359.84,9438.244,53009940816,500320755846967.1
2024-03-05,9371.943,9448.734,9344.449,9416.805,51103531884,481231994562910.6
2024-03-06,9366.71,9487.188,9309.845,9395.654,46636105582,438176711955940.6
2024-03-07,9398.051,9454.535,9267.117,9267.117,51117810092,473714726906344.75
2024-03-08,9281.608,9386.746,9230.064,9369.046,43568736085,408197492542224.94
2024-03-11,9369.646,9581.656,9363.41,9581.534,49221442847,471616928167587.25
2024-03-12,9603.455,9649.743,9535.208,9630.545,56573750712,544836052050698.06
2024-03-13,9640.091,9674.14,9568.883,9604.993,52763140357,506789593787002.5
2024-03-14,9598.418,9675.471,9489.019,9555.416,50905804216,486426136098433.8
2024-03-15,9532.423,9616.495,9455.508,9612.75,47650683480,458054107622370.0
2024-03-18,9665.07,9752.834,9646.213,9752.834,56235512999,548455623184089.2
2024-03-19,9723.403,9785.098,9696.688,9696.688,53455197769,518338374744289.06
2024-03-20,9669.703,9725.306,9654.527,9717.373,51138902170,496935787196399.4
2024-03-21,9736.231,9758.335,9663.485,9682.51,55890739799,541162647011215.5
2024-03-22,9659.875,9680.214,9505.993,9565.563,56528197199,540724031583458.06
2024-03-25,9538.354,9601.837,9421.078,9422.612,52755832043,497097736078356.25
2024-03-26,9413.256,9490.754,9366.002,9449.43,48246175546,455898858589638.8
2024-03-27,9437.558,9437.671,9222.466,9222.466,46713889077,430817253740403.9
2024-03-28,9221.531,9440.308,9221.531,9342.919,47935618344,447858599402906.1
2024-03-29,9335.113,9400.853,9304.761,9400.853,44973506065,422789319411673.44
2024-04-01,9451.726,9647.072,9451.726,9647.072,51652537371,498295747000727.7
2024-04-02,9633.969,9633.969,9546.474,9586.952,53021053320,508310293168280.6
2024-04-03,9564.646,9575.556,9508.646,9544.766,49330954395,470852416256946.56
2024-04-08,9512.602,9525.954,9393.613,9394.606,47996796704,450910994296178.6
2024-04-09,9386.8,9449.654,9352.352,9448.98,41261307620,389877270475227.56
2024-04-10,9425.802,9425.802,9243.797,9297.96,44329488741,412173813134268.3
2024-04-11,9234.917,9378.435,9233.27,9300.771,41833678630,389085465025223.75
2024-04-12,9301.076,9343.182,9212.596,9228.234,41561290234,383537311621266.75
2024-04-15,9228.135,9407.068,9189.959,9369.701,54491736930,510571282004757.9
2024-04-16,9312.493,9341.97,9148.821,9155.069,53485412464,489662641601380.0
2024-04-17,9180.512,9381.772,9180.512,9381.772,50860042820,477157325647477.06
2024-04-18,9336.734,9477.133,9299.333,9376.806,48375148137,453604379301910.44
2024-04-19,9316.976,9351.956,9220.638,9279.46,43977363059,408086181411468.1
2024-04-22,9228.18,9327.591,9212.285,9239.14,41696598035,385240706769089.9
2024-04-23,9231.904,9269.715,9147.947,9183.141,39645906978,364073953851857.9
2024-04-24,9186.194,9254.646,9135.575,9251.134,41982115134,388382172708061.94
2024-04-25,9204.795,9329.405,9198.317,9264.48,42147288820,390472714327113.56
2024-04-26,9258.491,9471.293,9258.491,9463.907,54214171105,513077873419807.2
2024-04-29,9479.599,9718.358,9479.599,9673.758,58303815801,564017004535450.1
2024-04-30,9647.056,9662.558,9587.076,9587.124,52697389055,505216403346527.8
2024-05-06,9735.885,9804.199,9732.689,9779.211,52711364122,515475551846867.7
2024-05-07,9778.156,9804.761,9743.193,9770.938,49770195676,486301496198064.06
2024-05-08,9743.868,9743.868,9633.695,9638.817,46349654809,446755840717120.94
2024-05-09,9648.218,9805.115,9648.218,9788.068,45384490979,444226483847838.56
2024-05-10,9788.83,9805.921,9670.895,9731.237,47281377936,460106294381786.8
2024-05-13,9659.636,9720.476,9605.185,9673.319,44947077231,434787416173099.7
2024-05-14,9689.553,9736.285,9633.802,9668.727,42964808531,415415004293510.06
2024-05-15,9648.426,9659.035,9577.205,9583.541,41936225898,401897540278744.8
2024-05-16,9614.729,9668.848,9582.22,9604.131,46003333499,441822041361084.3
2024-05-17,9590.387,9709.423,9563.47,9709.422,48531203805,471209937910750.75
2024-05-20,9710.196,9779.36,9701.85,9750.822,52611108552,513001554713229.75
2024-05-21,9721.723,9730.279,9649.149,9681.66,44511548579,430945679415361.1
2024-05-22,9674.497,9709.005,9643.868,9693.055,43949777397,426007609546877.9
2024-05-23,9667.181,9672.178,9520.206,9541.643,46939843705,447883231108907.3
2024-05-24,9508.853,9578.734,9421.552,9424.577,41477801455,390910733603359.5
2024-05-27,9444.228,9511.144,9375.524,9507.745,41278560277,392466025080845.4
2024-05-28,9489.082,9494.769,9385.438,9391.052,40812739552,383274559395288.7
2024-05-29,9387.649,9460.626,9379.296,9414.979,40207974234,378557233045651.06
2024-05-30,9395.788,9441.488,9366.13,9384.724,39633005528,371944818170754.25
2024-05-31,9388.269,9455.335,9364.375,9364.375,39705545944,371817621799345.0
2024-06-03,9358.591,9422.073,9307.921,9370.497,44781001343,419620238741577.44
2024-06-04,9350.834,9486.745,9327.829,9469.315,41604094966,393962280522968.3
2024-06-05,9450.071,9509.78,9393.611,9393.611,39250075195,368699938102579.2
2024-06-06,9417.931,9446.882,9313.878,9340.01,49622024239,463470202612502.4
2024-06-07,9343.798,9366.337,9181.888,9255.684,39147903228,362340621540947.94
2024-06-11,9198.538,9282.71,9166.468,9262.347,35331045710,327248405238881.4
2024-06-12,9244.313,9299.357,9243.732,9269.936,35764513550,331534751679632.8
2024-06-13,9281.048,9296.365,9190.882,9206.236,37637815825,346502615009484.75
2024-06-14,9177.405,9265.965,9138.319,9252.251,39125311901,361997206161339.2
2024-06-17,9209.462,9298.007,9202.168,9281.254,35673941474,331098912001328.44
2024-06-18,9278.275,9329.994,9276.444,9318.469,38529707571,359037885579428.75
2024-06-19,9324.881,9325.854,9218.907,9219.069,36222183085,333934805191247.9
2024-06-20,9201.347,9225.021,9066.055,9068.851,38558222157,349678771566731.6
2024-06-21,9041.441,9100.83,9008.339,9064.845,32408565431,293778622304373.2
2024-06-24,9004.847,9030.708,8916.465,8924.172,37504983297,334700921799555.1
2024-06-25,8911.9,8948.225,8797.046,8850.289,34627226549,306460962227122.7
2024-06-26,8838.0,9001.028,8811.358,8987.302,37021958808,332727524439056.0
2024-06-27,8944.729,8947.958,8844.872,8849.697,34906759884,308914248225155.1
2024-06-28,8814.934,8960.956,8814.934,8848.699,36991165729,327323691195036.56
2024-07-01,8835.155,8914.197,8771.012,8899.166,34758199905,309318990815779.2
2024-07-02,8886.091,8895.552,8789.281,8812.673,36967793381,325785074598317.44
2024-07-03,8808.366,8827.086,8734.715,8760.434,34311117321,300580278756877.3
2024-07-04,8775.843,8820.997,8670.342,8673.826,35189402223,305226751926315.2
2024-07-05,8664.805,8719.708,8573.755,8695.548,31659874591,275299959180020.88
2024-07-08,8675.972,8675.972,8539.416,8561.95,33066109265,283110374221466.75
2024-07-09,8548.159,8733.871,8513.169,8705.943,39709760815,345710914199023.5
2024-07-10,8672.326,8762.766,8664.918,8697.216,35547625986,309165381487455.0
2024-07-11,8800.388,8890.756,8746.903,8870.356,42446059547,376511658979088.75
2024-07-12,8831.679,8885.36,8814.088,8854.083,36708770579,325022501534424.06
2024-07-15,8825.474,8834.034,8780.749,8801.624,33174716557,291991381441288.56
2024-07-16,8783.352,8881.774,8780.09,8877.018,32418099011,287776048446429.2
2024-07-17,8860.753,8884.792,8809.133,8835.144,33806544344,298685687421625.56
2024-07-18,8760.662,8880.437,8730.979,8879.326,34137726594,303120003326995.6
2024-07-19,8826.64,8932.079,8820.086,8903.232,31671569890,281979334534884.5
2024-07-22,8908.206,8925.436,8823.778,8869.817,31757526698,281683450183874.25
2024-07-23,8862.944,8862.944,8606.583,8606.583,35216664290,303095144195021.06
2024-07-24,8582.63,8640.331,8469.877,8493.096,34382104790,292010516663529.8
2024-07-25,8443.438,8524.814,8428.752,8474.704,30977628555,262526232625572.72
2024-07-26,8512.79,8617.646,8512.79,8597.174,32913678275,282964619110194.9
2024-07-29,8589.275,8589.275,8510.489,8514.647,32484641767,276595257567461.28
2024-07-30,8482.172,8488.519,8416.601,8468.582,34219157453,289787740861641.7
2024-07-31,8446.496,8754.928,8444.147,8754.087,49010042180,429038173117389.6
2024-08-01,8767.325,8799.09,8656.946,8673.577,42850008325,371662846657528.5
2024-08-02,8599.057,8697.491,8542.394,8553.551,41921627149,358578775821956.06
2024-08-05,8475.452,8646.855,8395.04,8395.054,45762539227,384178987987783.25
2024-08-06,8481.73,8525.716,8388.261,8463.863,40061456130,339074676264830.2
2024-08-07,8450.487,8505.134,8416.248,8449.582,35547603012,300362386553341.0
2024-08-08,8415.083,8514.666,8361.582,8446.208,38968860037,329139097395389.7
2024-08-09,8486.421,8527.644,8393.699,8393.699,37102703941,311428928966867.75
2024-08-12,8386.833,8419.702,8354.425,8373.471,33833603190,283304695136972.5
2024-08-13,8372.707,8409.24,8327.35,8409.224,30920159022,260014543331618.94
2024-08-14,8403.482,8403.482,8310.998,8310.998,31136059327,258771726794578.34
2024-08-15,8292.195,8439.686,8288.71,8370.123,40234645666,336768933085836.9
2024-08-16,8377.948,8408.386,8339.576,8349.87,39738232456,331809075037380.75
2024-08-19,8341.826,8437.884,8341.101,8356.897,37396241311,312516536823172.0
2024-08-20,8363.868,8367.383,8233.07,8252.868,38435236588,317200934109534.4
2024-08-21,8221.35,8297.098,8213.093,8229.75,34400568021,283108074670824.75
2024-08-22,8234.28,8247.947,8151.634,8162.175,36175883626,295273892935046.56
2024-08-23,8134.4,8207.59,8133.57,8181.917,34381374453,281305552120366.4
2024-08-26,8194.937,8225.994,8163.878,8194.646,34267835306,280812779518971.7
2024-08-27,8161.681,8168.042,8084.037,8103.759,33685015173,272975244873335.3
2024-08-28,8071.864,8098.313,8036.401,8078.819,32885869824,265678989965657.88
2024-08-29,8030.741,8191.37,8028.367,8154.439,37682840126,307282421154219.3
2024-08-30,8152.813,8453.659,8152.813,8348.478,52102637354,434977721691847.2
2024-09-02,8331.456,8340.383,8172.208,8172.208,43309610281,353935143615270.44
2024-09-03,8157.44,8294.768,8157.44,8268.05,37028373327,306152442086302.3
2024-09-04,8207.28,8297.82,8189.526,8226.241,36236838805,298092969088082.0
2024-09-05,8224.509,8297.938,8220.553,8249.659,34757508755,286737594918264.56
2024-09-06,8252.006,8260.69,8128.767,8130.77,36378777179,295787470123697.9
2024-09-09,8086.282,8129.54,8023.375,8063.27,33111943224,266990538439782.5
2024-09-10,8064.398,8113.689,7973.787,8073.833,34749537762,280561964717581.72
2024-09-11,8052.248,8139.702,8031.947,8105.385,31001736656,251281011265492.56
2024-09-12,8122.772,8176.052,8053.881,8054.243,33651741283,271039301666413.78
2024-09-13,8054.427,8084.353,7983.548,7983.548,34822022538,278003288389204.8
2024-09-18,7975.189,8017.384,7908.523,7992.253,33354474083,266577395553279.0
2024-09-19,8015.394,8161.222,7950.703,8087.604,41370148725,334585380308904.94
2024-09-20,8079.761,8092.496,8014.505,8075.142,38337072743,309577306264054.5
2024-09-23,8071.993,8163.104,8054.592,8083.382,36565600998,295573720926415.25
2024-09-24,8148.174,8435.706,8083.305,8435.704,58681255519,495017701906650.4
2024-09-25,8555.724,8738.412,8525.751,8537.731,71584781842,611171611060680.5
2024-09-26,8524.192,8916.802,8505.642,8916.646,70484299530,628483547466976.4
2024-09-27,9100.767,9619.769,9100.767,9514.864,94883654000,902805063633056.0
2024-09-30,9950.653,10556.934,9829.432,10529.757,132400053035,1394140385245662.5
2024-10-08,11864.109,11864.109,10834.499,11495.101,158791179957,1825320651514890.8
2024-10-09,11158.988,11295.099,10516.668,10557.812,127422156998,1345299178219368.2
2024-10-10,10609.473,10823.368,10310.39,10471.081,96357328462,1008965391269207.4
2024-10-11,10366.571,10378.46,9935.818,10060.739,76794500742,772609428600568.2
2024-10-14,10118.375,10361.692,9966.988,10327.4,76786473279,793004624141544.6
2024-10-15,10286.236,10424.137,10066.517,10066.517,80099233726,806320297989752.4
2024-10-16,9898.127,10112.788,9890.897,9965.024,70123816425,698785513646719.1
2024-10-17,10034.414,10123.225,9887.94,9891.763,75958300071,751361502185215.2
2024-10-18,9868.846,10607.808,9865.874,10357.677,95374309335,987856290190014.8
2024-10-21,10441.87,10636.16,10331.789,10470.914,96500262583,1010445950484010.9
2024-10-22,10459.156,10604.783,10409.681,10559.51,92798535681,979907065508876.4
2024-10-23,10536.897,10721.367,10479.224,10576.413,92060793932,973672977732726.0
2024-10-24,10508.651,10533.842,10404.831,10441.746,74927242151,782371231021235.6
2024-10-25,10470.067,10733.068,10460.931,10619.849,86542105534,919064092913144.4
2024-10-28,10617.904,10685.891,10519.484,10685.891,95867413324,1024428729232211.6
2024-10-29,10706.018,10729.568,10536.807,10543.328,103306751329,1089196963876082.9
2024-10-30,10488.227,10596.223,10426.744,10530.849,93173321416,981194178660362.2
2024-10-31,10535.414,10693.843,10458.848,10591.218,110309471953,1168311664919108.8
2024-11-01,10563.835,10629.812,10417.977,10455.502,118472029006,1238684536216291.0
2024-11-04,10457.895,10663.097,10457.895,10663.097,82654902413,881357241955353.0
2024-11-05,10653.199,11030.623,10609.814,11006.938,107740888900,1185897284187188.2
2024-11-06,11023.999,11177.688,10896.323,10968.142,121476775704,1332374525623622.0
2024-11-07,10852.121,11235.921,10839.941,11235.921,122251344774,1373606452024427.0
2024-11-08,11374.2,11410.979,11135.328,11161.702,125343281592,1399044356831989.5
2024-11-11,11087.411,11390.479,11071.654,11388.566,112188089396,1277661460500246.2
2024-11-12,11430.221,11560.354,11210.955,11314.459,113897492979,1288688514513683.5
2024-11-13,11231.728,11380.496,11143.337,11359.289,91186378710,1035812428630337.2
2024-11-14,11333.403,11335.362,11023.739,11037.782,83896742213,926033951057291.5
2024-11-15,10983.536,11065.417,10748.97,10748.97,84298445532,906121462070102.0
2024-11-18,10774.44,10816.512,10478.265,10544.022,87180347111,919231497906020.5
2024-11-19,10559.325,10748.602,10427.94,10743.844,77072145189,828051104655966.5
2024-11-20,10709.923,10875.451,10692.559,10827.188,81635677889,883884832011646.1
2024-11-21,10787.929,10867.406,10739.281,10819.877,81837576465,885472511329394.9
2024-11-22,10785.519,10836.694,10438.722,10438.722,92594828048,966571668630874.6
2024-11-25,10462.44,10505.239,10282.497,10420.521,77022626653,802615898512746.2
2024-11-26,10387.005,10480.957,10330.454,10333.226,71183213494,735552232439751.6
2024-11-27,10284.721,10566.101,10202.226,10566.101,79557129618,840608666813879.5
2024-11-28,10560.41,10581.594,10416.331,10432.54,85088787686,887692181085702.5
2024-11-29,10406.079,10727.083,10406.079,10611.719,89215787876,946732871303718.8
2024-12-02,10595.473,10777.693,10583.721,10756.548,93752318422,1008451313217527.4
2024-12-03,10757.493,10761.441,10625.476,10713.578,93970902205,1006764590503639.5
2024-12-04,10700.058,10717.56,10556.602,10604.012,93081650252,987038936252011.1
2024-12-05,10565.027,10674.771,10565.027,10634.489,84466366148,898256641670878.4
2024-12-06,10642.893,10860.246,10618.761,10791.339,102934032914,1110796043812131.9
2024-12-09,10780.984,10821.506,10668.331,10731.659,95515594718,1025040791695777.1
2024-12-10,11124.782,11134.553,10792.015,10812.584,117138802611,1266573142890857.0
2024-12-11,10781.097,10884.06,10781.084,10848.423,101227283475,1098156390277710.0
2024-12-12,10846.545,10967.278,10813.792,10957.129,104058705015,1140184654422302.0
2024-12-13,10876.19,10876.19,10709.14,10713.072,107554718202,1152241440037736.5
2024-12-16,10705.517,10721.71,10535.526,10573.919,92267696201,975631145945981.8
2024-12-17,10557.231,10677.743,10526.256,10537.429,85814053161,904259492386263.1
2024-12-18,10561.936,10639.77,10535.761,10584.27,74084662199,784132067573009.8
2024-12-19,10483.504,10673.962,10460.196,10649.034,76069334340,810064927744027.5
2024-12-20,10631.444,10731.076,10618.794,10646.617,73237537835,779732015352254.2
2024-12-23,10650.575,10708.823,10527.146,10537.402,79568783045,838448253595949.1
2024-12-24,10548.146,10673.337,10548.146,10671.428,66497704116,709625461639197.6
2024-12-25,10675.729,10677.647,10544.88,10603.1,66796306236,708247914650931.6
2024-12-26,10586.957,10692.887,10570.086,10673.969,59399742654,634031011696773.6
2024-12-27,10679.344,10780.532,10632.525,10659.976,67993458784,724808638794429.2
2024-12-30,10644.153,10726.66,10632.744,10671.155,60905276931,649929650448625.4
2024-12-31,10668.168,10678.771,10414.611,10414.611,64665300880,673463953863157.8
2025-01-02,10400.664,10409.613,10006.556,10088.059,68111670937,687114555001041.2
2025-01-03,10097.932,10139.989,9891.84,9897.12,68523525692,678185556596807.1
2025-01-06,9890.984,9975.992,9817.751,9885.654,58623548268,579532114429747.2
2025-01-07,9860.578,10000.341,9822.001,9998.757,58891906830,588845865659810.2
2025-01-08,9940.197,10016.219,9731.438,9944.641,68356138045,679777253003966.9
2025-01-09,9906.909,10021.939,9901.635,9976.004,60520292074,603750675811392.4
2025-01-10,9957.834,10004.061,9795.943,9795.943,61636098545,603783708089202.9
2025-01-13,9697.448,9866.361,9693.8,9796.177,50480043564,494511441720654.8
2025-01-14,9822.349,10178.671,9788.761,10165.169,69071645495,702124949564763.6
2025-01-15,10139.78,10147.264,10038.298,10060.13,62657312976,630340713989246.9
2025-01-16,10110.415,10249.621,10011.167,10101.095,67961881355,686489419945583.6
2025-01-17,10059.989,10227.711,10059.157,10161.321,57621440908,585509957548719.5
2025-01-20,10240.715,10333.158,10225.344,10256.396,58773577977,602805090068990.9
2025-01-21,10323.12,10325.688,10205.986,10305.693,59739678942,615658791094816.8
2025-01-22,10263.042,10272.591,10161.998,10225.871,53343230020,545480988907847.4
2025-01-23,10323.446,10411.473,10176.174,10176.174,64807888595,659496350915335.6
2025-01-24,10141.406,10315.375,10141.406,10292.729,58994433015,607213711532047.9
2025-01-27,10299.971,10329.607,10156.066,10156.066,53284741781,541163354320793.56
2025-02-05,10237.706,10241.369,10124.195,10164.224,58326774483,592846401042696.2
2025-02-06,10142.85,10393.634,10135.153,10393.634,71099013431,738977123362898.2
2025-02-07,10410.035,10666.739,10384.246,10576.003,88720613135,938309470677599.5
2025-02-10,10608.606,10645.961,10532.119,10631.246,81642797871,867964668294877.2
2025-02-11,10640.837,10640.837,10524.01,10557.622,77022717337,813176735056892.6
2025-02-12,10529.414,10709.268,10513.228,10708.884,76233590457,816376677107520.0
2025-02-13,10691.459,10739.508,10621.09,10626.624,83933051636,891924980908356.9
2025-02-14,10616.02,10760.86,10616.02,10749.456,78638009726,845315825477209.1
2025-02-17,10820.958,10829.822,10711.43,10791.06,86705929130,935648883597577.8
2025-02-18,10781.197,10817.654,10577.08,10617.261,84217120344,894155147360657.9
2025-02-19,10592.025,10774.017,10588.494,10772.654,75049663110,808484053500594.0
2025-02-20,10765.95,10826.383,10726.527,10794.545,78257765228,844756968353081.2
2025-02-21,10821.81,11003.952,10806.507,10991.369,90701864675,996937663630990.1
2025-02-24,10995.261,11045.957,10909.368,10983.043,88271232487,969486742067717.9
2025-02-25,10835.912,10964.675,10815.338,10854.495,81279046427,882243003046639.4
2025-02-26,10870.733,10955.648,10831.11,10955.648,84215382307,922634084740919.9
2025-02-27,10969.92,10999.484,10792.082,10927.508,89475120899,977740099424789.6
2025-02-28,10861.824,10883.832,10583.707,10611.24,82558011813,876042877270578.1
2025-03-03,10642.185,10803.672,10586.198,10649.592,72506898239,772168883430868.5
2025-03-04,10558.746,10688.529,10540.418,10679.436,63501128030,678156232724191.0
2025-03-05,10686.467,10718.689,10626.71,10709.46,66828336104,715695392372343.8
2025-03-06,10774.079,10924.222,10759.402,10898.751,82055102681,894298132399651.5
2025-03-07,10858.777,10931.946,10798.193,10843.732,82036812447,889585208309532.2
2025-03-10,10862.929,10896.11,10747.137,10825.704,67492626325,730655194777057.8
2025-03-11,10698.807,10861.164,10692.719,10861.164,67024477222,727963839122406.5
2025-03-12,10897.425,10939.568,10828.424,10843.227,75683423892,820652545398179.5
2025-03-13,10830.108,10865.319,10677.837,10736.194,73031655596,784082022619841.6
2025-03-14,10741.522,10985.951,10737.625,10978.299,75821380703,832389787950364.2
2025-03-17,11009.574,11015.469,10940.771,10957.818,70157392693,768771940484423.9
2025-03-18,10999.322,11041.412,10958.871,11014.747,67026091831,738275443917231.8
2025-03-19,11003.733,11030.188,10916.279,10979.052,65830605489,722757640855216.4
2025-03-20,10971.412,10973.141,10869.164,10879.489,66033277818,718408319654875.0
2025-03-21,10843.979,10898.257,10656.879,10687.554,73797742505,788717358100282.8
2025-03-24,10695.018,10723.753,10563.885,10695.488,73186830760,782768870151610.9
2025-03-25,10702.689,10735.55,10618.052,10649.076,60284329360,641972404963671.2
2025-03-26,10636.116,10703.037,10635.779,10643.819,56246349670,598675965298189.8
2025-03-27,10610.886,10745.09,10556.615,10668.101,57357559191,611896234563066.4
2025-03-28,10658.152,10688.05,10593.853,10607.331,55060153716,584041275376492.0
2025-03-31,10559.656,10609.766,10427.955,10504.332,56671275642,595293894207081.1
2025-04-01,10523.646,10581.979,10491.703,10503.655,50596571318,531448929307167.3
2025-04-02,10500.527,10573.008,10490.849,10513.117,45905545136,482610366963548.94
2025-04-03,10384.95,10481.599,10328.023,10365.731,52253863357,541649491269418.94
2025-04-07,9747.661,9831.63,9220.124,9364.498,72979895617,683420086545605.2
2025-04-08,9356.693,9505.64,9296.119,9424.68,81890145272,771788414342113.0
2025-04-09,9271.236,9591.81,9119.601,9539.892,87247716467,832333792341801.5
2025-04-10,9757.979,9884.238,9713.637,9754.644,79793878408,778360877249326.8
2025-04-11,9681.452,9909.558,9679.28,9834.444,63799002683,627427719141813.2
2025-04-14,9955.655,9964.726,9862.345,9884.302,63003532921,622745946458106.1
2025-04-15,9886.097,9895.446,9804.602,9858.097,54456953657,536841931475210.7
2025-04-16,9813.126,9814.499,9650.792,9774.728,55550874792,542994691253856.5
2025-04-17,9715.294,9828.923,9712.0,9759.047,49387213426,481972137023365.06
2025-04-18,9745.75,9798.426,9719.951,9781.647,48644034748,475818776560670.0
2025-04-21,9768.646,9913.089,9733.43,9905.528,53399889207,528954097736836.3
2025-04-22,9882.96,9914.469,9857.769,9870.054,56973669202,562333191601876.94
