date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2016-10-13,5.29,5.34,5.28,5.29,0.379506641366234,38881657.0,758641346.0,1.6403367071177355,3061.346,10787.489,2208.567,3302.646,864.422,250381585342708.03,0.00379506641366234,0.0009311760216943465,-0.00010223762285210825,-0.0005059544686233375,0.0007987854582258702,0.001551415101444631,0.04210639186802556,0.49497415185267957,0.49497415185267957,0.08700000000000001,0.011157953345401676,0.007609155511784538,0.008337983491954803,0.07456841128613934
2016-10-14,5.27,5.29,5.19,5.24,-0.9451795841209808,35193106.0,676767172.0,1.4847243678242783,3063.809,10759.682,2194.227,3305.848,862.908,240153878035319.4,-0.009451795841209809,0.0008045480648055658,-0.002577708306353621,-0.006492897883559889,0.000969525647011471,-0.0017514593566568815,-0.040848480503825835,-0.09486609585594563,-0.09486609585594552,0.0875,0.011010890684901879,0.0071798688215531925,0.009854676727248934,-0.031111979189232808
2016-10-17,5.23,5.24,5.14,5.16,-1.526717557251911,34943767.0,667521561.0,1.474205271011711,3041.166,10651.498,2167.863,3277.879,850.244,254243897686232.9,-0.01526717557251911,-0.007390473753422611,-0.010054572244793225,-0.01201516524953894,-0.00846046158202074,-0.014675956185363881,0.05867079793248764,-0.007084881908405616,-0.007084881908405616,0.08850000000000002,0.011413829039512479,-0.0056427613235167096,0.002255126702811028,0.020435412002164144
2016-10-18,5.17,5.35,5.16,5.29,2.519379844961245,63790096.0,1236331731.0,2.691172241434161,3083.875,10797.022,2198.142,3321.332,871.366,262433088895659.2,0.025193798449612448,0.014043626687921584,0.013662303649683905,0.013967211027634097,0.013256438080844424,0.024842280568871944,0.03220998137596487,0.8255071355071708,0.8255071355071708,0.0935,0.012572911309325937,0.01947508556162081,0.015490413579122064,0.051855127657774336
2016-10-19,5.3,5.3,5.23,5.24,-0.9451795841209808,41918854.0,810080929.0,1.7684697680582162,3084.719,10757.919,2184.911,3316.241,865.341,272776097470960.3,-0.009451795841209809,0.000273681650520885,-0.0036216467837151267,-0.006019174375449743,-0.0015328187606659105,-0.006914430905038738,0.03941198352244912,-0.34286266005932964,-0.34286266005932964,0.08849999999999998,0.010442762611907207,0.012047330414522772,0.01310313653152595,0.06554116448331126
2016-10-20,5.25,5.26,5.2,5.23,-0.1908396946564861,30948945.0,595601152.0,1.3056719915529298,3084.458,10784.328,2193.256,3318.604,864.012,260398846749412.75,-0.001908396946564861,-8.46106241767508e-05,0.0024548427999875333,0.003819377539863167,0.0007125537619250277,-0.0015358107381946429,-0.04537512940577659,-0.2616939146284868,-0.2616939146284867,0.08849999999999998,0.010431099883454878,0.010018921225930733,0.012923441991874007,0.00929331079546225
2016-10-21,5.23,5.3,5.2,5.22,-0.1912045889101432,45393749.0,876045189.0,1.91506840252176,3090.941,10748.897,2180.997,3327.74,869.312,273884532995835.7,-0.0019120458891014325,0.002101827938652434,-0.0032854156513042465,-0.005589406799753394,0.0027529648008619567,0.006134174062397468,0.051788579000123125,0.466730093707556,0.466730093707556,0.08449999999999998,0.010444053182984457,0.014953219743737423,0.014334105756676818,0.034513063914545006
2016-10-24,5.23,5.43,5.2,5.32,1.9157088122605528,97442613.0,1908513197.0,4.110902345066412,3128.247,10842.643,2200.804,3367.578,888.479,303340953581347.25,0.019157088122605526,0.01206946363583139,0.00872145300117766,0.00908162643048116,0.011971488157127785,0.022048470514613783,0.10755050773881947,1.1466086222576592,1.1466086222576597,0.09099999999999997,0.0112109770533006,0.03508376134213864,0.024845701526925446,0.10479875829785379
2016-10-25,5.32,5.32,5.28,5.3,-0.375939849624074,42198790.0,821263288.0,1.7802796890305586,3131.939,10871.505,2200.208,3367.455,884.04,287827444108233.6,-0.00375939849624074,0.0011802137107459476,0.0026618971038703254,-0.0002708101221190473,-3.652476646420766e-05,-0.004996178862978318,-0.051142153045791616,-0.5669370032184995,-0.5669370032184995,0.09049999999999994,0.011243819458325331,0.027859128513725295,0.023095003547384474,0.029257996045984225
2016-10-26,5.28,5.34,5.26,5.29,-0.1886792452830188,37361204.0,727613724.0,1.5761919391273365,3116.312,10817.511,2184.493,3354.8,881.396,295751325709295.3,-0.0018867924528301883,-0.004989560780079061,-0.004966561667404723,-0.007142506526655712,-0.0037580309165229364,-0.0029908148952536573,0.02752997243057198,-0.11463802635099252,-0.11463802635099263,0.09149999999999996,0.011258150272179754,0.023256434926591796,0.017886932507858333,0.040496340934681685
2016-10-27,5.29,5.38,5.28,5.33,0.7561436672967936,55123275.0,1081274083.0,2.325536985191897,3112.35,10788.97,2182.478,3345.695,881.966,241389637050860.6,0.007561436672967936,-0.0012713746248771418,-0.002638407300903256,-0.00092241082942357,-0.0027140217002503686,0.00064670136919176,-0.18380877423984499,0.47541484476785056,0.4754148447678508,0.09149999999999996,0.011303553242381107,0.022406342316809935,0.014284618141749306,-0.1392430170348964
2016-10-28,5.36,5.54,5.34,5.35,0.3752345215759733,117422372.0,2352794835.0,4.953807061988994,3104.27,10711.037,2165.433,3340.126,887.807,262575501738837.84,0.0037523452157597337,-0.0025961090494320826,-0.0072233957458403,-0.007809929813725525,-0.0016645271012449836,0.00662270427658207,0.08776625602827104,1.1301777153117265,1.1301777153117256,0.09949999999999992,0.011289726515160211,0.02698800950633129,0.01160789903310433,-0.05608469515703818
2016-10-31,5.29,5.32,5.24,5.29,-1.121495327102795,37023729.0,718655987.0,1.5619545667274268,3100.492,10704.304,2159.76,3336.278,888.178,223126934684529.6,-0.01121495327102795,-0.001217033312179594,-0.0006286039344276517,-0.0026197993657618435,-0.0011520523477259736,0.00041788361659689244,-0.150237043414448,-0.5713295035492947,-0.5713295035492947,0.09949999999999988,0.011268792469455384,0.024346063626129455,0.00867071618043136,-0.14880636955291893
2016-11-01,5.3,5.35,5.28,5.34,0.9451795841209698,41579794.0,814428171.0,1.75416552778586,3122.436,10796.137,2176.447,3359.052,896.259,241800262344403.2,0.009451795841209698,0.007077586395965563,0.008579072492709505,0.007726321443123352,0.00682616976163275,0.009098401446556936,0.08368925825237139,0.12305797182126099,0.12305797182126077,0.09899999999999984,0.0110700745400995,0.030615972714047812,0.013743236182884644,-0.04399844121994356
2016-11-02,5.32,5.37,5.26,5.26,-1.4981273408239737,49676946.0,968649458.0,2.095767626912237,3102.733,10692.653,2146.399,3333.352,892.296,279129419564100.0,-0.014981273408239737,-0.0063101373414858886,-0.00958528036463413,-0.013805987464891256,-0.007650968189834573,-0.004421712920037568,0.1543801353140295,0.1947376651264794,0.1947376651264796,0.10199999999999987,0.011613785637315329,0.02307067388533035,0.004434140079268012,0.11828747519909744
2016-11-03,5.23,5.48,5.22,5.34,1.520912547528508,94445596.0,1861278453.0,3.984464395239431,3128.936,10743.963,2153.185,3365.085,912.778,320784878987813.4,0.015209125475285079,0.008445135304907092,0.004798622007092135,0.0031615743391606443,0.009519846688858635,0.02295426629728259,0.1492334970952336,0.9011956974971851,0.9011956974971851,0.11149999999999989,0.012039074764558925,0.04280832491391151,0.012155606586828016,0.20830484932595073
2016-11-04,5.33,5.45,5.31,5.34,0.0,71233371.0,1407968529.0,3.005188622054765,3125.317,10702.57,2145.229,3354.175,909.915,280411076519545.3,0.0,-0.001156623209934704,-0.0038526752186320845,-0.0036949913732448048,-0.003242117212492346,-0.003136578664253542,-0.125859431391097,-0.24577350329813152,-0.24577350329813152,0.11599999999999992,0.012042336949431241,0.0360757118718551,0.007345641269536518,0.04222464366572187
2016-11-07,5.34,5.38,5.27,5.3,-0.7490636704119868,41153998.0,801003901.0,1.7362020750311613,3133.333,10695.178,2130.301,3356.592,912.39,276351237368777.03,-0.0074906367041198685,0.0025648598206198248,-0.0006906752303418306,-0.006958697649528278,0.0007205944829951072,0.0027200342889170948,-0.014478169696999443,-0.4222651908471382,-0.4222651908471382,0.11349999999999993,0.011035393346908524,0.0360562072330437,0.007122953020194611,-0.011956356406199853
2016-11-08,5.34,5.38,5.31,5.33,0.5660377358490676,43420202.0,852570670.0,1.8318085356050264,3147.888,10763.126,2150.302,3371.118,912.678,275519873533212.2,0.005660377358490676,0.004645213260129122,0.006353143444643994,0.009388814068997942,0.004327603712336758,0.00031565448985637623,-0.0030083593743980286,0.05506643607262651,0.05506643607262651,0.11449999999999991,0.01103314971810764,0.03367656027820587,0.010502654867150518,-0.03812124861504451
2016-11-09,5.34,5.36,5.17,5.23,-1.8761726078799223,60802356.0,1176460193.0,2.56512566905367,3128.37,10697.114,2123.844,3353.055,899.485,339567879209441.0,-0.018761726078799223,-0.006200347661670325,-0.0061331624288334385,-0.012304318184143459,-0.0053581630782428835,-0.01445526242552131,0.23246238049869117,0.40032411641014476,0.40032411641014476,0.12099999999999995,0.011772317837111532,0.016638794814795688,0.00428978655388268,0.137477988861735
2016-11-10,5.31,5.36,5.27,5.31,1.5296367112810572,57806786.0,1131686361.0,2.4387487651645,3171.282,10821.663,2143.321,3390.612,916.853,339644031707464.5,0.015296367112810572,0.013717047535937388,0.01164323386662991,0.00917063588474476,0.011200830287603436,0.019308826717510552,0.00022426296091615505,-0.04926733431184804,-0.04926733431184793,0.12399999999999993,0.012254699894023452,0.033207508599845115,0.014202599937121807,0.12353740607002517
2016-11-11,5.31,5.51,5.31,5.46,2.824858757062154,149468528.0,2988357179.0,6.305768116756318,3196.044,10878.139,2147.107,3417.221,947.805,406113633917859.1,0.02824858757062154,0.007808198703237235,0.005218791233842612,0.0017664176294638345,0.007847845757638972,0.03375895590678124,0.19570372509193668,1.5856571233695642,1.5856571233695642,0.12899999999999995,0.013516784137236849,0.06300259076074166,0.020462122683746475,0.24027138858008512
2016-11-14,5.45,5.73,5.45,5.59,2.3809523809523725,179782873.0,3710378514.0,7.584667646571392,3210.371,10907.525,2161.686,3430.248,955.331,417064442584064.0,0.023809523809523725,0.004482729274065234,0.0027013811829394996,0.006790066820144602,0.0038121619877673485,0.007940451886200295,0.026964888030377665,0.20281423391016462,0.20281423391016462,0.13799999999999996,0.013690559013652012,0.06516631715114674,0.02202712946191543,0.17290660157746407
2016-11-15,5.56,5.62,5.48,5.58,-0.1788908765652963,77976768.0,1590942361.0,3.289678597103092,3206.986,10958.104,2179.3,3429.87,948.771,341086506773843.06,-0.0017889087656529634,-0.0010543952708270687,0.004637073946656134,0.008148269452640244,-0.00011019611410023611,-0.006866729960610551,-0.1821731321411001,-0.5662725447712698,-0.5662725447712698,0.13549999999999995,0.012803068305388644,0.053306860714338766,0.020264818729476053,-0.07488240873063656
2016-11-16,5.58,5.74,5.53,5.54,-0.7168458781361964,122195285.0,2538823130.0,5.155166391756741,3205.057,10968.084,2182.467,3429.592,950.484,345801763955079.5,-0.007168458781361964,-0.0006014993517278189,0.0009107414932365554,0.001453218923507471,-8.105263464786017e-05,0.001805493633342481,0.01382422666271843,0.5670729646040216,0.5670729646040216,0.1425,0.012698292556477343,0.05024492775922518,0.018465098008191738,-0.06525430172057134
2016-11-17,5.51,5.54,5.45,5.51,-0.5415162454873723,54084930.0,1090561824.0,2.2817313567910245,3208.453,10945.416,2163.042,3436.535,951.132,301122666741257.1,-0.005415162454873723,0.0010595755395301776,-0.0020667237778267955,-0.008900478220289276,0.0020244390586401373,0.0006817579254358996,-0.12920436467069696,-0.5573893869963968,-0.5573893869963968,0.144,0.012791522371402407,0.045926689174978996,0.01874303567717983,-0.16871551114130368
2016-11-18,5.49,5.55,5.45,5.46,-0.907441016333932,42192556.0,852547621.0,1.7800166894615796,3192.856,10889.106,2157.96,3417.455,933.473,283656478755264.4,-0.00907441016333932,-0.004861221280162087,-0.005144619446168064,-0.002349468942350552,-0.005552104081582132,-0.018566297842991242,-0.05800356437797083,-0.2198833205478864,-0.2198833205478865,0.144,0.013025222427728717,0.022899138898927696,0.011741477360953878,-0.1601494420930999
2016-11-21,5.44,5.57,5.42,5.46,0.0,50822806.0,1027319948.0,2.144109090837448,3218.148,10899.917,2152.602,3441.111,936.603,294132029785848.9,0.0,0.007921434602750521,0.0009928271430179603,-0.002482900517155162,0.006922110166776241,0.003353069665646524,0.03693041342314163,0.2045443750788647,0.2045443750788647,0.14000000000000004,0.01241266269523505,0.02362997304865022,0.017637189207591497,-0.060760844771280076
2016-11-22,5.47,5.76,5.43,5.76,5.494505494505497,133767597.0,2754256232.0,5.64337830514868,3248.352,10985.603,2177.651,3468.364,946.735,331271626060959.06,0.05494505494505497,0.009385522356336606,0.007861160777646203,0.011636614664485068,0.007919825893439647,0.01081781715411978,0.12626845264744113,1.6320387937651457,1.6320387937651457,0.15450000000000003,0.017166052815590204,0.03117060003534422,0.024168549820866136,0.06450807240953349
2016-11-23,5.8,5.86,5.66,5.68,-1.388888888888895,180525221.0,3822364443.0,7.615985773621775,3241.137,10973.8,2165.708,3474.729,938.404,349670145054126.2,-0.01388888888888895,-0.0022211262818806476,-0.0010744062023723133,-0.005484349879755657,0.0018351591701446512,-0.008799716921841894,0.0555390729110663,0.3495437239558097,0.3495437239558097,0.16050000000000003,0.017598345557007018,0.018933194305573053,0.02423446688085895,0.12084330084353057
2016-11-24,5.65,5.78,5.6,5.65,-0.5281690140845008,108720518.0,2276141204.0,4.586693835919968,3241.736,10967.466,2146.626,3488.74,947.366,325207262417318.6,-0.005281690140845008,0.00018481168799699965,-0.000577192950481975,-0.008810975440825763,0.004032256904063614,0.009550257671535833,-0.06995988357261929,-0.3977544112797402,-0.3977544112797403,0.1645000000000001,0.017684425541297753,0.0250248001825073,0.02620096006504169,0.026578554327315818
2016-11-25,5.65,5.73,5.51,5.71,1.0619469026548645,105267902.0,2185796736.0,4.441035106396636,3261.938,11036.529,2167.528,3521.298,952.602,319779875405311.94,0.010619469026548645,0.006231846146632636,0.006297079015334939,0.009737140983105297,0.009332309085801738,0.005526903013196582,-0.016689009254172382,-0.031756802336059486,-0.031756802336059375,0.16500000000000012,0.01776494783940658,0.027089731291420893,0.03302523076009556,-0.013062201051324496
2016-11-28,5.74,5.82,5.66,5.68,-0.5253940455341555,102216318.0,2154945803.0,4.312295087676416,3277.0,11068.867,2166.045,3535.081,946.743,335437732417146.06,-0.005253940455341555,0.00461750039393749,0.002930087892669908,-0.0006841895468016057,0.0039141816455183776,-0.006150522463736041,0.048964485310366124,-0.028988741506409066,-0.028988741506408955,0.16750000000000015,0.017555457045181022,0.017559930746299246,0.034053285577839265,0.009523497304583683
2016-11-29,5.65,5.81,5.56,5.75,1.232394366197198,146972872.0,3084406672.0,6.20048155077641,3282.924,11034.701,2160.345,3564.04,949.218,356800023614938.5,0.012323943661971981,0.0018077509917606704,-0.003086675447451004,-0.002631524275811592,0.008191891501213133,0.002614225824748573,0.06368481877055676,0.4378611446364171,0.4378611446364171,0.17650000000000018,0.017616567147984062,0.01732473746671004,0.03940791859835846,0.05756438718834733
2016-11-30,5.71,6.1,5.7,5.9,2.60869565217392,216204959.0,4710832227.0,9.121240139240596,3250.034,11012.192,2183.049,3538.001,941.829,293049483853132.2,0.026086956521739202,-0.010018507891136008,-0.0020398377808333867,0.010509432521194517,-0.007306034724638311,-0.007784302446856239,-0.1786730256234692,0.47105350843249494,0.47105350843249516,0.19100000000000014,0.01769928712100904,0.006733350810062433,0.028744024570517945,-0.10122649334292622
2016-12-01,5.85,5.93,5.82,5.92,0.3389830508474523,104007291.0,2244407545.0,4.387852535070101,3273.309,11088.156,2181.929,3565.036,950.103,286828910491836.1,0.003389830508474523,0.007161463541612179,0.006898172498263966,-0.0005130439124362285,0.0076413206214469565,0.00878503422595811,-0.02122704083796867,-0.5189412329806922,-0.5189412329806922,0.18350000000000008,0.017569076014657157,0.01355563710534291,0.03360032569243687,-0.09909659347610622
2016-12-02,5.91,6.0,5.71,5.73,-3.209459459459452,111419091.0,2396728757.0,4.700541050526508,3243.843,10912.627,2143.452,3528.955,932.801,309685239000783.5,-0.03209459459459452,-0.009001899912290723,-0.01583031479715835,-0.017634395986303786,-0.010120795414127692,-0.01821065716032888,0.0796862787288588,0.07126231179312237,0.07126231179312215,0.19100000000000006,0.019445417954611337,-0.006115134320817117,0.02055371948495721,-0.021099484801341828
2016-12-05,5.63,5.8,5.53,5.58,-2.617801047120427,99852672.0,2073200475.0,4.212577750618688,3204.709,10784.332,2143.878,3469.407,899.492,268465039322258.88,-0.02617801047120427,-0.01206408571561568,-0.011756564207683451,0.00019874482843551533,-0.016874117125324606,-0.03570858092990903,-0.1331035338058858,-0.10381002839091558,-0.10381002839091535,0.199,0.020435608415321306,-0.04094635713108308,0.0016987325681128151,-0.11387657237741777
2016-12-06,5.59,5.62,5.41,5.44,-2.508960573476693,86596504.0,1749062871.0,3.6533274345604103,3199.647,10779.766,2122.26,3459.153,896.219,215764707321859.8,-0.02508960573476693,-0.0015795505925810804,-0.00042339200981578173,-0.010083596174782272,-0.0029555483112820857,-0.0036387205222502272,-0.19630240173335523,-0.13275726862872528,-0.1327572686287255,0.20550000000000002,0.02134358222931051,-0.04359689584300552,-0.002529509611820968,-0.21471194116741654
